백핸드 쇼트 ,백핸드 쇼트 ,Matching,58
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
812,399,370,136,0,-186,957,87,0,825
788,433,291,194,0,-224,1012,88,0,827
857,424,104,181,0,-290,1086,85,0,832
962,413,92,129,0,-293,1086,85,0,832
959,488,239,150,0,-232,1078,82,0,845
861,524,271,252,0,-222,1078,82,0,845
854,512,177,353,0,-315,1078,82,0,845
936,495,145,351,0,-386,1078,82,0,845
995,513,170,306,0,-432,1078,82,0,845
967,589,290,303,0,-458,1078,82,0,845
849,586,328,347,0,-523,1071,82,0,843
914,562,275,367,0,-650,1022,82,0,841
972,515,215,309,0,-656,931,81,0,839
996,457,227,174,0,-547,885,82,0,839
866,426,277,104,0,-418,774,82,0,836
720,440,274,46,0,-280,613,82,0,836
645,381,205,-18,0,-172,613,82,0,836
578,278,168,-94,0,-19,567,82,0,835
385,192,196,-56,0,75,706,83,0,836
252,156,102,61,0,70,706,83,0,836
161,98,177,274,0,-35,1136,83,0,836
-18,18,461,626,0,-193,1305,84,0,837
3,-113,909,1302,0,-544,1678,84,0,839
199,-301,910,1670,0,-745,2690,87,0,843
102,-507,49,925,0,-662,2690,87,0,843
611,-700,607,-555,0,-108,4199,94,0,851
563,-1862,3012,-1729,0,1299,4199,94,0,851
1511,-3783,3155,-2728,0,2670,2829,96,0,859
1741,-4130,621,-5407,0,4286,2829,96,0,859
975,-539,3398,-8657,0,5259,2120,93,0,865
350,641,2337,-7387,0,5113,2038,90,0,872
1532,435,278,-4906,0,3049,3634,87,0,875
2572,-320,452,-2224,0,810,3634,87,0,875
3870,-119,-697,770,0,-1815,3349,85,0,871
4901,-300,-862,1395,0,-2533,3349,85,0,871
4142,-230,-377,1139,0,-1807,2177,86,0,867
2831,165,96,788,0,-1073,1229,87,0,862
1516,460,411,508,0,-508,1229,87,0,862
1072,467,569,346,0,-344,1164,87,0,860
920,455,619,237,0,-245,1119,90,0,855
821,466,600,117,0,-153,1119,90,0,855
785,461,642,62,0,-108,1126,91,0,853
800,454,686,119,0,-74,1098,95,0,847
805,405,590,187,0,-22,1098,95,0,847
839,354,574,165,0,49,1131,98,0,842
844,328,582,109,0,94,1131,98,0,842
858,330,572,65,0,113,1180,99,0,842
896,376,543,72,0,107,1278,104,0,833
991,496,470,153,0,114,1278,104,0,833
1012,498,491,356,0,-41,1278,104,0,833
1126,333,406,633,0,-257,1278,104,0,833
1217,231,331,738,0,-375,1225,103,0,832
1193,208,248,711,0,-460,1212,104,0,830
1140,314,304,626,0,-540,1188,104,0,828
1101,339,663,737,0,-622,988,101,0,824
1032,318,742,1035,0,-684,988,101,0,824
953,311,458,1355,0,-775,881,99,0,821
770,330,342,1388,0,-832,881,99,0,821
677,267,453,1257,0,-879,917,95,0,816
752,169,599,1103,0,-877,917,95,0,816

