백핸드 쇼트 ,백핸드 스메싱 ,Matching,59
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1365,496,303,1092,0,-323,1479,93,0,12343
1435,553,411,1066,0,-693,1254,91,0,12346
1435,568,475,1169,0,-1073,1164,90,0,12348
1314,598,405,1261,0,-1299,1081,83,0,12335
1257,523,356,1319,0,-1507,1081,83,0,12335
1262,484,416,1369,0,-1560,1081,83,0,12335
955,408,437,1443,0,-1580,1081,83,0,12335
841,415,371,1438,0,-1673,1081,83,0,12335
972,415,436,1422,0,-1663,786,80,0,12331
719,395,346,1444,0,-1582,689,77,0,12327
480,444,309,1511,0,-1574,643,69,0,12319
466,446,359,1674,0,-1569,643,69,0,12319
522,414,478,1955,0,-1380,477,57,0,12310
446,375,400,2108,0,-1173,477,57,0,12310
431,322,265,2101,0,-959,477,57,0,12310
378,289,223,1866,0,-598,477,57,0,12310
228,342,290,1742,0,-414,387,56,0,12309
102,327,333,1628,0,-268,365,55,0,12310
41,294,345,1543,0,-214,365,55,0,12310
23,191,225,1355,0,-139,958,55,0,12311
25,110,281,1109,0,-36,1123,55,0,12313
125,26,572,852,0,205,1637,60,0,12320
165,-92,874,824,0,488,1637,60,0,12320
206,-150,1400,1176,0,911,1950,65,0,12324
-67,-168,1572,1689,0,1127,2303,79,0,12336
-479,-243,1146,1723,0,711,2303,79,0,12336
-407,-847,539,357,0,86,4065,88,0,12343
1122,-1914,1742,-2000,0,274,5863,111,0,12353
1201,-3781,5679,-3939,0,2477,5863,111,0,12353
3249,-5897,-2902,-8675,0,4852,4467,113,0,12325
3004,-2828,1325,-13469,0,6950,4467,113,0,12325
1288,-177,3535,-13001,0,7318,4467,113,0,12325
1128,-973,2709,-6801,0,2715,4467,113,0,12325
3271,-3526,1178,-2213,0,-411,2645,114,0,12329
4251,-3919,503,-1000,0,-1070,2645,114,0,12329
3023,-2227,1133,-294,0,-717,2645,114,0,12329
2188,-1315,983,193,0,-468,1715,116,0,12334
1583,-744,907,660,0,-215,1350,115,0,12345
1286,-471,837,986,0,-127,1350,115,0,12345
1153,-336,739,1266,0,-88,1295,116,0,12349
1077,-226,647,1567,0,-128,1324,115,0,12355
1047,-161,604,1725,0,-214,1324,115,0,12355
1073,-149,660,1834,0,-372,1408,112,0,12357
1144,-106,861,1972,0,-497,1408,112,0,12357
1208,-20,909,2245,0,-605,1408,112,0,12357
1177,109,777,2367,0,-743,1394,106,0,12356
1255,185,601,2335,0,-909,1394,106,0,12356
1241,267,659,2231,0,-992,1343,86,0,12343
1206,365,947,2228,0,-1090,1343,86,0,12343
1224,508,1340,2579,0,-1231,1343,86,0,12343
1120,586,1210,2949,0,-1400,1343,86,0,12343
981,597,707,3013,0,-1768,1343,86,0,12343
1037,528,615,2743,0,-2044,1350,80,0,12339
1082,519,719,2241,0,-2162,1284,69,0,12331
1020,601,692,1763,0,-2168,1284,69,0,12331
1056,647,676,1107,0,-2048,1106,64,0,12327
1026,688,870,728,0,-1826,880,56,0,12301
584,791,1079,554,0,-1667,880,56,0,12301
495,794,824,538,0,-1701,880,56,0,12301
740,646,568,413,0,-1658,880,56,0,12301

