백핸드 쇼트 ,백핸드 쇼트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
665,475,754,721,0,-1194,1137,70,0,41496
709,547,723,737,0,-1287,1093,71,0,41492
708,539,669,682,0,-1270,1066,70,0,41488
690,531,684,555,0,-1228,1066,70,0,41488
717,528,718,370,0,-1142,994,71,0,41484
619,553,726,266,0,-1050,994,71,0,41484
554,519,736,131,0,-938,906,72,0,41483
540,512,668,71,0,-807,855,73,0,41483
575,505,437,-26,0,-537,855,73,0,41483
592,501,339,-156,0,-209,865,74,0,41482
499,463,312,-290,0,229,1036,76,0,41484
484,476,375,-302,0,469,1036,76,0,41484
313,615,341,-81,0,556,1292,78,0,41486
66,760,284,210,0,336,1292,78,0,41486
-298,857,454,653,0,-283,1696,79,0,41488
-397,763,1570,1788,0,-1376,1563,84,0,41493
-385,427,1812,2889,0,-1812,1563,84,0,41493
-886,-679,-792,2102,0,-1878,1750,88,0,41499
-94,-1238,460,-52,0,-335,2367,104,0,41519
635,-2788,1456,-2265,0,3965,2367,104,1,41519
1170,-2450,-168,-6425,0,5949,1861,117,0,41532
192,-203,2371,-9617,0,5045,1861,117,0,41532
254,-6,2167,-8404,0,3810,1557,118,0,41534
1019,-532,626,-5746,0,2806,1919,116,0,41536
1643,-813,-133,-3802,0,2299,1919,116,0,41536
1721,-1136,-655,-2388,0,1897,1687,114,0,41537
1384,-1040,-451,-1501,0,1274,1543,112,0,41536
1087,-798,8,-1134,0,714,1543,112,0,41536
1258,-587,342,-955,0,16,1709,109,0,41533
1410,-430,734,-885,0,-276,1709,109,0,41533
1487,-376,883,-673,0,-474,1654,105,0,41531
1501,-331,916,-461,0,-549,1654,105,0,41531
1510,-287,953,-247,0,-587,1434,104,0,41530
1161,-46,1035,563,0,-414,1319,104,0,41526
1099,66,966,753,0,-450,1319,104,0,41526
1040,63,880,885,0,-521,1319,104,0,41526
1036,50,850,889,0,-542,1319,104,0,41526
1020,65,841,871,0,-539,1247,104,0,41525
987,117,787,885,0,-514,1183,104,0,41523
961,125,758,896,0,-509,1118,102,0,41517
962,134,725,959,0,-503,1118,102,0,41517
860,182,658,1069,0,-586,1118,102,0,41517
855,248,630,1130,0,-713,1118,102,0,41517
912,178,622,1166,0,-820,1123,100,0,41514
924,158,556,1132,0,-865,1123,100,0,41514
950,186,596,1023,0,-871,1108,99,0,41511
917,233,620,989,0,-858,1089,97,0,41510
856,303,617,1021,0,-872,1084,95,0,41509
839,322,599,1112,0,-884,1085,94,0,41508
839,318,513,1155,0,-882,1116,87,0,41506
830,320,483,1097,0,-886,1116,87,0,41506
835,327,566,997,0,-895,1116,87,0,41506
802,363,692,957,0,-957,1116,82,0,41506
785,399,643,976,0,-1034,1116,82,0,41506
801,401,600,959,0,-1100,1139,71,0,41511
826,415,640,927,0,-1117,1139,71,0,41511
861,413,600,924,0,-1079,1139,71,0,41511
793,456,630,908,0,-1027,1139,71,0,41511
780,462,668,866,0,-1036,1139,71,0,41511
764,470,695,759,0,-1115,1195,71,0,41507

