백핸드 쇼트 ,백핸드 쇼트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
411,187,288,1293,0,-1124,801,97,0,-7079
475,221,252,898,0,-846,857,98,0,-7083
366,323,373,676,0,-602,857,98,0,-7083
199,450,457,583,0,-446,857,98,0,-7083
274,510,366,563,0,-438,857,98,0,-7083
483,585,162,468,0,-357,978,99,0,-7084
510,689,-66,215,0,-123,1008,99,0,-7085
423,748,-116,-10,0,32,1089,100,0,-7086
436,773,25,-206,0,131,1089,100,0,-7086
527,821,103,-219,0,169,1151,101,0,-7086
533,886,-1,-137,0,143,1219,101,0,-7089
424,956,-118,-56,0,-15,1219,101,0,-7089
407,1015,-104,149,0,-376,1289,99,0,-7090
334,1031,8,476,0,-683,1289,99,0,-7090
353,1033,197,1117,0,-1074,1334,98,0,-7091
336,979,381,1678,0,-1237,1465,95,0,-7091
87,889,474,2195,0,-1349,1465,95,0,-7091
-391,560,543,2595,0,-1569,1800,96,0,-7087
-309,181,755,2670,0,-1467,1800,96,0,-7087
-173,-498,916,2260,0,-478,2220,109,0,-7068
-340,-1126,1212,1508,0,738,2220,109,0,-7068
-19,-1846,640,-140,0,2491,2220,109,0,-7068
1080,-1922,6,-2568,0,4026,2245,115,0,-7061
1301,-1396,337,-6867,0,4921,2322,117,0,-7053
1649,-751,2152,-8436,0,4662,2322,117,0,-7053
2228,-565,2013,-8172,0,4455,1911,113,0,-7051
1421,-668,771,-7287,0,4454,2003,100,0,-7043
970,-881,-116,-6749,0,3953,2003,100,0,-7043
976,-1230,-594,-6363,0,3092,2187,91,0,-7016
717,-1405,-300,-5518,0,2274,2187,91,0,-7016
1009,-1798,-110,-3413,0,895,2257,87,0,-6962
1231,-2050,-330,-1815,0,-11,2171,82,0,-6956
1765,-1781,-360,-471,0,-792,2171,82,0,-6956
2059,-1549,-332,172,0,-962,2065,80,0,-6955
2058,-1369,-205,675,0,-952,1833,78,0,-6965
2054,-1224,-179,957,0,-891,1833,78,0,-6965
1957,-1071,-218,1126,0,-696,1604,77,0,-6968
1758,-856,-171,1105,0,-593,1404,76,0,-6981
1577,-693,-53,1064,0,-553,1404,76,0,-6981
1569,-581,69,1072,0,-495,1404,76,0,-6981
1465,-536,34,1094,0,-404,1317,77,0,-6985
1388,-431,17,1083,0,-375,1283,78,0,-6989
1277,-358,83,1084,0,-462,1258,79,0,-6996
1300,-310,199,1182,0,-635,1258,79,0,-6996
1319,-308,116,1288,0,-730,1202,80,0,-7001
1411,-280,-54,1290,0,-795,1070,80,0,-7005
1365,-217,-92,1207,0,-779,1070,80,0,-7005
1271,-163,53,1189,0,-767,952,83,0,-7012
1190,-174,12,1243,0,-732,952,83,0,-7012
1085,-161,12,1235,0,-682,916,85,0,-7015
896,-94,195,1238,0,-675,914,88,0,-7020
869,-104,416,1294,0,-728,914,88,0,-7020
875,-62,352,1288,0,-726,898,90,0,-7023
859,-48,334,1149,0,-622,898,90,0,-7023
775,-25,495,898,0,-364,887,91,0,-7023
674,-14,546,702,0,-222,900,93,0,-7025
684,-3,590,387,0,-118,900,93,0,-7025
706,53,670,183,0,-35,859,94,0,-7024
687,56,724,82,0,50,824,94,0,-7024
602,96,517,55,0,80,824,94,0,-7024

