백핸드 쇼트 ,백핸드 쇼트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
816,264,561,814,0,-63,1214,84,0,10940
771,228,378,789,0,-147,1214,84,0,10940
948,150,350,587,0,-204,1214,84,0,10940
1000,146,406,470,0,-156,1214,84,0,10940
1004,188,459,427,0,-44,1214,84,0,10940
999,145,699,526,0,72,1062,83,0,10939
899,209,406,322,0,94,1144,84,0,10937
946,107,506,288,0,81,1144,84,0,10937
1009,76,549,250,0,64,1140,84,0,10937
999,97,551,301,0,55,1136,85,0,10935
989,121,502,352,0,-30,1136,85,0,10935
1029,82,531,357,0,-99,1116,85,0,10934
1029,-14,372,286,0,-119,1116,85,0,10934
1120,-82,382,36,0,-9,1019,86,0,10933
1018,-61,432,-147,0,113,936,87,0,10931
913,44,498,-237,0,132,936,87,0,10931
843,83,495,-197,0,48,873,88,0,10931
811,-34,403,-106,0,-94,828,88,0,10929
904,-95,294,-90,0,-153,828,88,0,10929
790,-87,177,-119,0,-112,843,88,0,10928
496,18,211,-58,0,-146,843,88,0,10928
318,61,416,446,0,-253,1304,88,0,10929
82,-15,394,1133,0,-347,2608,89,0,10929
86,-379,660,1855,0,-384,2608,89,0,10929
88,-1038,1419,2508,0,-87,3417,91,0,10929
-154,-1536,2092,2056,0,90,4598,97,0,10930
189,-2621,4353,-133,0,-35,4598,97,0,10930
1553,-4743,3874,-2662,0,678,2963,102,0,10931
785,-3375,1751,-7550,0,2704,1643,110,0,10927
558,93,3638,-8778,0,2900,1643,110,0,10927
563,276,747,-6392,0,1828,2611,111,0,10924
808,-468,-566,-4041,0,976,2611,111,0,10924
1242,-766,-1492,-1563,0,41,3114,110,0,10923
2389,-873,-2562,324,0,-812,2401,108,0,10922
2840,-765,-2485,691,0,-898,2401,108,0,10922
2543,-370,-1607,482,0,-646,1803,108,0,10920
2198,-54,-990,200,0,-427,1652,108,0,10920
1823,186,-183,-16,0,-182,1474,109,0,10918
1595,257,37,25,0,-62,1272,111,0,10915
1399,214,92,47,0,20,1272,111,0,10915
1307,221,154,-10,0,47,1215,112,0,10914
1219,245,260,-36,0,7,1138,113,0,10911
1144,232,246,6,0,-75,1138,113,0,10911
1189,217,176,10,0,-202,1061,115,0,10909
1136,151,208,102,0,-4,1061,115,0,10909
1063,205,122,116,0,59,1054,115,0,10908
1019,231,129,80,0,73,1054,115,0,10908
1015,218,163,107,0,40,1061,115,0,10908
1023,201,117,208,0,-34,1132,116,0,10906
1128,179,75,287,0,-79,1105,115,0,10906
1121,134,32,288,0,6,1074,116,0,10906
1095,118,67,303,0,63,1067,116,0,10905
1032,132,86,336,0,97,1092,114,0,10905
997,132,-25,310,0,64,1092,114,0,10905
1081,96,-17,255,0,41,1106,115,0,10904
1186,82,55,265,0,58,1028,113,0,10903
1176,79,131,383,0,84,1028,113,0,10903
1037,125,127,636,0,71,995,111,0,10903
964,162,45,776,0,-15,1013,109,0,10902
947,92,19,838,0,-129,1013,109,0,10902

