백핸드 쇼트 ,백핸드 쇼트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
692,532,399,452,0,25,856,74,0,41163
453,597,358,521,0,5,856,74,0,41163
483,472,212,461,0,-115,856,74,0,41163
579,347,218,330,0,-195,856,74,0,41163
655,276,330,232,0,-159,1008,73,0,41160
718,198,533,204,0,-3,1008,73,0,41160
536,276,651,287,0,47,1008,73,0,41160
461,374,748,464,0,-8,1008,73,0,41160
470,375,765,624,0,-84,1043,73,0,41159
505,299,783,823,0,-197,1081,71,0,41158
553,273,659,892,0,-254,1081,71,0,41158
664,291,724,833,0,-307,1114,71,0,41155
779,296,716,733,0,-279,1124,71,0,41154
758,277,781,556,0,-191,1124,71,0,41154
715,331,836,415,0,-120,1112,72,0,41153
678,351,879,254,0,-47,1112,72,0,41153
642,380,892,48,0,39,1100,73,0,41154
536,450,834,-17,0,36,1107,74,0,41152
447,426,546,36,0,-124,1107,74,0,41152
332,374,445,179,0,-339,1355,76,0,41151
140,312,487,537,0,-705,1355,76,0,41151
284,76,623,877,0,-945,1731,79,0,41154
676,-507,665,960,0,-616,1731,79,0,41154
184,-561,1188,449,0,-92,1960,82,0,41155
-529,-568,2414,-132,0,214,1817,84,0,41157
812,-1711,1460,-1209,0,941,1495,91,0,41164
1050,-1581,938,-2721,0,2232,1495,91,0,41164
544,-223,1630,-3512,0,2792,1363,94,0,41166
216,209,1228,-2966,0,2595,1419,97,0,41167
113,584,549,-2063,0,1789,1419,97,0,41167
543,788,316,-1455,0,1111,1652,96,0,41166
1074,844,13,-712,0,493,1652,96,0,41166
1313,872,-262,-227,0,210,1684,95,0,41164
1366,829,-346,251,0,-90,1697,92,0,41159
1404,868,-243,502,0,-357,1697,92,0,41159
1470,937,-204,678,0,-627,1666,91,0,41157
1580,946,-252,721,0,-854,1559,88,0,41152
1631,950,-185,672,0,-934,1559,88,0,41152
1568,995,-153,614,0,-921,1390,87,0,41147
1506,1063,-151,538,0,-874,1390,87,0,41147
1439,1133,-223,352,0,-763,1135,87,0,41144
1462,1159,-76,200,0,-639,1135,87,0,41144
1224,997,-97,68,0,-474,1135,87,0,41144
1059,1030,-65,-48,0,-453,944,77,0,41158
923,1053,11,-151,0,-488,944,77,0,41158
841,1067,73,-231,0,-524,944,77,0,41158
831,1044,225,-199,0,-491,944,77,0,41158
804,849,274,-31,0,-427,944,77,0,41158
767,711,166,87,0,-356,944,77,0,41158
715,742,212,166,0,-273,944,77,0,41158
669,809,356,282,0,-215,944,77,0,41158
567,785,518,536,0,-119,906,72,0,41163
472,697,442,714,0,-60,906,72,0,41163
462,495,182,757,0,-40,906,72,0,41163
561,386,149,642,0,-30,906,72,0,41163
735,333,291,498,0,65,906,72,0,41163
636,331,528,386,0,336,942,72,0,41162
351,314,605,371,0,408,1041,71,0,41162
483,215,860,444,0,271,1041,71,0,41162
523,129,844,579,0,140,1051,72,0,41162

