백핸드 쇼트 ,백핸드 쇼트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
779,237,812,240,0,-1137,1038,70,0,5157
821,257,795,223,0,-1085,1038,70,0,5157
739,283,678,183,0,-1003,1038,70,0,5157
767,304,657,112,0,-971,1038,70,0,5157
766,319,704,66,0,-891,1038,70,0,5157
734,333,661,66,0,-853,1028,72,0,5154
675,362,685,29,0,-843,1032,72,0,5152
566,373,817,24,0,-866,1006,73,0,5148
548,380,842,61,0,-938,1006,73,0,5148
594,371,761,63,0,-939,970,74,0,5146
563,387,730,25,0,-916,929,76,0,5142
565,417,739,-76,0,-864,929,76,0,5142
503,444,785,-143,0,-796,833,79,0,5140
461,419,815,-161,0,-638,833,79,0,5140
437,339,691,-172,0,-463,763,79,0,5141
474,269,448,-344,0,-149,820,82,0,5141
411,296,412,-530,0,114,820,82,0,5141
285,413,518,-563,0,342,967,84,0,5141
235,566,420,-315,0,391,1184,85,0,5142
33,787,229,68,0,257,1276,86,0,5143
-218,859,655,807,0,-376,1444,87,0,5145
-73,636,1514,1819,0,-908,1444,87,0,5145
-458,235,724,2743,0,-1319,2249,91,0,5146
-920,-444,293,1773,0,-1723,3383,101,0,5152
261,-1734,3461,688,0,-286,3383,101,0,5152
2489,-3780,38,-1295,0,2735,1739,108,0,5154
1345,-1280,-198,-9203,0,6030,1559,117,0,5153
-459,1421,3726,-10368,0,5476,1559,117,0,5153
94,506,1508,-7406,0,3834,1528,114,0,5149
824,-778,-42,-5144,0,2712,1528,114,0,5149
1380,-616,-419,-3187,0,1881,1472,112,0,5147
1224,-908,-906,-1650,0,915,1189,108,0,5141
1189,-705,-423,-1231,0,250,1189,108,0,5141
1185,-185,121,-878,0,-192,1169,104,0,5139
1126,-69,239,-694,0,-353,1169,104,0,5139
1058,24,429,-568,0,-390,1211,103,0,5140
1029,28,639,-479,0,-339,1211,102,0,5142
953,43,767,-267,0,-210,1194,99,0,5150
801,78,779,-95,0,-152,1194,99,0,5150
710,71,894,100,0,-153,1245,99,0,5153
670,39,963,257,0,-160,1263,98,0,5161
670,60,982,402,0,-174,1336,97,0,5167
726,69,1055,546,0,-170,1418,97,0,5175
759,89,1133,706,0,-134,1418,97,0,5175
757,183,1139,994,0,-81,1457,96,0,5180
802,185,1169,1192,0,-49,1457,96,0,5180
891,105,1152,1367,0,1,1457,96,0,5180
944,73,1106,1413,0,25,1462,97,0,5181
969,94,1151,1438,0,-3,1462,97,0,5181
940,132,1204,1562,0,-92,1396,96,0,5181
920,170,1082,1738,0,-236,1350,96,0,5178
941,182,931,1871,0,-431,1350,96,0,5178
972,154,933,1882,0,-528,1346,96,0,5177
972,165,978,1833,0,-617,1288,96,0,5174
981,160,966,1787,0,-661,1288,96,0,5174
954,166,921,1684,0,-708,1221,97,0,5169
915,185,956,1650,0,-722,1221,97,0,5169
838,202,912,1637,0,-786,1191,95,0,5167
849,168,838,1581,0,-864,1174,95,0,5162
862,132,822,1426,0,-960,1174,95,0,5162

