백핸드 쇼트 ,백핸드 쇼트 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
862,235,566,371,0,-81,1070,70,0,17764
746,308,605,421,0,70,1070,70,0,17764
505,410,575,503,0,145,1070,70,0,17764
412,414,594,523,0,88,1070,70,0,17764
582,267,705,538,0,3,1070,70,0,17764
828,270,656,536,0,55,1036,70,0,17763
833,301,651,490,0,173,1002,70,0,17762
634,376,657,385,0,247,1011,70,0,17761
525,400,647,286,0,155,1011,70,0,17761
510,373,730,215,0,-29,1023,69,0,17759
638,388,719,198,0,-192,1023,69,0,17759
723,440,697,218,0,-274,1023,69,0,17759
732,481,635,275,0,-251,992,70,0,17758
698,452,616,343,0,-168,970,69,0,17757
564,389,600,441,0,-56,1005,70,0,17756
561,316,596,485,0,11,1005,70,0,17756
544,252,603,527,0,61,1093,70,0,17756
520,200,575,538,0,31,1167,71,0,17756
438,164,673,605,0,-136,1255,71,0,17755
239,210,698,718,0,-426,1378,72,0,17755
215,214,909,887,0,-931,1615,75,0,17756
461,-43,807,852,0,-1070,1615,75,0,17756
666,-508,876,146,0,-474,1843,81,0,17761
-55,-593,1421,-551,0,243,1843,81,0,17761
-185,-924,1662,-1166,0,632,1807,85,0,17764
1275,-1647,1410,-1810,0,1719,1411,92,0,17771
1181,-1390,910,-2548,0,2780,1411,92,0,17771
599,-350,1096,-3574,0,3284,1440,95,0,17773
329,337,1323,-3604,0,3041,1449,96,0,17775
213,836,948,-2708,0,2152,1491,96,0,17775
441,905,432,-1755,0,1258,1716,95,0,17773
1119,868,-94,-721,0,243,1716,95,0,17773
1549,780,-269,-201,0,-213,1695,95,0,17771
1581,690,-277,101,0,-474,1666,92,0,17766
1544,708,-196,244,0,-770,1666,92,0,17766
1573,758,4,313,0,-898,1622,92,0,17763
1624,748,-40,418,0,-952,1581,90,0,17758
1623,758,-158,397,0,-923,1581,90,0,17758
1531,799,-95,292,0,-803,1500,90,0,17754
1460,852,-44,241,0,-734,1500,90,0,17754
1434,911,9,233,0,-672,1390,91,0,17751
1413,923,6,264,0,-602,1224,91,0,17747
1263,881,-11,250,0,-496,1224,91,0,17747
1051,818,-24,202,0,-469,1164,91,0,17744
1038,767,63,148,0,-489,1164,91,0,17744
996,854,295,178,0,-434,1063,91,0,17742
768,829,392,284,0,-424,1030,91,0,17740
753,729,376,423,0,-481,1030,91,0,17740
732,678,347,475,0,-475,1017,90,0,17739
757,640,307,451,0,-352,1006,77,0,17747
646,593,311,374,0,-229,1006,77,0,17747
572,561,461,255,0,-161,1006,77,0,17747
611,466,595,229,0,-142,1006,77,0,17747
647,434,629,261,0,-98,1006,77,0,17747
569,456,626,342,0,-56,1006,77,0,17747
551,487,547,385,0,-71,1006,77,0,17747
522,383,597,386,0,-132,1006,77,0,17747
641,308,609,398,0,-192,1006,77,0,17747
687,368,443,355,0,-176,1006,77,0,17747
743,389,487,261,0,-127,1016,65,0,17761

