백핸드 쇼트 ,백핸드 쇼트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
697,86,921,346,0,-1251,1173,70,0,33231
646,125,936,284,0,-1327,1173,70,0,33231
699,167,908,244,0,-1393,1173,70,0,33231
767,169,917,197,0,-1402,1173,70,0,33231
717,201,964,173,0,-1380,1173,70,0,33231
669,186,947,119,0,-1388,1173,71,0,33229
748,178,928,16,0,-1354,1146,73,0,33227
753,205,937,-146,0,-1195,1043,76,0,33223
663,226,905,-274,0,-1046,1043,76,0,33223
641,248,863,-415,0,-919,959,80,0,33221
591,302,865,-570,0,-768,959,80,0,33221
527,333,854,-611,0,-677,868,81,0,33220
454,338,719,-590,0,-580,804,84,0,33219
469,349,592,-559,0,-495,804,84,0,33219
561,355,482,-481,0,-267,792,85,0,33218
575,333,415,-370,0,7,808,87,0,33219
457,313,339,-217,0,316,808,87,0,33219
348,361,407,-71,0,409,1047,89,0,33220
151,541,545,288,0,196,1301,91,0,33221
-5,652,593,664,0,-244,1301,91,0,33221
-157,707,882,1070,0,-849,1533,94,0,33224
-155,592,1610,1711,0,-1445,1533,94,0,33224
-372,115,955,1832,0,-1438,2013,98,0,33227
-351,-368,926,289,0,-809,2253,110,0,33237
-230,-674,2694,-536,0,713,2253,110,0,33237
973,-2430,-43,-2659,0,3045,887,116,0,33242
518,-633,333,-6666,0,4072,894,119,0,33252
133,-185,2412,-7498,0,3453,894,119,0,33252
406,33,1243,-5331,0,2924,894,119,0,33252
575,-437,107,-3485,0,2342,1134,115,0,33254
807,-601,-317,-2590,0,1716,1134,115,0,33254
892,-680,-146,-1864,0,1075,1150,112,0,33255
942,-705,69,-1536,0,694,1114,107,0,33259
909,-447,307,-1277,0,331,1114,107,0,33259
909,-308,464,-1145,0,149,1160,104,0,33260
857,-194,648,-999,0,39,1160,104,0,33260
785,-116,840,-708,0,-76,1171,102,0,33264
729,-58,853,-463,0,-184,1220,101,0,33265
738,13,839,-230,0,-308,1246,98,0,33268
743,7,930,-81,0,-344,1302,96,0,33272
696,77,1057,147,0,-354,1302,96,0,33272
665,145,1077,330,0,-370,1347,95,0,33272
630,190,1141,508,0,-396,1377,93,0,33274
612,180,1185,603,0,-400,1426,91,0,33274
575,188,1256,679,0,-409,1426,91,0,33274
535,203,1315,775,0,-440,1426,91,0,33274
526,222,1334,874,0,-509,1393,91,0,33272
533,206,1310,925,0,-562,1393,91,0,33272
554,184,1296,970,0,-598,1295,90,0,33264
565,145,1292,1034,0,-581,1295,90,0,33264
495,159,1237,1064,0,-578,1295,90,0,33264
425,234,1236,1075,0,-646,1295,90,0,33264
400,251,1216,1118,0,-751,1225,90,0,33262
389,198,1136,1168,0,-895,1225,90,0,33262
446,161,1157,1193,0,-977,1203,90,0,33254
484,122,1101,1232,0,-1012,1203,90,0,33254
467,114,1037,1187,0,-1025,1203,90,0,33254
439,109,1112,1085,0,-1034,1219,89,0,33252
417,123,1169,1068,0,-1065,1212,90,0,33249
423,113,1148,1092,0,-1130,1199,89,0,33247

