백핸드 쇼트 ,백핸드 쇼트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
913,521,489,632,0,-724,1087,85,0,41526
817,545,609,689,0,-695,1087,85,0,41526
775,510,648,829,0,-744,1087,85,0,41526
818,444,562,828,0,-800,1108,85,0,41524
894,416,509,604,0,-846,1108,86,0,41520
849,479,654,458,0,-843,1108,86,0,41520
741,556,700,500,0,-912,1059,87,0,41515
786,574,576,591,0,-1014,1059,87,0,41515
792,537,589,673,0,-1047,970,86,0,41513
756,486,498,657,0,-1016,918,86,0,41512
717,445,360,492,0,-941,919,86,0,41510
660,474,490,289,0,-777,894,87,0,41509
566,479,613,324,0,-596,801,87,0,41509
521,365,496,413,0,-337,801,87,0,41509
560,311,389,339,0,-48,852,88,0,41509
358,392,325,67,0,156,1187,89,0,41509
220,606,406,41,0,74,1187,89,0,41509
-9,726,365,516,0,-312,1546,87,0,41509
-373,701,235,1014,0,-903,1546,87,0,41509
-636,687,984,1718,0,-1624,1820,88,2,41511
-606,473,1642,2831,0,-2022,1832,97,2,41523
-344,-271,236,3119,0,-1691,1832,97,0,41523
-362,-1122,-1057,1213,0,-576,1832,97,0,41523
593,-721,1255,-981,0,1534,2091,104,0,41530
233,-1555,1765,-3694,0,3977,2024,110,0,41537
1086,-1761,1578,-6664,0,3924,1475,110,0,41544
19,-423,2217,-8046,0,2794,1475,110,0,41544
623,-206,2228,-7197,0,2215,1475,110,0,41544
1053,-551,826,-4985,0,1908,1795,106,0,41546
1258,-885,-76,-3517,0,1582,1795,106,0,41546
1571,-900,-304,-2567,0,1238,1740,104,0,41546
1634,-726,-69,-1805,0,921,1740,104,0,41546
1487,-693,65,-1414,0,609,1837,104,0,41544
1585,-684,301,-1093,0,55,1963,100,0,41545
1772,-555,521,-878,0,-304,1963,100,0,41545
1891,-392,719,-520,0,-561,1872,99,0,41543
1950,-406,736,-224,0,-643,1513,98,0,41540
1993,-434,743,150,0,-608,1513,98,0,41540
1452,-36,766,951,0,-497,1391,97,0,41538
1371,62,773,1074,0,-525,1391,97,0,41538
1275,59,692,1156,0,-550,1376,98,0,41535
1187,131,700,1207,0,-594,1247,98,0,41534
1129,180,715,1237,0,-621,1247,98,0,41534
1056,196,656,1213,0,-657,1235,99,0,41530
1038,209,682,1120,0,-665,1235,99,0,41530
1019,246,802,1051,0,-596,1158,99,0,41528
912,260,750,1065,0,-560,1088,100,0,41525
887,237,663,1033,0,-566,1088,100,0,41525
861,241,594,919,0,-580,1104,99,0,41523
863,305,604,811,0,-616,1118,98,0,41519
891,362,645,756,0,-673,1118,98,0,41519
911,371,596,759,0,-705,1077,94,0,41512
899,389,505,774,0,-760,1077,94,0,41512
858,404,551,803,0,-823,1077,94,0,41512
824,421,569,848,0,-951,1040,75,0,41501
882,452,503,856,0,-1040,1040,75,0,41501
888,450,463,828,0,-1074,1040,75,0,41501
880,476,537,820,0,-1077,1040,75,0,41501
859,428,605,867,0,-1036,1040,75,0,41501
806,419,597,916,0,-986,1040,75,0,41501

