백핸드 쇼트 ,백핸드 쇼트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
898,343,248,594,0,0,953,86,0,10916
874,340,186,641,0,-40,953,83,0,10938
925,285,183,638,0,-74,953,83,0,10938
968,260,250,641,0,-65,953,83,0,10938
876,262,399,694,0,-41,953,83,0,10938
770,253,380,725,0,-71,953,83,0,10938
835,231,397,687,0,-140,979,83,0,10937
837,171,409,633,0,-153,1029,82,0,10935
872,119,481,572,0,-154,1029,82,0,10935
903,85,555,547,0,-87,982,83,0,10934
808,85,574,534,0,13,973,83,0,10933
763,91,585,494,0,42,973,83,0,10933
834,19,546,427,0,64,942,83,0,10932
830,-11,531,328,0,88,942,83,0,10932
772,5,567,277,0,89,924,83,0,10932
747,33,509,259,0,31,945,82,0,10930
771,10,492,263,0,-49,945,82,0,10930
806,-42,506,320,0,-126,938,83,0,10928
806,-47,416,351,0,-174,968,82,0,10927
782,-77,370,325,0,-185,968,82,0,10927
664,-60,495,378,0,-172,1171,83,0,10927
468,-87,583,671,0,-179,1171,83,0,10927
337,-201,569,976,0,-194,1631,83,0,10928
215,-319,796,1295,0,-182,2710,85,0,10930
205,-653,1536,1708,0,-124,2710,85,0,10930
292,-1144,1992,1645,0,83,3282,88,0,10932
-183,-1833,2783,-74,0,384,3206,96,0,10936
494,-2905,4509,-2022,0,652,3206,96,0,10936
1374,-3890,2111,-4882,0,2191,1846,104,0,10937
610,-1607,2056,-7165,0,3089,1846,104,0,10937
467,199,1855,-6525,0,2287,1737,106,0,10936
532,-182,460,-4741,0,1320,2701,106,0,10934
894,-537,-821,-2862,0,365,2701,106,0,10934
2089,-650,-1820,-949,0,-437,2497,104,0,10931
2378,-594,-1972,60,0,-552,2497,104,0,10931
2039,-368,-2002,512,0,-690,2133,103,0,10930
2097,-287,-1433,318,0,-706,1525,103,0,10926
1883,113,-527,97,0,-520,1525,103,0,10926
1624,306,-131,94,0,-389,1338,104,0,10925
1391,356,80,133,0,-319,1246,105,0,10922
1338,339,155,143,0,-271,1246,105,0,10922
1227,280,172,175,0,-217,1215,106,0,10921
1217,256,183,165,0,-185,1157,106,0,10919
1212,260,197,151,0,-139,1157,106,0,10919
1162,273,245,164,0,-70,1101,108,0,10916
1104,269,234,177,0,-44,1101,108,0,10916
1082,230,205,168,0,-30,1101,108,0,10916
1067,197,155,139,0,-29,1127,107,0,10915
1064,204,112,67,0,-33,1137,108,0,10914
1095,238,104,14,0,-30,1152,108,0,10914
1107,267,145,2,0,4,1163,108,0,10912
1102,296,133,46,0,37,1163,108,0,10912
1110,252,31,126,0,50,1189,108,0,10910
1167,161,-42,150,0,67,1189,108,0,10910
1223,100,-70,155,0,107,1134,108,0,10909
1208,103,-66,195,0,171,1058,107,0,10909
1135,136,-88,272,0,179,1036,107,0,10908
1049,183,-29,413,0,123,1011,105,0,10908
984,194,-5,550,0,41,1029,104,0,10906
990,170,-24,678,0,-89,1029,104,0,10906

