백핸드 쇼트 ,백핸드 쇼트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
763,-103,981,306,0,-1180,1171,78,0,33222
713,-66,957,225,0,-1115,1159,72,0,33222
714,-36,984,147,0,-1100,1159,72,0,33222
707,-19,995,101,0,-1121,1159,72,0,33222
726,68,996,26,0,-1165,1159,72,0,33222
708,74,970,-78,0,-1164,1159,72,0,33222
690,83,946,-317,0,-1116,1023,74,0,33218
698,135,900,-509,0,-1082,1023,74,0,33218
626,305,856,-652,0,-1060,948,76,0,33217
570,312,803,-693,0,-1040,831,80,0,33214
539,319,776,-675,0,-1003,831,80,0,33214
497,307,700,-543,0,-894,757,81,0,33213
455,302,564,-401,0,-768,720,83,0,33212
454,205,413,-288,0,-531,720,83,0,33212
483,175,281,-305,0,-287,917,85,0,33213
496,195,325,-374,0,130,1198,86,0,33214
358,258,414,-318,0,380,1198,86,0,33214
157,498,488,-24,0,404,1899,89,0,33215
-18,622,514,302,0,153,1899,89,0,33215
-188,663,1232,966,0,-493,2366,90,0,33216
-115,643,1934,1865,0,-958,2838,101,0,33225
-283,381,1439,2564,0,-1196,2838,101,0,33225
-687,-496,466,1327,0,-1393,2838,101,0,33225
313,-866,2966,65,0,-258,2455,115,0,33236
1525,-2992,405,-2230,0,2556,2455,115,0,33236
1361,-2176,-897,-7139,0,4261,1470,123,0,33243
106,-109,2896,-9014,0,4441,1470,123,0,33243
-11,191,1908,-7141,0,4081,1046,123,0,33245
479,-686,208,-4787,0,3302,1315,117,0,33249
958,-1056,-242,-3550,0,2652,1315,117,0,33249
1048,-1133,-250,-2687,0,2097,961,110,0,33256
995,-835,-108,-1942,0,1455,961,110,0,33256
864,-722,15,-1518,0,1042,961,110,0,33256
714,-581,272,-1079,0,621,975,105,0,33262
694,-359,450,-800,0,351,975,105,0,33262
686,-159,575,-505,0,133,1072,104,0,33263
631,-111,689,-342,0,43,1200,99,0,33271
598,-92,878,-198,0,-26,1200,99,0,33271
544,-74,1004,-85,0,-62,1285,97,0,33276
509,-33,1092,59,0,-155,1402,94,0,33281
506,1,1162,192,0,-238,1402,94,0,33281
535,17,1222,355,0,-322,1469,93,0,33282
511,27,1291,577,0,-386,1469,93,0,33282
495,57,1365,730,0,-454,1495,91,0,33283
532,-21,1385,931,0,-548,1510,91,0,33281
564,-76,1337,1011,0,-589,1510,91,0,33281
575,-74,1374,1029,0,-605,1539,91,0,33278
534,-27,1500,1082,0,-647,1490,90,0,33275
512,-30,1478,1251,0,-778,1490,90,0,33275
516,-45,1406,1360,0,-910,1482,90,0,33267
564,-55,1369,1414,0,-997,1482,90,0,33267
632,-113,1354,1387,0,-1025,1482,90,0,33267
626,-115,1376,1368,0,-985,1363,90,0,33263
541,-53,1290,1301,0,-990,1363,90,0,33263
475,23,1336,1228,0,-1054,1288,90,0,33260
452,27,1274,1228,0,-1180,1229,90,0,33257
463,19,1151,1204,0,-1286,1227,90,0,33254
522,-12,1119,1150,0,-1404,1223,90,0,33247
602,-31,1147,1147,0,-1444,1223,90,0,33247
642,-99,1046,1143,0,-1434,1215,90,0,33244

