백핸드 쇼트 ,백핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
621,249,408,1337,0,-1295,865,81,0,9107
627,233,406,1381,0,-1265,865,81,0,9107
530,268,588,1129,0,-1102,912,71,0,9114
532,291,589,1077,0,-1007,912,71,0,9114
546,319,574,1022,0,-923,912,71,0,9114
563,343,568,912,0,-800,912,71,0,9114
605,355,590,813,0,-677,906,71,0,9113
622,388,524,661,0,-525,983,71,0,9109
604,430,562,531,0,-446,983,71,0,9109
593,484,596,443,0,-428,1006,71,0,9108
580,517,604,433,0,-477,1030,71,0,9103
604,547,656,481,0,-615,1030,71,0,9103
624,555,649,521,0,-758,1030,71,0,9103
663,539,604,492,0,-867,1008,71,0,9102
718,465,578,378,0,-824,975,72,0,9101
770,350,478,235,0,-576,980,74,0,9102
811,203,174,-188,0,10,980,74,0,9102
780,271,134,-613,0,522,1191,75,0,9103
543,596,286,-771,0,896,1514,76,0,9106
340,864,347,-400,0,786,1514,76,0,9106
-29,1015,324,586,0,102,2164,77,0,9108
-333,963,810,1526,0,-828,2164,77,0,9108
-392,824,2037,2929,0,-2092,2067,79,0,9110
-365,343,1554,3208,0,-2659,2484,87,0,9120
-282,-760,393,1622,0,-2191,2484,87,0,9120
425,-2552,-431,-1305,0,1613,2287,96,0,9128
1029,-2691,-771,-4298,0,5271,1626,108,0,9147
678,-485,1990,-7216,0,7426,1626,108,0,9147
-510,317,1858,-7286,0,7049,1160,110,0,9153
-184,43,889,-6319,0,5594,1403,110,0,9156
476,-325,448,-5325,0,4554,1572,109,0,9160
852,-716,212,-3696,0,3163,1994,104,0,9162
838,-1267,-254,-2566,0,1916,1994,104,0,9162
911,-1308,-26,-1785,0,285,1994,104,0,9162
1660,-1128,123,-1501,0,-429,1922,102,0,9160
1952,-953,383,-1338,0,-545,1922,102,0,9160
1843,-829,541,-1110,0,-371,1762,100,0,9161
1596,-709,676,-940,0,-261,1762,100,0,9161
1482,-628,786,-699,0,-203,1721,100,0,9159
1431,-584,848,-547,0,-183,1684,101,0,9157
1348,-500,895,-430,0,-196,1682,100,0,9157
1324,-463,949,-385,0,-241,1673,101,0,9155
1305,-413,1020,-292,0,-309,1642,101,0,9152
1309,-360,1001,-187,0,-340,1642,101,0,9152
1321,-356,974,-60,0,-328,1591,102,0,9151
1332,-372,888,103,0,-270,1517,104,0,9146
1315,-382,849,209,0,-218,1517,104,0,9146
1246,-357,844,376,0,-212,1491,105,0,9145
1224,-289,852,562,0,-274,1485,105,0,9144
1213,-234,814,806,0,-407,1493,105,0,9142
1249,-255,808,946,0,-503,1478,106,0,9140
1282,-296,768,1042,0,-577,1467,106,0,9138
1313,-288,758,1044,0,-623,1397,106,0,9136
1281,-211,758,1064,0,-695,1247,106,0,9129
1215,-149,752,1165,0,-793,1247,106,0,9129
1161,-95,706,1336,0,-934,1247,106,0,9129
1117,-67,598,1550,0,-1155,1220,105,0,9126
1116,-27,570,1621,0,-1312,1190,103,0,9124
1127,40,566,1575,0,-1441,1092,100,0,9119
1056,120,614,1479,0,-1492,1092,100,0,9119

