백핸드 쇼트 ,백핸드 쇼트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
620,404,848,99,0,-189,1141,79,0,27102
643,401,828,55,0,-209,1161,77,0,27106
659,413,830,-22,0,-210,1161,77,0,27106
685,454,848,-107,0,-189,1138,74,0,27109
666,485,842,-153,0,-161,1116,68,0,27124
640,530,809,-201,0,-149,1116,68,0,27124
636,541,831,-218,0,-157,1116,68,0,27124
596,592,866,-163,0,-171,1116,68,0,27124
570,605,827,-111,0,-195,1116,68,0,27124
598,572,726,-124,0,-236,1116,68,0,27124
651,550,719,-196,0,-238,1136,69,0,27123
649,551,743,-305,0,-217,1148,71,0,27123
614,568,792,-360,0,-228,1148,73,0,27121
614,576,804,-387,0,-258,1145,75,0,27121
620,599,785,-388,0,-295,1127,76,0,27119
629,599,751,-391,0,-307,1098,81,0,27118
646,611,729,-400,0,-278,1098,81,0,27118
641,603,691,-410,0,-228,1081,83,0,27118
591,618,615,-456,0,-167,1124,87,0,27116
564,614,606,-515,0,-138,1124,87,0,27116
538,591,680,-552,0,-103,1197,92,0,27115
499,598,673,-512,0,-95,1197,92,0,27115
441,598,550,-462,0,-107,1594,94,0,27116
528,514,454,-474,0,-96,1777,97,0,27114
620,505,369,-512,0,-14,2634,103,0,27114
636,475,115,-389,0,535,2634,103,0,27114
-255,791,2216,2841,0,-1837,2893,105,0,27115
-29,190,580,3243,0,-2967,2893,105,0,27115
1147,-1193,2373,1490,0,-2563,3094,116,1,27121
2293,-3807,1989,-583,0,523,3094,116,1,27121
2608,-3712,-1810,-8494,0,4770,1390,116,0,27125
-340,-588,4008,-10977,0,6512,1390,116,0,27125
434,183,1520,-7989,0,5606,1390,116,0,27125
1067,-526,5,-5279,0,4574,2159,114,0,27127
994,-1361,-960,-2626,0,2935,2214,111,0,27128
1244,-1657,-1439,-1014,0,354,1923,109,0,27128
2102,-864,-279,-629,0,-509,1398,107,0,27128
2130,-414,49,-151,0,-538,1398,107,0,27128
1495,-190,154,32,0,-480,1290,107,0,27130
1308,67,370,61,0,-529,1193,103,0,27135
1097,146,594,99,0,-444,1193,103,0,27135
943,154,747,173,0,-372,1177,103,0,27136
877,163,802,211,0,-304,1172,102,0,27140
780,182,864,227,0,-235,1168,100,0,27142
657,209,944,302,0,-203,1168,99,0,27146
588,124,910,393,0,-206,1168,99,0,27146
600,126,931,488,0,-246,1221,96,0,27151
617,114,972,545,0,-258,1221,96,0,27151
582,107,1034,603,0,-249,1221,96,0,27151
551,114,1076,668,0,-238,1256,95,0,27153
554,113,1063,774,0,-235,1270,95,0,27152
590,78,1043,817,0,-251,1339,93,0,27153
662,38,1102,851,0,-274,1339,93,0,27153
679,26,1133,914,0,-296,1339,93,0,27153
716,55,1144,1009,0,-328,1305,93,0,27153
696,-15,1128,1112,0,-382,1279,92,0,27150
714,0,1146,1175,0,-439,1279,92,0,27150
708,-8,1090,1196,0,-502,1255,92,0,27147
681,23,1115,1163,0,-557,1255,92,0,27147
645,41,1129,1159,0,-646,1213,92,0,27145

