백핸드 쇼트 ,백핸드 쇼트 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
674,763,663,435,0,-1119,867,68,0,15926
586,751,626,507,0,-1145,867,68,0,15926
640,703,613,541,0,-1135,867,68,0,15926
733,511,620,558,0,-1018,867,68,0,15926
681,413,615,534,0,-859,867,68,0,15926
386,375,637,449,0,-772,940,68,0,15924
306,356,823,388,0,-818,937,69,0,15922
372,258,1030,456,0,-886,891,69,0,15918
510,178,958,511,0,-870,891,69,0,15918
502,112,771,431,0,-713,891,69,0,15918
501,88,741,298,0,-593,888,70,0,15917
448,135,693,162,0,-534,919,71,0,15916
434,196,787,64,0,-536,921,72,0,15915
444,239,777,68,0,-568,921,72,0,15915
507,234,562,95,0,-533,995,73,0,15916
528,231,443,84,0,-428,1063,76,0,15918
509,189,434,92,0,-220,1063,76,0,15918
460,130,499,151,0,-83,1274,78,0,15919
253,68,518,181,0,-69,1666,83,0,15925
195,6,821,208,0,-161,1666,83,0,15925
193,-143,1211,425,0,-125,1911,94,0,15938
302,-349,1095,442,0,82,1911,94,0,15938
540,-566,735,-90,0,651,1911,94,0,15938
315,-771,1489,-1395,0,1903,2210,104,0,15951
-212,-1022,2616,-2129,0,2568,2210,104,0,15951
553,-2018,2906,-2938,0,2815,1868,112,0,15961
1191,-2328,2096,-4088,0,3410,1868,112,0,15961
757,-1546,1146,-5747,0,3957,1757,114,0,15964
832,-898,1138,-5532,0,3776,1806,114,0,15967
986,-894,-238,-3913,0,3022,1806,114,0,15967
1211,-944,-746,-2617,0,1989,1862,112,0,15966
1324,-791,-669,-1100,0,590,1908,110,0,15964
1414,-359,-388,-81,0,-451,2008,108,0,15963
1845,62,-196,754,0,-1156,2046,105,0,15961
2303,165,-390,1160,0,-1508,1881,101,0,15956
2329,193,-112,1019,0,-1468,1881,101,0,15956
2234,284,344,805,0,-1308,1658,99,0,15953
2061,391,664,829,0,-1174,1658,99,0,15953
1861,485,564,939,0,-1043,1465,96,0,15949
1728,495,570,925,0,-977,1465,96,0,15949
1634,420,606,899,0,-846,1465,96,0,15949
1616,372,542,857,0,-714,1201,85,0,15951
1600,380,491,782,0,-574,1201,85,0,15951
1458,462,558,711,0,-440,1201,85,0,15951
1355,517,649,732,0,-440,1201,85,0,15951
1317,600,595,824,0,-538,1201,85,0,15951
1359,599,453,795,0,-635,1201,85,0,15951
1449,579,494,680,0,-726,1201,85,0,15951
1403,617,533,641,0,-733,1201,85,0,15951
1196,713,563,653,0,-755,1126,79,0,15965
997,796,550,676,0,-875,1126,79,0,15965
947,816,611,699,0,-1057,1126,79,0,15965
1052,728,569,716,0,-1186,1058,82,0,15954
1039,698,473,639,0,-1148,1058,82,0,15954
815,713,497,527,0,-1060,1058,82,0,15954
706,659,588,505,0,-1004,1058,82,0,15954
688,542,629,536,0,-963,1023,82,0,15952
725,486,676,579,0,-891,980,82,0,15950
602,393,749,664,0,-756,948,83,0,15945
531,382,856,711,0,-698,948,83,0,15945

