백핸드 쇼트 ,백핸드 쇼트 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
731,657,133,252,0,-291,1016,88,0,-6377
626,686,326,222,0,-297,1034,87,0,-6376
649,722,354,282,0,-336,1034,87,0,-6376
674,781,264,331,0,-379,1018,84,0,-6371
687,805,202,312,0,-393,1018,84,0,-6371
658,811,271,265,0,-384,985,82,0,-6368
619,823,330,286,0,-358,962,78,0,-6359
543,827,328,309,0,-355,962,78,0,-6359
553,825,340,336,0,-367,962,78,0,-6359
607,778,357,349,0,-341,962,78,0,-6359
567,812,320,345,0,-256,962,78,0,-6359
448,790,296,300,0,-219,976,80,0,-6359
350,748,343,185,0,-280,976,80,0,-6359
449,710,498,157,0,-278,977,80,0,-6359
518,644,551,203,0,-156,973,80,0,-6359
494,662,480,223,0,-26,978,80,0,-6359
351,646,444,167,0,55,1008,81,0,-6358
297,590,482,-2,0,100,1116,82,0,-6356
367,496,506,-143,0,208,1116,82,0,-6356
260,424,330,-376,0,386,1409,82,0,-6353
70,433,195,-604,0,364,1409,82,0,-6353
-189,557,402,-747,0,71,1802,82,0,-6351
-369,648,728,-416,0,-343,2231,80,0,-6345
-457,616,1537,777,0,-1021,2231,80,0,-6345
-357,226,1974,2188,0,-1394,2285,80,0,-6341
460,-1187,-34,2675,0,-1151,2855,82,0,-6330
1340,-2129,-530,1088,0,556,2855,82,0,-6330
1432,-2224,1673,-703,0,3682,2702,86,0,-6310
1674,-3309,1595,-3486,0,7261,2702,86,0,-6310
1282,-2355,320,-7114,0,8641,2704,85,0,-6297
413,45,3005,-8917,0,7782,2520,78,0,-6257
-663,-205,2092,-7554,0,5720,2520,78,0,-6257
278,-936,1681,-4940,0,2242,2665,75,0,-6243
1990,-1395,1220,-2895,0,-138,2636,73,0,-6251
3264,-896,978,-747,0,-1923,2636,73,0,-6251
3538,-521,485,324,0,-2187,2091,72,0,-6256
2980,6,213,1031,0,-1886,1588,73,0,-6272
2399,103,27,1171,0,-1565,1588,73,0,-6272
2126,204,-50,1049,0,-1284,1281,74,0,-6282
1885,217,11,734,0,-892,1281,74,0,-6282
1599,317,189,577,0,-550,1191,75,0,-6288
1229,374,290,492,0,-313,1121,77,0,-6298
1051,380,374,492,0,-276,1121,77,0,-6298
995,413,375,555,0,-330,1112,80,0,-6309
974,427,331,605,0,-393,1112,80,0,-6309
1091,362,357,645,0,-412,1062,83,0,-6318
1120,331,388,710,0,-328,1062,83,0,-6318
981,333,340,770,0,-261,1048,86,0,-6324
870,358,291,781,0,-262,1048,86,0,-6324
924,352,344,748,0,-311,1054,89,0,-6332
997,323,376,737,0,-304,1054,89,0,-6332
982,322,349,723,0,-264,1046,90,0,-6334
890,345,330,675,0,-241,1068,93,0,-6341
870,381,407,657,0,-254,1068,93,0,-6341
916,323,440,704,0,-278,1068,93,0,-6341
956,257,368,716,0,-291,1086,96,0,-6344
950,256,252,656,0,-326,1086,96,0,-6344
962,300,296,590,0,-367,1107,99,0,-6351
996,304,374,570,0,-390,1107,99,0,-6351
1028,332,346,603,0,-404,1107,99,0,-6351

