백핸드 쇼트 ,백핸드 쇼트 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
705,394,355,1361,0,-1219,696,64,0,12330
542,371,347,1364,0,-1131,632,60,0,12323
478,267,330,1391,0,-1051,632,60,0,12323
541,243,315,1389,0,-917,598,58,0,12322
565,232,325,1362,0,-765,466,56,0,12318
369,212,253,1314,0,-593,439,55,0,12318
243,176,179,1233,0,-546,462,53,0,12315
211,160,155,1075,0,-536,612,53,0,12315
195,120,208,982,0,-521,612,53,0,12315
237,38,363,967,0,-461,871,53,0,12316
313,-33,585,1108,0,-328,1070,55,0,12318
287,-106,780,1393,0,-136,1070,55,0,12318
46,-98,739,1840,0,41,1542,61,0,12324
-79,-182,204,1969,0,-2,1542,61,0,12324
6,-555,-331,1294,0,-179,2398,66,0,12329
619,-944,548,310,0,-82,4049,83,0,12339
839,-1648,3200,-326,0,907,4049,83,0,12339
628,-2711,2173,-1081,0,1639,4801,94,0,12343
3248,-4089,-2961,-6305,0,3045,3657,110,0,12345
2743,-2934,475,-11395,0,5073,3657,110,0,12345
-235,1337,2566,-8735,0,5729,4083,109,0,12337
1565,-179,255,-5972,0,2882,4083,109,0,12337
3031,-639,675,-2752,0,130,4083,109,0,12337
4046,-457,-53,-501,0,-1500,4083,109,0,12337
4208,-457,-227,679,0,-1833,2452,107,0,12337
3021,-336,-1,874,0,-1539,1609,105,0,12338
2121,57,112,752,0,-1256,1609,105,0,12338
1611,334,307,649,0,-978,1550,104,0,12339
1382,499,548,665,0,-617,1527,102,0,12342
1391,540,410,760,0,-342,1527,102,0,12342
1328,593,517,859,0,-37,1515,101,0,12345
1299,586,659,1045,0,222,1515,101,0,12345
1343,526,561,1082,0,370,1470,100,0,12345
1276,549,592,1039,0,498,1436,99,0,12346
1179,606,667,1020,0,472,1425,97,0,12347
1129,645,775,1085,0,295,1302,94,0,12346
1227,637,774,1199,0,124,1302,94,0,12346
1234,597,708,1291,0,-90,1302,94,0,12346
1152,644,724,1279,0,-273,1252,93,0,12345
1060,643,767,1225,0,-481,1201,89,0,12344
1023,638,771,1175,0,-614,1201,89,0,12344
990,544,752,1131,0,-719,980,85,0,12342
955,457,798,1123,0,-817,980,85,0,12342
776,478,690,1127,0,-932,827,79,0,12341
761,482,463,1026,0,-1127,827,79,0,12341
826,404,436,904,0,-1221,648,71,0,12330
761,332,491,835,0,-1234,648,71,0,12330
570,357,466,862,0,-1247,648,71,0,12330
594,341,310,893,0,-1230,648,71,0,12330
597,351,242,888,0,-1166,648,71,0,12330
504,314,271,870,0,-1055,622,70,0,12326
457,291,304,874,0,-991,625,69,0,12324
510,256,337,894,0,-905,574,66,0,12317
566,267,294,924,0,-748,574,66,0,12317
496,311,201,920,0,-628,512,65,0,12316
326,286,113,847,0,-545,574,62,0,12312
305,272,92,756,0,-543,574,62,0,12312
339,234,168,681,0,-532,763,61,0,12312
357,208,315,743,0,-489,763,61,0,12312
369,143,533,1065,0,-372,861,61,0,12312

