백핸드 쇼트 ,백핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
917,389,346,133,0,-63,1031,85,0,10917
893,383,323,96,0,0,1041,83,0,10924
884,352,324,52,0,19,1062,83,0,10957
922,309,427,41,0,72,1062,83,0,10957
904,285,464,84,0,112,1062,83,0,10957
870,306,418,141,0,94,1062,83,0,10957
919,286,386,113,0,67,1062,83,0,10957
950,274,390,19,0,49,1086,84,0,10957
957,270,427,-56,0,40,1092,86,0,10956
949,295,512,-85,0,37,1092,86,0,10956
942,274,521,-59,0,31,1092,86,0,10956
972,233,536,-34,0,40,1035,87,0,10956
912,232,453,-92,0,59,1025,88,0,10956
912,242,429,-177,0,58,1017,90,0,10956
924,246,420,-283,0,67,1017,90,0,10956
908,277,520,-253,0,104,925,91,0,10956
842,344,484,-61,0,104,827,92,0,10956
754,309,257,30,0,33,821,92,0,10955
817,234,203,36,0,-105,774,92,0,10955
765,180,172,80,0,-181,774,92,0,10955
597,207,114,135,0,-373,968,92,0,10954
461,253,247,259,0,-582,1339,90,0,10955
105,295,239,588,0,-850,1339,90,0,10955
-187,86,531,1314,0,-1238,2452,89,0,10956
21,-440,1151,2179,0,-965,4213,89,0,10961
-775,-1229,1078,2329,0,76,4213,89,0,10961
-1217,-1703,3048,1050,0,508,4708,89,0,10964
1103,-4383,4096,-819,0,1718,2707,88,0,10972
2305,-5053,-1640,-5638,0,3765,2707,88,0,10972
986,-241,3156,-10800,0,4666,2131,81,0,10985
987,1101,2957,-9087,0,3549,2131,81,0,10985
1149,63,581,-5988,0,2214,2131,81,0,10985
1212,-1239,-769,-1730,0,11,3302,77,0,10984
2928,-1683,-1667,572,0,-1347,3302,77,0,10984
3675,-1433,-2334,1381,0,-1750,2082,75,0,10981
3250,-530,-1502,1000,0,-1393,2082,75,0,10981
2324,195,-400,555,0,-746,1677,75,0,10980
1798,383,51,394,0,-444,1447,75,0,10979
1519,319,260,291,0,-247,1447,75,0,10979
1441,265,336,240,0,-165,1396,75,0,10977
1392,247,359,194,0,-72,1310,76,0,10974
1336,241,391,187,0,-32,1310,76,0,10974
1294,263,367,213,0,-22,1254,77,0,10973
1256,235,307,248,0,-27,1172,77,0,10971
1217,176,285,254,0,-21,1172,77,0,10971
1198,141,273,279,0,-3,1084,78,0,10968
1164,139,233,314,0,16,1084,78,0,10968
1134,96,167,353,0,50,1023,79,0,10965
1136,62,141,380,0,74,1023,79,0,10965
1074,40,125,435,0,83,942,79,0,10960
1028,57,99,488,0,53,942,79,0,10960
990,71,95,550,0,6,942,79,0,10960
940,105,82,647,0,-77,923,79,0,10960
938,131,130,728,0,-149,878,79,0,10957
886,132,175,852,0,-245,878,79,0,10957
837,124,235,950,0,-329,879,80,0,10955
791,156,274,1045,0,-434,921,80,0,10952
777,146,266,1071,0,-506,921,80,0,10952
846,126,249,1008,0,-543,952,80,0,10950
912,97,270,917,0,-485,949,81,0,10947

