백핸드 쇼트 ,백핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
822,189,725,-41,0,-1054,1082,74,0,5160
824,200,686,-84,0,-1007,1076,76,0,5156
835,224,675,-183,0,-909,1076,76,0,5156
808,239,696,-268,0,-813,1054,78,0,5154
803,250,698,-350,0,-698,1002,80,0,5151
758,301,691,-386,0,-611,1002,80,0,5151
719,287,695,-419,0,-536,968,82,0,5149
716,280,656,-443,0,-511,912,85,0,5148
683,343,587,-463,0,-507,912,85,0,5148
696,366,573,-435,0,-470,857,86,0,5147
657,396,502,-348,0,-395,843,86,0,5146
522,459,358,-212,0,-297,904,87,0,5146
395,513,398,-57,0,-248,1116,90,0,5145
275,605,602,371,0,-271,1116,90,0,5145
133,604,428,732,0,-396,1466,92,0,5146
-82,481,681,902,0,-788,2376,97,0,5148
-13,452,1809,1303,0,-893,2376,97,0,5148
-688,34,741,1550,0,-724,3679,101,0,5150
-565,-38,1153,210,0,-651,4278,106,0,5153
179,-797,4727,-275,0,342,3786,112,3,5155
2255,-3981,-716,-2969,0,2766,2573,120,0,5155
741,-1511,-638,-9010,0,4199,2573,120,0,5155
-307,1030,3191,-9736,0,3730,1817,121,0,5153
340,551,1508,-7447,0,2951,2074,117,0,5147
1252,-521,-428,-4131,0,2081,2074,117,0,5147
1466,-1391,-1552,-2465,0,1242,1393,114,0,5148
1420,-1047,-719,-1469,0,671,907,109,0,5146
1187,-731,-434,-988,0,420,907,109,0,5146
918,-336,-183,-689,0,237,785,106,0,5147
736,-218,57,-639,0,157,785,106,0,5147
699,-20,340,-613,0,160,795,103,0,5149
488,127,517,-439,0,226,902,99,0,5156
435,137,566,-292,0,262,902,99,0,5156
367,142,667,-152,0,296,1024,95,0,5173
365,156,762,-84,0,306,1024,95,0,5173
372,149,877,-26,0,348,1116,93,0,5192
358,161,956,2,0,376,1239,91,0,5208
356,174,1046,54,0,379,1239,91,0,5208
357,186,1126,151,0,336,1282,90,0,5216
428,81,1189,355,0,236,1308,88,0,5224
471,-3,1145,478,0,159,1308,88,0,5224
534,-21,1156,500,0,85,1343,89,0,5220
588,8,1293,610,0,44,1343,89,0,5220
610,36,1282,848,0,58,1343,89,0,5220
563,-38,1206,1103,0,59,1409,90,0,5215
509,-17,1247,1187,0,-20,1409,90,0,5215
485,-41,1309,1196,0,-208,1424,90,0,5214
517,-68,1325,1206,0,-335,1429,91,0,5209
563,-62,1323,1187,0,-469,1429,91,0,5209
611,-83,1339,1192,0,-525,1388,92,0,5206
607,-137,1322,1252,0,-575,1370,93,0,5205
593,-156,1276,1356,0,-679,1328,94,0,5201
576,-160,1179,1400,0,-766,1342,95,0,5196
609,-189,1160,1373,0,-840,1342,95,0,5196
625,-221,1201,1355,0,-858,1315,96,0,5193
622,-205,1169,1357,0,-860,1283,97,0,5187
604,-202,1134,1334,0,-855,1283,97,0,5187
614,-228,1127,1270,0,-858,1267,97,0,5187
599,-226,1135,1231,0,-866,1218,97,0,5181
617,-221,1077,1175,0,-912,1218,97,0,5181

