백핸드 쇼트 ,백핸드 쇼트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
544,263,659,1259,0,-1443,856,80,0,9109
505,280,600,1123,0,-1327,880,70,0,9115
509,277,574,919,0,-1215,880,70,0,9115
489,255,665,721,0,-1025,880,70,0,9115
509,270,597,607,0,-876,880,70,0,9115
522,357,550,426,0,-687,880,70,0,9115
533,408,529,315,0,-546,880,70,0,9115
520,476,519,238,0,-387,953,70,0,9113
508,503,547,233,0,-331,1005,71,0,9113
580,564,497,276,0,-308,1089,71,0,9109
596,603,510,289,0,-331,1089,71,0,9109
573,638,679,326,0,-475,1086,72,0,9107
524,661,742,410,0,-697,1086,72,0,9107
558,673,752,472,0,-948,993,72,0,9106
607,601,708,427,0,-1086,884,73,0,9105
640,468,557,234,0,-923,884,73,0,9105
663,306,282,-186,0,-408,1035,77,0,9107
615,320,140,-579,0,221,1035,77,0,9107
499,588,185,-751,0,880,1172,78,0,9108
309,817,235,-494,0,1061,1559,79,0,9112
-13,981,385,264,0,680,1559,79,0,9112
-345,1040,736,1060,0,-156,1790,80,0,9114
-574,930,1479,1970,0,-1298,1723,85,0,9119
-594,524,1622,2657,0,-2442,1723,85,0,9119
-803,-592,632,1704,0,-2418,2242,90,0,9124
46,-2711,307,-477,0,894,1545,103,0,9143
1133,-3338,-795,-3179,0,4746,1545,103,0,9143
1246,-608,1404,-7633,0,7357,931,107,0,9161
-9,280,2009,-8205,0,6754,931,107,0,9161
-246,102,815,-6851,0,4965,931,107,0,9161
488,-331,370,-5453,0,3798,1820,103,0,9167
1120,-985,-49,-3639,0,2712,1820,103,0,9167
1290,-1247,-184,-2550,0,1927,1847,101,0,9168
1148,-1248,-119,-1742,0,1043,1991,96,0,9169
1527,-1083,4,-1440,0,108,1991,96,0,9169
1791,-859,474,-1336,0,-179,1991,96,0,9169
1722,-757,737,-1140,0,-222,1991,96,0,9169
1728,-738,777,-919,0,-247,1935,96,0,9168
1711,-681,788,-688,0,-245,1840,96,0,9168
1643,-616,855,-553,0,-233,1737,97,0,9165
1499,-463,863,-396,0,-247,1663,97,0,9162
1423,-363,877,-273,0,-285,1621,98,0,9161
1397,-331,852,-104,0,-321,1609,99,0,9158
1388,-322,819,13,0,-313,1579,101,0,9154
1402,-330,762,110,0,-273,1579,101,0,9154
1383,-323,731,240,0,-199,1556,102,0,9151
1352,-313,705,348,0,-169,1557,106,0,9146
1353,-270,743,517,0,-194,1557,106,0,9146
1367,-258,759,685,0,-258,1521,107,0,9143
1410,-303,752,876,0,-348,1423,109,0,9138
1442,-326,730,957,0,-405,1423,109,0,9138
1457,-218,815,991,0,-503,1051,109,0,9125
1379,-170,784,1051,0,-562,1051,109,0,9125
1311,-158,644,1107,0,-667,1051,109,0,9125
1228,-88,553,1130,0,-794,1051,109,0,9125
981,167,394,1649,0,-1443,880,101,0,9113
937,189,277,1700,0,-1529,880,101,0,9113
882,196,314,1635,0,-1538,880,101,0,9113
788,214,358,1571,0,-1521,880,101,0,9113
765,253,366,1485,0,-1470,851,98,0,9110

