백핸드 쇼트 ,백핸드 쇼트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
958,166,-16,424,0,115,941,95,0,11146
964,215,4,428,0,117,941,95,0,11146
963,226,4,453,0,112,941,95,0,11146
903,234,90,482,0,84,962,98,0,11146
898,173,128,501,0,37,962,98,0,11146
932,167,126,511,0,2,982,98,0,11145
938,137,80,469,0,2,1000,98,0,11145
952,114,194,376,0,26,1006,100,0,11144
954,112,278,348,0,73,1006,100,0,11144
957,157,301,352,0,118,980,101,0,11144
913,135,302,330,0,115,980,101,0,11144
909,105,303,333,0,84,998,101,0,11144
950,72,312,323,0,46,994,103,0,11143
951,20,287,316,0,49,994,103,0,11143
930,13,255,278,0,64,1041,106,0,11141
927,40,326,239,0,60,1041,106,0,11141
906,40,410,301,0,52,1041,106,0,11141
944,-9,370,393,0,6,1085,106,0,11141
973,-45,323,446,0,-46,1143,106,0,11141
987,-77,250,419,0,-61,1261,107,0,11140
1007,-132,228,302,0,-45,1317,107,0,11139
934,-64,448,216,0,38,1586,107,0,11139
751,5,757,388,0,41,1586,107,0,11139
734,-163,744,621,0,5,2353,108,0,11139
894,-414,819,592,0,58,2353,108,0,11139
1010,-676,1326,332,0,262,2353,108,0,11139
862,-687,1883,63,0,277,3012,107,0,11138
812,-780,2690,-458,0,-168,3104,108,0,11137
1161,-1244,3302,-979,0,-596,2228,107,0,11135
1943,-2256,2463,-2170,0,-422,2228,107,0,11135
1536,-2007,1625,-3857,0,203,1112,105,0,11136
717,-841,1706,-4796,0,411,1112,105,0,11136
361,45,709,-3957,0,95,1414,103,0,11136
531,-5,-306,-2630,0,-160,2572,96,0,11144
968,-92,-1436,-954,0,-310,2572,96,0,11144
1265,-217,-2229,-125,0,-378,2572,96,0,11144
1497,-352,-2455,165,0,-439,1361,92,0,11149
1667,-253,-1906,176,0,-405,1361,92,0,11149
1668,-105,-1376,169,0,-300,1361,92,0,11149
1507,130,-820,90,0,-148,1361,92,0,11149
1305,213,-462,27,0,-84,1179,92,0,11149
1159,235,-146,18,0,-86,1170,91,0,11151
1146,253,-38,65,0,-127,1170,91,0,11151
1132,209,-80,97,0,-186,1198,91,0,11153
1192,154,-79,58,0,-198,1198,91,0,11153
1211,130,-27,41,0,-124,1182,91,0,11153
1203,133,-12,65,0,-60,1144,90,0,11155
1166,126,-71,100,0,-13,1144,90,0,11155
1160,74,-63,86,0,13,1126,90,0,11155
1133,33,-77,108,0,29,1124,89,0,11155
1166,29,-101,106,0,47,1124,89,0,11155
1173,73,-35,88,0,94,1124,89,0,11155
1121,86,-23,119,0,132,1126,88,0,11156
1161,88,-37,157,0,165,1126,88,0,11156
1142,54,-82,180,0,203,1100,88,0,11156
1110,37,-73,181,0,208,1084,88,0,11156
1092,61,-21,204,0,189,1084,88,0,11156
1075,71,-39,219,0,174,1091,88,0,11155
1135,57,-4,221,0,153,1028,89,0,11154
1152,68,36,268,0,157,1028,89,0,11154

