백핸드 쇼트 ,백핸드 쇼트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
436,494,698,-148,0,-136,924,45,0,22057
445,435,721,-162,0,-88,871,45,0,22057
434,500,705,-155,0,-38,817,44,0,22058
497,413,630,-178,0,28,817,44,0,22058
553,369,560,-232,0,145,789,43,0,22059
495,346,559,-298,0,311,771,42,0,22060
406,360,563,-309,0,383,771,42,0,22060
384,334,554,-257,0,430,782,43,0,22061
386,283,528,-148,0,461,800,39,0,22062
357,282,437,10,0,471,800,39,0,22062
351,277,384,98,0,435,800,39,0,22062
386,279,383,169,0,402,908,38,0,22062
432,270,444,248,0,437,1040,37,0,22063
388,288,585,298,0,451,1200,36,0,22065
367,326,659,399,0,330,1200,36,0,22065
455,313,563,490,0,225,1432,35,0,22066
496,335,524,562,0,195,1792,34,0,22070
508,432,550,511,0,159,1792,34,0,22070
569,593,518,319,0,-150,1998,34,0,22078
402,700,548,249,0,-726,1998,34,0,22078
128,508,1214,805,0,-1495,2379,38,0,22092
-46,-404,835,2140,0,-1934,2379,38,0,22092
-90,-1546,111,1753,0,-968,2845,43,0,22104
-268,-2799,2201,-26,0,2000,2438,50,0,22136
1138,-3344,2889,-1994,0,4827,2438,50,0,22136
3854,-1785,1797,-6888,0,8394,1217,42,0,22146
1518,-1761,-553,-2613,0,1362,1217,42,0,22146
832,-64,188,1056,0,-309,1217,42,0,22146
853,-91,388,1039,0,-248,1217,42,0,22146
860,-65,522,1020,0,-215,1217,42,0,22146
919,51,812,872,0,-436,998,41,0,22138
710,-140,884,795,0,-953,998,41,0,22138
714,-194,922,635,0,-782,998,41,0,22138
682,-172,970,536,0,-578,998,41,0,22138
586,-113,800,309,0,-166,1054,42,0,22136
612,-121,799,155,0,-76,1054,42,0,22136
622,-87,834,3,0,-21,1061,43,0,22136
630,-41,868,-146,0,-23,1061,43,0,22136
648,28,869,-259,0,-64,1018,45,0,22134
663,80,918,-342,0,-163,1018,45,0,22134
642,119,960,-313,0,-228,939,47,0,22134
606,143,895,-212,0,-299,939,47,0,22134
594,163,791,-170,0,-345,939,47,0,22134
602,155,699,-171,0,-343,951,47,0,22133
610,143,638,-171,0,-295,951,47,0,22133
599,151,618,-161,0,-235,996,49,0,22132
627,178,657,-112,0,-179,996,49,0,22132
648,133,670,-49,0,-150,996,49,0,22132
689,102,673,40,0,-136,1037,49,0,22130
712,82,706,117,0,-127,1037,49,0,22130
727,105,660,194,0,-133,1037,49,0,22130
729,103,655,210,0,-132,1050,49,0,22127
702,107,674,185,0,-139,1050,49,0,22127
717,110,760,147,0,-137,1050,52,0,22122
710,76,741,143,0,-134,1050,52,0,22122
688,108,725,121,0,-138,1050,52,0,22122
697,97,805,136,0,-171,1050,52,0,22122
713,133,782,151,0,-170,1012,55,0,22120
696,75,740,159,0,-201,1012,55,0,22120
692,117,744,143,0,-216,1012,55,0,22120

