백핸드 쇼트 ,백핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
775,-17,866,589,0,-1438,1169,79,0,33234
809,-1,855,495,0,-1430,1169,79,0,33234
793,-24,919,424,0,-1386,1169,79,0,33234
772,-38,884,379,0,-1359,1169,79,0,33234
719,-12,911,329,0,-1345,1169,79,0,33234
713,13,935,309,0,-1350,1133,80,0,33231
708,17,906,289,0,-1343,1119,80,0,33228
710,45,873,224,0,-1335,1111,83,0,33223
724,95,884,92,0,-1301,1111,83,0,33223
783,124,877,2,0,-1217,1046,84,0,33221
732,150,856,-73,0,-1092,1024,85,0,33219
632,179,829,-179,0,-977,994,86,0,33218
597,204,819,-239,0,-904,940,88,0,33214
547,248,800,-256,0,-832,940,88,0,33214
550,236,779,-232,0,-753,903,90,0,33214
540,244,643,-179,0,-594,948,93,0,33214
562,239,535,-160,0,-417,948,93,0,33214
603,238,515,-140,0,-71,948,93,0,33214
392,239,590,-78,0,178,1713,96,0,33216
235,371,695,137,0,242,1713,96,0,33216
-47,604,932,718,0,-260,2289,101,0,33218
-9,484,1961,1882,0,-1105,2289,101,0,33218
-228,12,1196,2375,0,-1255,2557,113,0,33225
-490,-714,457,1163,0,-1227,2557,113,0,33225
178,-1095,2079,-616,0,-290,2751,120,0,33230
1068,-2368,1343,-2396,0,1963,928,132,0,33240
1009,-2269,-553,-5878,0,3557,928,132,0,33240
412,-86,1078,-5931,0,3185,928,132,0,33240
543,-531,179,-4545,0,2617,1145,129,0,33241
754,-797,-326,-3633,0,2018,1145,129,0,33241
1013,-554,-94,-2719,0,1562,1024,127,0,33241
988,-582,-154,-1996,0,1303,901,122,0,33242
817,-541,-16,-1337,0,929,901,122,0,33242
722,-470,3,-1069,0,604,963,120,0,33244
793,-266,282,-1005,0,277,1043,116,0,33245
780,-101,600,-914,0,188,1043,116,0,33245
660,-25,729,-690,0,98,1134,111,0,33252
633,-5,781,-524,0,2,1134,111,0,33252
627,-25,873,-333,0,-89,1222,109,0,33253
629,-26,923,-221,0,-144,1324,105,0,33263
661,13,970,-112,0,-168,1324,105,0,33263
637,95,1121,252,0,-146,1375,102,0,33271
600,77,1092,443,0,-153,1375,102,0,33271
583,82,1130,502,0,-174,1375,102,0,33271
546,119,1284,602,0,-234,1375,102,0,33271
537,126,1266,748,0,-315,1343,101,0,33273
516,106,1191,926,0,-414,1385,100,0,33273
523,99,1228,1020,0,-500,1385,100,0,33273
542,92,1297,1134,0,-574,1356,99,0,33273
565,106,1250,1299,0,-637,1333,98,0,33271
573,45,1120,1343,0,-671,1333,98,0,33271
557,29,1194,1353,0,-707,1349,99,0,33266
557,96,1268,1442,0,-760,1349,99,0,33266
519,97,1242,1597,0,-869,1350,99,0,33264
516,44,1265,1671,0,-983,1336,98,0,33258
527,7,1283,1703,0,-1098,1336,98,0,33258
521,-50,1209,1630,0,-1188,1336,98,0,33258
603,-101,1211,1477,0,-1276,1266,96,0,33255
622,-104,1152,1422,0,-1310,1255,96,0,33253
613,-127,1103,1385,0,-1319,1243,95,0,33246

