백핸드 커트 ,백핸드 쇼트 ,Matching,5
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-235,-357,932,-261,0,36,1086,72,0,7290
-262,-318,996,-278,0,12,1102,66,0,7289
-299,-300,1006,-243,0,-30,1102,66,0,7289
-319,-315,985,-154,0,-98,1132,60,0,7287
-299,-326,1000,-78,0,-118,1171,23,0,7279
-294,-363,1009,-47,0,-109,1171,23,0,7279
-306,-420,920,-107,0,-114,1171,23,0,7279
-282,-499,957,-270,0,-118,1171,23,0,7279
-288,-449,1047,-325,0,-125,1166,16,0,7275
-289,-390,1009,-385,0,-144,1166,16,0,7275
-276,-381,1002,-439,0,-154,1166,16,0,7275
-306,-344,1027,-449,0,-158,1166,16,0,7275
-336,-357,1058,-409,0,-156,1178,19,0,7275
-373,-305,1090,-315,0,-151,1178,19,0,7275
-341,-308,1080,-265,0,-159,1188,24,0,7274
-317,-311,1026,-286,0,-161,1188,24,0,7274
-359,-373,1096,-365,0,-201,1168,25,0,7274
-385,-375,1111,-389,0,-274,1076,29,0,7273
-261,-348,1120,-333,0,-378,1076,29,0,7273
-127,-265,1090,-254,0,-402,1002,31,0,7273
119,-281,827,-231,0,-481,1119,31,0,7272
416,-281,575,-331,0,-598,1119,31,0,7272
574,-236,266,-572,0,-760,1761,31,0,7274
665,-165,74,-760,0,-907,2785,28,0,7277
380,-87,-164,-906,0,-1065,2785,28,0,7277
-102,-14,-457,-1011,0,-1314,2785,28,0,7277
-619,88,-615,-1036,0,-1462,5538,22,0,7288
-2581,104,964,226,0,-1508,5538,22,0,7288
-5469,181,1773,2468,0,-1945,5538,22,0,7288
-5344,-1630,-1525,3433,0,-1714,4589,24,0,7296
-1187,-5957,-1740,1311,0,425,2098,28,0,7322
3567,-6498,781,-1441,0,7268,2098,28,0,7322
758,-1515,1583,-2011,0,11218,1890,27,0,7336
-1400,1058,966,-1707,0,11360,1728,19,0,7352
-955,95,-147,-1970,0,7495,1728,19,0,7352
980,-1210,111,-2362,0,4376,1971,13,0,7355
1699,-1262,1103,-2404,0,2206,1578,4,0,7359
1232,-1059,1699,-2002,0,1432,1578,4,0,7359
486,-632,1882,-1146,0,756,910,3,0,7359
352,-421,1218,-689,0,429,910,3,0,7359
85,-406,853,-493,0,222,876,5,0,7359
-58,-336,842,-351,0,113,831,8,0,7359
-167,-267,782,-171,0,35,831,8,0,7359
-287,-203,735,61,0,-37,858,10,0,7359
-321,-189,657,211,0,-74,858,10,0,7359
-419,-173,585,290,0,-89,972,11,0,7359
-515,-193,606,305,0,-110,1197,13,0,7359
-596,-236,672,331,0,-126,1197,13,0,7359
-670,-246,693,350,0,-130,1312,13,0,7358
-894,-266,710,333,0,-183,1392,15,0,7357
-1043,-292,726,272,0,-272,1392,15,0,7357
-1126,-333,795,180,0,-429,1359,16,0,7357
-1021,-399,729,81,0,-494,1401,17,0,7356
-1004,-430,722,-71,0,-472,1424,18,0,7354
-1099,-435,783,-258,0,-417,1433,19,0,7353
-1215,-426,815,-348,0,-420,1433,19,0,7353
-1289,-307,741,-432,0,-515,1313,20,0,7351
-1268,-274,665,-520,0,-612,1179,22,0,7349
-1128,-165,646,-615,0,-682,1179,22,0,7349
-1006,-136,658,-659,0,-660,1138,23,0,7346

