백핸드 커트 ,백핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
882,-276,-501,1065,0,16,1202,92,0,33257
916,-286,-581,956,0,-131,1202,92,0,33257
999,-265,-609,845,0,-231,1240,91,0,33254
1064,-228,-631,739,0,-305,1217,90,0,33252
1068,-159,-596,698,0,-329,1197,87,0,33246
1054,-133,-615,730,0,-345,1197,87,0,33246
1068,-80,-654,782,0,-333,1144,87,0,33244
990,-10,-657,842,0,-304,1083,84,0,33236
913,-21,-700,870,0,-341,1083,84,0,33236
818,21,-758,844,0,-431,1056,83,0,33232
753,45,-844,705,0,-548,1056,83,0,33232
744,92,-845,523,0,-552,953,82,0,33229
696,95,-705,283,0,-370,895,80,0,33224
633,92,-612,141,0,-142,895,80,0,33224
666,116,-287,126,0,307,895,80,0,33224
656,176,-33,309,0,571,1102,81,0,33220
580,238,-91,597,0,771,1102,81,0,33220
789,172,-357,575,0,793,1943,82,0,33218
1625,7,-643,65,0,963,2229,87,0,33214
2542,33,-385,-494,0,1318,2229,87,0,33214
2116,49,414,-750,0,565,2338,90,0,33210
1494,4,654,-411,0,-2152,3016,97,0,33196
2284,-461,575,192,0,-5794,3016,97,0,33196
3736,12,-653,-340,0,-8005,1901,107,0,33187
3400,-538,-589,-1753,0,-6921,1901,107,0,33187
1700,-1088,-854,-2704,0,-4507,1626,112,0,33185
997,-1395,-478,-2317,0,-2520,1408,119,0,33184
-556,-1169,-545,-798,0,-795,1408,119,0,33184
-962,-730,-1123,45,0,-800,1062,123,0,33183
2,-223,-1194,167,0,-1244,920,128,0,33179
544,54,-976,-23,0,-1260,920,128,0,33179
574,233,-774,-295,0,-1055,820,133,0,33177
614,237,-655,-409,0,-871,820,133,0,33177
729,219,-391,-432,0,-632,789,136,0,33177
672,261,-320,-348,0,-315,794,140,0,33177
640,289,-316,-280,0,-155,794,140,0,33177
680,249,-231,-232,0,-17,846,141,0,33177
734,216,-141,-229,0,86,913,142,0,33178
720,222,-95,-272,0,191,952,143,0,33180
890,210,216,-171,0,474,967,139,0,33186
914,191,201,95,0,620,967,139,0,33186
960,129,211,249,0,695,967,139,0,33186
946,26,208,407,0,755,967,139,0,33186
942,-37,200,487,0,753,1098,137,0,33187
1038,-92,287,602,0,759,1127,133,0,33192
1055,-126,281,722,0,780,1127,133,0,33192
1065,-136,236,843,0,784,1170,131,0,33193
1083,-169,274,899,0,781,1212,127,0,33198
1101,-195,331,942,0,763,1212,127,0,33198
1114,-221,310,996,0,719,1264,122,0,33202
1140,-234,294,1021,0,670,1264,122,0,33202
1214,-227,345,1075,0,608,1241,114,0,33208
1209,-277,319,1149,0,573,1241,114,0,33208
1193,-284,281,1230,0,500,1241,114,0,33208
1183,-297,233,1274,0,437,1243,111,0,33209
1177,-308,208,1287,0,351,1255,107,0,33213
1230,-306,184,1288,0,315,1255,107,0,33213
1240,-326,171,1288,0,331,1204,104,0,33216
1183,-338,119,1252,0,331,1204,104,0,33216
1154,-345,69,1176,0,304,1204,102,0,33219

