백핸드 커트 ,백핸드 커트 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
678,73,-526,-304,0,647,935,138,0,17766
587,57,-496,-283,0,643,977,138,0,17767
589,38,-519,-233,0,548,1085,138,0,17767
639,2,-545,-204,0,429,1085,138,0,17767
669,-17,-542,-192,0,309,1142,138,0,17766
802,-33,-602,-198,0,196,1142,138,0,17766
902,-41,-638,-218,0,171,1164,137,0,17767
948,-81,-607,-215,0,223,1186,137,0,17767
960,-96,-576,-150,0,275,1186,137,0,17767
941,-82,-639,-45,0,352,1213,136,0,17768
950,-108,-688,7,0,411,1213,136,0,17768
909,-92,-690,43,0,464,1231,135,0,17769
938,-85,-696,53,0,502,1267,134,0,17769
969,-119,-678,59,0,532,1267,134,0,17769
1045,-171,-649,67,0,554,1267,134,0,17769
1028,-137,-619,52,0,546,1356,134,0,17769
996,-153,-627,-2,0,511,1356,134,0,17769
985,-107,-669,-92,0,478,1448,134,0,17769
1011,-59,-608,-186,0,496,1515,136,0,17767
1076,-46,-463,-161,0,573,1515,136,0,17767
1082,-47,-326,-5,0,655,1731,138,0,17763
1043,-100,-349,158,0,547,1731,138,0,17763
1182,-126,-392,211,0,158,2003,141,0,17755
1762,-80,-51,194,0,-468,2003,141,0,17755
2287,-131,283,365,0,-763,2003,141,0,17755
2440,-605,-392,354,0,-929,1488,142,0,17751
2559,-1028,-1239,-446,0,-1181,1105,147,0,17738
2778,-1081,-563,-1776,0,-1672,1105,147,0,17738
2354,-897,319,-1860,0,-1794,1105,147,0,17738
1247,-497,480,-1323,0,-1950,800,147,0,17735
381,-281,57,-493,0,-1941,984,143,0,17729
111,-152,-543,33,0,-1852,984,143,0,17729
-299,-120,-787,470,0,-1657,1061,141,0,17727
-417,-54,-953,680,0,-1542,1074,136,0,17723
-532,4,-1019,788,0,-1455,1074,136,0,17723
-580,43,-1039,750,0,-1464,1009,134,0,17722
-300,90,-1043,603,0,-1414,964,130,0,17720
-100,131,-1087,446,0,-1173,964,130,0,17720
-71,113,-1108,262,0,-712,926,128,0,17719
-90,80,-1006,170,0,-421,926,128,0,17719
-11,74,-895,132,0,-214,944,126,0,17720
152,150,-806,189,0,48,1007,123,0,17721
149,104,-925,210,0,212,1007,123,0,17721
273,138,-917,169,0,320,1031,120,0,17723
370,203,-907,133,0,392,1031,120,0,17723
435,244,-915,90,0,489,1029,116,0,17724
437,218,-908,11,0,575,1029,116,0,17724
407,219,-893,-7,0,537,1044,114,0,17725
394,240,-877,-4,0,456,1044,114,0,17725
433,241,-901,15,0,392,1093,112,0,17725
498,255,-912,50,0,337,1093,112,0,17725
573,264,-907,89,0,349,1091,108,0,17726
547,253,-918,150,0,386,1091,108,0,17726
507,240,-963,178,0,381,1091,108,0,17726
491,262,-962,173,0,348,1064,106,0,17726
443,274,-946,142,0,302,1064,106,0,17726
443,256,-938,117,0,246,1062,104,0,17728
435,227,-921,103,0,176,1062,104,0,17728
479,244,-855,137,0,148,1062,104,0,17728
550,275,-822,250,0,208,1117,103,0,17731

