백핸드 커트 ,백핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
962,-114,-777,279,0,-88,1141,119,0,41522
990,-96,-666,185,0,-105,1141,119,0,41522
987,-105,-555,194,0,-99,1181,119,0,41519
954,-119,-655,217,0,-93,1181,119,0,41519
938,-115,-762,153,0,-116,1151,119,0,41519
932,-116,-746,62,0,-134,1084,118,0,41515
910,-107,-644,31,0,-133,1084,118,0,41515
895,-82,-655,84,0,-126,1048,118,0,41514
785,-80,-689,140,0,-146,1051,117,0,41512
715,-91,-756,95,0,-241,1051,117,0,41512
786,-122,-705,-9,0,-280,1037,116,0,41511
754,-135,-649,-32,0,-179,1089,115,0,41508
672,-167,-578,28,0,-46,1089,115,0,41508
665,-165,-512,171,0,139,1314,115,0,41505
602,-207,-420,363,0,384,1314,115,0,41505
617,-286,-378,580,0,625,1314,115,0,41505
858,-379,-413,608,0,831,1735,114,0,41500
1135,-361,-117,459,0,1165,1735,114,0,41500
1160,-127,430,479,0,1011,2447,115,0,41496
1299,-46,-43,379,0,158,3542,117,0,41492
3249,-277,-1901,-977,0,-778,3211,118,0,41485
3936,-440,-528,-1936,0,-569,2467,122,0,41470
1867,-415,851,-548,0,-3134,2467,122,0,41470
1505,-1387,1212,1607,0,-6997,2600,127,0,41452
3640,753,-1360,2674,0,-8941,2600,127,0,41452
2850,-292,-1934,1488,0,-6942,1787,133,0,41449
514,-1234,-1363,-127,0,-3691,1615,143,0,41449
-338,-1353,-938,-666,0,-1910,1615,143,0,41449
-476,-1354,-823,-630,0,-687,1579,148,0,41450
-559,-1042,-1117,-274,0,242,1515,153,0,41453
-480,-840,-1378,-81,0,426,1515,153,0,41453
327,-576,-1588,-135,0,494,1220,153,0,41456
531,-407,-1498,-293,0,689,1220,153,0,41456
654,-376,-1075,-441,0,859,1134,153,0,41457
769,-327,-810,-481,0,917,1096,151,0,41460
911,-331,-541,-416,0,1023,1096,151,0,41460
920,-319,-464,-312,0,1084,1125,149,0,41463
884,-313,-418,-136,0,1078,1222,146,0,41467
955,-367,-384,-30,0,1028,1222,146,0,41467
1104,-390,-315,98,0,1025,1240,144,0,41470
1212,-411,-227,344,0,1086,1186,135,0,41482
1132,-390,-321,565,0,1101,1186,135,0,41482
1064,-365,-339,766,0,1043,1186,135,0,41482
1126,-375,-214,906,0,1010,1186,135,0,41482
1122,-377,-132,1143,0,999,1175,132,0,41486
1078,-376,-186,1324,0,953,1195,127,0,41490
1035,-352,-270,1467,0,821,1195,127,0,41490
1056,-358,-276,1518,0,694,1265,124,0,41493
1162,-370,-231,1537,0,546,1290,119,0,41496
1250,-396,-265,1526,0,508,1290,119,0,41496
1227,-417,-336,1440,0,481,1225,114,0,41498
1155,-362,-288,1309,0,405,1225,114,0,41498
1152,-333,-225,1256,0,346,1235,112,0,41498
1129,-334,-268,1225,0,277,1263,105,0,41499
1089,-353,-333,1163,0,150,1263,105,0,41499
1179,-283,-292,1053,0,-24,1263,105,0,41499
1237,-303,-255,1026,0,-66,1216,99,0,41499
1208,-342,-370,1003,0,-57,1216,99,0,41499
1082,-327,-532,872,0,-55,1098,93,0,41499
1044,-309,-545,715,0,-52,1098,93,0,41499

