백핸드 커트 ,백핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
758,-170,-766,-244,0,80,1147,135,0,41154
896,-224,-704,-295,0,92,1147,135,0,41154
920,-262,-647,-340,0,174,1135,135,0,41154
907,-262,-643,-357,0,223,1134,135,0,41153
895,-256,-612,-377,0,251,1146,136,0,41152
939,-240,-585,-385,0,286,1146,136,0,41152
1002,-292,-581,-392,0,381,1121,136,0,41152
982,-296,-608,-400,0,467,1083,136,0,41152
907,-272,-494,-368,0,517,1083,136,0,41152
860,-305,-478,-301,0,491,1083,136,0,41152
842,-315,-490,-235,0,377,1117,135,0,41152
856,-325,-483,-207,0,270,1117,135,0,41152
898,-315,-513,-202,0,160,1153,134,0,41151
986,-234,-480,-196,0,66,1153,134,0,41151
896,-170,-452,-173,0,50,1231,135,0,41150
701,-163,-489,-133,0,7,1435,134,0,41149
574,-196,-565,-141,0,-35,1435,134,0,41149
661,-336,-524,-196,0,50,1732,134,0,41146
741,-408,-389,-171,0,288,1732,134,0,41146
720,-370,-266,-3,0,690,2228,135,0,41146
800,-297,-231,157,0,811,2564,134,0,41143
1365,-301,-102,380,0,545,2564,134,0,41143
2312,-590,248,686,0,-62,2658,133,0,41140
3408,-1242,186,1023,0,-759,2111,133,0,41133
2988,-1914,-1002,432,0,-1838,2111,133,0,41133
2593,-1770,-928,-664,0,-2534,1459,133,0,41130
1943,-1001,248,-1100,0,-2362,1044,130,0,41126
976,-635,157,-602,0,-1902,1044,130,0,41126
-289,-69,-637,111,0,-1564,1238,127,0,41124
-475,72,-975,448,0,-1359,1238,127,0,41124
-476,112,-1267,619,0,-950,1209,125,0,41126
-560,79,-1300,550,0,-565,1093,122,0,41129
-439,83,-1164,376,0,-23,1093,122,0,41129
-563,144,-1082,282,0,359,1019,118,0,41132
-648,125,-907,247,0,560,1019,118,0,41132
-544,53,-860,237,0,527,1021,117,0,41133
-168,-29,-979,173,0,517,1028,114,0,41137
251,-65,-1036,48,0,787,1028,114,0,41137
398,8,-943,7,0,1104,1032,113,0,41137
315,15,-931,7,0,1320,1061,111,0,41139
289,83,-932,36,0,1245,1061,111,0,41139
462,91,-858,100,0,942,1109,109,0,41139
428,73,-902,167,0,628,1170,106,0,41139
564,2,-900,210,0,273,1170,106,0,41139
840,-48,-937,229,0,-24,1121,103,0,41137
780,-118,-835,239,0,-128,1121,103,0,41137
754,-82,-933,246,0,-169,1076,102,0,41136
618,22,-901,221,0,-166,1072,100,0,41136
474,119,-884,245,0,-167,1072,100,0,41136
462,132,-880,299,0,-165,1113,99,0,41135
551,-42,-902,405,0,-116,1145,97,0,41135
552,-74,-975,468,0,-72,1145,97,0,41135
553,-63,-1056,429,0,16,1102,122,0,41142
469,-39,-1027,342,0,101,1102,122,0,41142
451,-19,-1043,225,0,141,1102,122,0,41142
458,-54,-1071,32,0,122,1102,122,0,41142
494,-59,-1016,-116,0,61,1102,122,0,41142
601,-25,-944,-264,0,-10,1102,122,0,41142
742,24,-811,-327,0,-3,1102,122,0,41142
832,-2,-738,-299,0,79,1102,122,0,41142

