백핸드 커트 ,백핸드 커트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1205,-426,-512,628,0,-307,1346,91,0,41515
1146,-486,-540,591,0,-194,1281,90,0,41513
1057,-512,-623,505,0,-151,1215,90,0,41511
957,-424,-682,369,0,-212,1185,88,0,41505
951,-380,-677,305,0,-290,1185,88,0,41505
970,-366,-646,332,0,-360,1135,88,0,41504
945,-432,-571,423,0,-348,1065,85,0,41498
818,-431,-532,605,0,-307,1065,85,0,41498
779,-401,-580,735,0,-291,1081,83,0,41494
771,-397,-777,785,0,-225,964,81,0,41488
696,-342,-776,749,0,-131,964,81,0,41488
647,-308,-711,700,0,-10,922,81,0,41486
529,-216,-435,650,0,126,1221,80,0,41481
618,-180,-312,637,0,214,1221,80,0,41481
772,-186,-369,536,0,506,1723,82,0,41478
775,-87,-335,332,0,725,1723,82,0,41478
988,-18,133,-49,0,749,2417,84,0,41475
1799,-143,-47,-427,0,780,3303,88,0,41467
3064,-31,-612,-1040,0,1541,3303,88,0,41467
3639,-210,-82,-1452,0,1386,2813,90,0,41461
2145,-50,1122,-473,0,-2416,3188,92,0,41438
2004,-2473,-171,512,0,-8201,3188,92,0,41438
3630,-406,-69,1080,0,-11774,2520,103,0,41422
4172,-467,-853,823,0,-10347,2520,103,0,41422
2781,-1650,-1204,460,0,-7262,2520,103,0,41422
1009,-2648,-1137,370,0,-3106,1753,112,0,41426
-1067,-2641,-1558,693,0,-1715,1753,112,0,41426
-519,-1250,-1508,914,0,-1490,1494,116,0,41426
-357,-865,-1385,923,0,-1450,1242,122,0,41428
302,-445,-1552,557,0,-1460,1242,122,0,41428
673,-345,-1300,126,0,-1203,869,129,0,41432
648,-255,-964,-160,0,-939,869,129,0,41432
675,-183,-596,-227,0,-704,824,132,0,41433
724,-201,-357,-150,0,-510,816,138,0,41438
721,-238,-241,-2,0,-267,816,138,0,41438
634,-233,-334,11,0,-213,908,140,0,41439
789,-145,-310,-97,0,-173,957,145,0,41443
959,-128,-262,-135,0,27,957,145,0,41443
912,-196,-252,-39,0,455,947,148,0,41448
706,-264,-277,69,0,646,947,148,0,41448
758,-372,-163,161,0,748,1033,150,0,41450
815,-381,-54,266,0,780,1226,151,0,41455
927,-379,-7,395,0,782,1226,151,0,41455
1161,-451,39,651,0,901,1202,148,0,41463
1195,-549,24,847,0,1140,1202,148,0,41463
1151,-547,21,1116,0,1384,1202,148,0,41463
1042,-469,17,1280,0,1424,1433,142,0,41468
1136,-452,93,1397,0,1391,1433,142,0,41468
1207,-503,128,1426,0,1372,1549,140,0,41471
1354,-543,200,1416,0,1283,1569,132,0,41477
1446,-590,349,1499,0,1246,1569,132,0,41477
1398,-619,409,1784,0,1211,1525,128,0,41479
1328,-580,321,2019,0,1078,1567,121,0,41483
1324,-614,205,2139,0,853,1567,121,0,41483
1471,-630,174,2139,0,640,1511,115,0,41487
1455,-619,97,2051,0,582,1511,115,0,41487
1444,-549,146,1878,0,541,1455,112,0,41489
1488,-538,193,1824,0,574,1325,110,0,41493
1407,-458,90,1786,0,640,1325,110,0,41493
1238,-463,6,1667,0,632,1334,116,0,41506

