백핸드 커트 ,백핸드 커트 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
700,331,-400,-222,0,720,973,123,0,17771
713,268,-425,-197,0,754,973,123,0,17771
782,193,-515,-232,0,755,984,131,0,17782
788,148,-556,-326,0,772,984,131,0,17782
835,107,-489,-490,0,793,984,131,0,17782
873,69,-345,-578,0,842,984,131,0,17782
866,40,-327,-640,0,884,1071,133,0,17783
873,-75,-346,-713,0,917,1071,133,0,17783
897,-213,-380,-773,0,879,1114,134,0,17783
978,-286,-203,-788,0,790,1134,135,0,17784
1032,-269,-221,-712,0,769,1134,135,0,17784
1027,-310,-256,-618,0,763,1152,136,0,17785
953,-339,-245,-505,0,705,1152,136,0,17785
973,-390,-188,-274,0,552,1202,136,0,17785
967,-416,-181,-64,0,407,1279,136,0,17785
1043,-427,-272,106,0,279,1279,136,0,17785
1157,-454,-419,195,0,230,1262,137,0,17784
1077,-470,-510,148,0,290,1262,137,0,17784
922,-448,-560,-23,0,360,1316,137,0,17784
865,-449,-535,-201,0,396,1368,140,0,17783
884,-473,-390,-380,0,461,1368,140,0,17783
906,-505,-273,-416,0,562,1536,141,0,17782
917,-529,-241,-337,0,645,1790,144,0,17779
1029,-565,-278,-243,0,645,1790,144,0,17779
1580,-607,-287,-77,0,497,1833,145,0,17777
2001,-732,-177,118,0,229,1662,148,0,17770
2429,-1084,9,298,0,-309,1662,148,0,17770
2417,-1592,-152,74,0,-1493,1354,149,0,17762
2177,-1778,171,-311,0,-2357,1354,149,0,17762
1942,-1142,293,-407,0,-2768,839,149,0,17757
545,-821,23,-298,0,-2276,758,147,0,17751
161,-403,-293,-120,0,-1814,758,147,0,17751
91,-105,-444,61,0,-1479,924,146,0,17749
-96,149,-797,340,0,-1157,987,143,0,17746
-168,242,-967,489,0,-1010,987,143,0,17746
-143,309,-1032,562,0,-932,933,141,0,17745
-28,262,-1042,527,0,-883,898,135,0,17738
69,245,-1004,447,0,-862,898,135,0,17738
190,214,-996,298,0,-863,898,135,0,17738
272,229,-928,201,0,-798,898,135,0,17738
312,216,-829,166,0,-645,882,133,0,17737
371,200,-728,224,0,-497,907,130,0,17734
280,97,-887,285,0,-351,907,130,0,17734
378,126,-791,282,0,-325,920,129,0,17733
341,173,-803,283,0,-324,938,126,0,17733
344,173,-845,267,0,-323,938,126,0,17733
430,189,-841,228,0,-309,932,123,0,17731
449,211,-845,182,0,-236,932,123,0,17731
446,164,-739,165,0,-170,964,121,0,17730
488,185,-777,168,0,-78,982,119,0,17729
483,188,-762,172,0,-5,982,119,0,17729
470,172,-778,187,0,65,1015,116,0,17730
467,188,-790,193,0,77,1015,116,0,17730
519,214,-819,166,0,104,1029,115,0,17729
619,222,-853,137,0,172,1018,113,0,17730
634,232,-834,104,0,317,1018,113,0,17730
590,223,-801,99,0,412,1018,112,0,17730
536,232,-820,113,0,449,1025,109,0,17730
570,259,-822,128,0,455,1025,109,0,17730
585,255,-854,129,0,448,1003,108,0,17731

