백핸드 커트 ,백핸드 커트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
657,-199,-763,-55,0,475,1043,107,0,1180
728,-248,-728,-77,0,399,1025,110,0,1181
713,-226,-702,-72,0,312,1025,116,0,1184
691,-223,-690,-48,0,232,1032,120,0,1187
696,-233,-717,-23,0,157,1036,143,0,1198
696,-272,-796,-13,0,91,1036,143,0,1198
686,-264,-819,-41,0,69,1036,143,0,1198
588,-224,-798,-68,0,32,1036,143,0,1198
574,-234,-797,-78,0,-3,1036,143,0,1198
588,-222,-764,43,0,43,1036,143,0,1198
556,-240,-837,114,0,69,1088,142,0,1196
559,-262,-893,111,0,45,1088,142,0,1196
599,-264,-870,6,0,-2,1088,142,0,1196
618,-258,-858,-73,0,-37,1097,141,0,1196
654,-279,-849,-151,0,-73,1086,142,0,1195
629,-295,-861,-207,0,-92,1022,142,0,1193
619,-304,-798,-250,0,-104,993,141,0,1193
632,-299,-685,-200,0,-87,997,142,0,1191
603,-320,-626,-29,0,-46,1066,141,0,1191
633,-355,-632,124,0,-39,1218,140,0,1187
645,-416,-732,225,0,5,1218,140,0,1187
627,-407,-788,167,0,67,1218,140,0,1187
597,-359,-663,46,0,151,1465,141,0,1184
601,-363,-573,-63,0,193,1465,141,0,1184
722,-474,-772,-359,0,156,2331,144,0,1174
1059,-625,-987,-765,0,155,2331,144,0,1174
1603,-775,-972,-1266,0,251,2331,144,0,1174
1943,-862,-549,-1274,0,145,2853,141,0,1157
2346,-990,120,-669,0,-325,2853,141,0,1157
2580,-1469,464,1030,0,-1597,2853,141,0,1157
2669,-1517,-311,2381,0,-3372,2634,139,0,1149
2720,-1152,-1609,2116,0,-5802,1586,139,0,1138
2574,-932,-1597,585,0,-6026,1586,139,0,1138
120,-913,-1060,-615,0,-4631,2279,140,0,1136
-1068,-917,-1520,-787,0,-3175,2279,140,0,1136
-1608,-1008,-1521,-479,0,-996,2061,139,0,1136
-2470,-929,-1528,-51,0,22,1121,134,0,1144
-1376,-496,-1744,106,0,401,1121,134,0,1144
-260,-116,-1280,75,0,968,1121,134,0,1144
-254,-40,-1115,140,0,1175,1092,128,0,1153
-192,21,-1111,204,0,1153,1092,128,0,1153
84,60,-1096,263,0,1081,1092,128,0,1153
273,1,-1048,313,0,1109,1223,125,0,1157
354,43,-1069,371,0,1135,1223,125,0,1157
407,62,-1169,337,0,1123,1211,124,0,1159
486,65,-1151,196,0,1125,1157,120,0,1164
460,11,-1030,142,0,1124,1157,120,0,1164
507,20,-996,173,0,1107,1217,119,0,1166
579,-15,-1117,240,0,1143,1180,117,0,1167
587,-35,-1115,259,0,1144,1161,115,0,1169
567,-4,-1021,314,0,1057,1157,112,0,1172
681,16,-918,402,0,978,1157,112,0,1172
641,-18,-953,511,0,872,1175,110,0,1172
689,-77,-1013,521,0,728,1127,107,0,1174
763,-90,-994,444,0,598,1127,107,0,1174
777,-56,-898,363,0,576,1042,104,0,1176
721,-76,-813,306,0,610,1042,104,0,1176
718,-211,-767,232,0,656,1016,103,0,1176
687,-206,-770,169,0,657,967,101,0,1176
627,-198,-734,49,0,626,967,101,0,1176

