백핸드 커트 ,백핸드 커트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
596,451,-792,-458,0,127,1043,122,0,41157
725,326,-688,-582,0,114,1043,122,0,41157
892,207,-603,-645,0,183,1043,122,0,41157
839,151,-581,-696,0,276,1056,126,0,41156
837,54,-569,-740,0,292,1056,126,0,41156
835,20,-596,-798,0,278,1121,128,0,41156
1059,-7,-640,-946,0,333,1092,130,0,41155
1097,-243,-335,-1062,0,556,1072,134,0,41156
1084,-318,-185,-984,0,678,1072,134,0,41156
1011,-369,-218,-864,0,729,1072,134,0,41156
845,-386,-289,-737,0,610,1072,134,0,41156
896,-387,-309,-678,0,426,1216,135,0,41155
1096,-388,-240,-629,0,279,1216,135,0,41155
1173,-461,-238,-458,0,288,1216,135,0,41155
1118,-486,-237,-323,0,341,1210,135,0,41155
982,-464,-351,-160,0,404,1228,136,0,41153
795,-386,-449,12,0,409,1456,135,0,41153
724,-328,-483,125,0,318,1753,134,0,41151
801,-303,-350,256,0,112,1753,134,0,41151
832,-339,-383,328,0,-123,2192,134,0,41149
1097,-457,-273,297,0,-355,2741,134,0,41146
1294,-568,-404,213,0,-257,2741,134,0,41146
1146,-489,-588,-101,0,26,3083,133,0,41138
1586,-345,29,-151,0,14,3083,133,0,41138
2429,-424,333,321,0,-366,3083,133,0,41138
3887,-1268,-795,423,0,-1112,1526,133,0,41132
3357,-1705,-1526,-590,0,-1722,1526,133,0,41132
1886,-874,-175,-1371,0,-2277,1211,130,0,41124
750,-680,191,-915,0,-2272,1211,130,0,41124
-144,-330,-612,-85,0,-2162,1211,130,0,41124
-387,-171,-1088,374,0,-1824,1277,128,0,41124
-665,-75,-1586,644,0,-1089,1166,124,0,41125
-877,10,-1466,607,0,-532,1166,124,0,41125
-1078,-6,-1104,485,0,-86,955,120,0,41128
-841,-10,-855,421,0,74,955,120,0,41128
-513,11,-823,396,0,305,948,118,0,41129
-383,15,-920,340,0,610,921,115,0,41132
-303,-33,-985,208,0,754,921,115,0,41132
64,-104,-830,-29,0,895,969,111,0,41135
216,-65,-710,-52,0,1012,969,111,0,41135
322,53,-718,50,0,1103,969,111,0,41135
346,73,-781,164,0,1039,1078,109,0,41136
465,19,-770,262,0,685,1180,107,0,41136
725,-19,-775,317,0,372,1180,107,0,41136
889,-30,-887,345,0,193,1139,104,0,41135
888,-17,-958,315,0,122,1139,104,0,41135
684,7,-922,292,0,56,1135,103,0,41135
518,35,-856,326,0,-137,1212,102,0,41133
477,51,-778,413,0,-340,1212,102,0,41133
625,37,-812,577,0,-428,1259,101,0,41134
673,-5,-1074,621,0,-348,1255,102,0,41136
527,33,-1380,418,0,-195,1255,102,0,41136
517,30,-1386,129,0,-93,1130,103,0,41137
562,90,-1149,-185,0,130,1046,148,0,41166
551,41,-904,-275,0,272,1046,148,0,41166
393,59,-806,-215,0,378,1046,148,0,41166
394,5,-786,-116,0,334,1046,148,0,41166
439,28,-877,-42,0,219,1046,148,0,41166
599,14,-889,-70,0,141,1046,148,0,41166
785,-3,-784,-114,0,153,1046,148,0,41166

