백핸드 커트 ,백핸드 커트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
771,122,-1025,31,0,-530,1198,115,0,86148
806,123,-867,-24,0,-519,1198,115,0,86148
882,35,-834,-3,0,-461,1147,128,0,86155
916,-133,-854,20,0,-378,1147,128,0,86155
887,-175,-764,3,0,-360,1127,159,0,86170
897,-255,-751,5,0,-407,1127,159,0,86170
960,-264,-778,-19,0,-435,1127,159,0,86170
1015,-269,-729,-55,0,-389,1127,159,0,86170
818,-262,-714,-90,0,-298,1127,159,0,86170
803,-263,-747,-113,0,-296,1134,160,0,86170
828,-259,-780,-142,0,-271,1090,164,0,86168
767,-299,-736,-145,0,-206,1090,164,0,86168
742,-244,-780,-103,0,-157,1078,166,0,86167
762,-269,-786,-104,0,-83,1066,167,0,86167
746,-257,-727,-73,0,1,1062,168,0,86165
751,-230,-745,-39,0,24,1036,170,0,86165
738,-179,-730,50,0,-47,1036,170,0,86165
740,-147,-684,164,0,-173,1055,170,0,86161
702,-115,-695,292,0,-328,1055,170,0,86161
764,-111,-758,337,0,-448,1055,170,0,86161
677,-126,-810,229,0,-395,1025,170,0,86160
472,-69,-546,90,0,-193,1313,169,0,86158
156,-79,-207,173,0,33,1313,169,0,86158
50,-267,250,650,0,272,2674,168,0,86155
740,-510,436,1231,0,1024,2674,168,0,86155
520,-355,1146,2015,0,1763,3979,168,0,86151
1668,-200,-1080,1530,0,1327,4475,171,0,86146
3463,959,-2258,-2214,0,1836,4813,180,0,86117
1922,377,721,-3162,0,-740,4813,180,0,86117
2510,-2047,-952,-1216,0,-6905,4813,180,0,86117
5050,544,-1533,2094,0,-10656,3805,175,0,86106
5395,-157,-1862,2277,0,-8555,1992,158,0,86092
1939,-1210,-712,1677,0,-5171,1992,158,0,86092
482,-1536,-1077,1202,0,-3193,2075,147,0,86088
-212,-1547,-1464,878,0,-1456,2014,128,0,86079
-257,-1268,-1628,843,0,-559,2014,128,0,86079
-47,-760,-2085,836,0,32,1719,120,0,86074
615,-232,-2146,537,0,314,1220,107,0,86063
875,-35,-1478,272,0,637,1220,107,0,86063
919,74,-1081,227,0,721,934,96,0,86050
899,177,-689,218,0,709,934,96,0,86050
964,197,-293,293,0,744,934,96,0,86050
892,209,-145,444,0,712,969,90,0,86040
918,144,-187,576,0,589,969,90,0,86040
972,21,-109,606,0,562,959,89,0,86037
928,-42,-21,632,0,568,1005,86,0,86025
940,-60,17,673,0,548,1005,86,0,86025
996,-77,73,762,0,568,1010,85,0,86021
987,-109,54,855,0,602,1036,82,0,85969
997,-153,17,919,0,618,1036,82,0,85969
993,-194,51,960,0,617,1036,82,0,85969
1014,-221,84,1016,0,620,1036,82,0,85969
1008,-199,62,1103,0,606,1068,83,0,85926
1016,-198,62,1152,0,573,1068,83,0,85926
1029,-183,118,1228,0,491,1095,83,0,85910
1036,-191,162,1325,0,421,1126,84,0,85892
1092,-172,167,1455,0,357,1141,85,0,85877
1087,-173,129,1526,0,324,1141,85,0,85877
1103,-184,115,1548,0,235,1169,88,0,85862
1105,-216,54,1508,0,124,1169,88,0,85862

