백핸드 커트 ,백핸드 커트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
815,-165,-519,461,0,-111,1094,118,0,41526
838,-182,-505,485,0,-107,1094,118,0,41526
832,-180,-643,515,0,-69,1138,118,0,41523
905,-237,-779,401,0,21,1138,118,0,41523
913,-274,-754,231,0,134,1065,117,0,41523
883,-284,-614,80,0,191,1001,117,0,41522
847,-236,-511,128,0,128,1001,117,0,41522
760,-174,-562,352,0,-51,1042,116,0,41521
692,-204,-792,448,0,-212,1003,114,0,41519
835,-304,-912,280,0,-236,1003,114,0,41519
754,-305,-724,147,0,-92,882,114,0,41519
661,-270,-477,190,0,99,882,114,0,41519
447,-258,-479,455,0,363,1053,114,0,41517
463,-449,-561,572,0,608,1342,114,0,41517
630,-671,-433,411,0,1099,1424,114,0,41516
600,-825,-409,49,0,1420,1608,114,0,41515
972,-925,-444,-561,0,1487,1892,115,0,41510
1924,-682,-85,-656,0,1528,1892,115,0,41510
1419,-483,-154,-38,0,925,2262,116,0,41505
538,-852,-1114,298,0,-1893,3359,119,0,41484
2960,-1622,-1174,896,0,-4826,3359,119,0,41484
4956,-2562,-2921,1545,0,-4848,3359,119,0,41484
2782,-3183,-1798,102,0,-4094,1584,124,0,41476
-147,-320,-1276,-1486,0,-3941,1584,124,0,41476
-424,18,-1250,-1157,0,-1943,1837,125,0,41476
-744,179,-1901,-612,0,-587,1785,126,0,41476
-1654,272,-1728,-248,0,42,1785,126,0,41476
-1088,340,-1498,-135,0,-72,997,126,0,41476
-437,242,-1084,-145,0,-160,717,126,0,41475
180,130,-789,-197,0,-90,717,126,0,41475
287,95,-686,-249,0,17,676,127,0,41474
336,90,-547,-306,0,55,676,127,0,41474
375,97,-480,-316,0,24,735,129,0,41473
464,66,-488,-385,0,-54,823,130,0,41473
577,31,-484,-485,0,-64,823,130,0,41473
579,-19,-485,-556,0,22,890,131,0,41473
522,-48,-553,-591,0,44,1079,131,0,41473
654,-68,-573,-625,0,60,1079,131,0,41473
812,-112,-594,-581,0,189,1177,131,0,41474
820,-188,-648,-511,0,303,1177,131,0,41474
908,-281,-647,-427,0,380,1207,131,0,41475
1006,-294,-566,-297,0,458,1233,129,0,41477
1017,-315,-586,-57,0,557,1233,129,0,41477
996,-346,-662,50,0,566,1225,127,0,41478
1057,-320,-498,129,0,534,1248,125,0,41479
1152,-260,-362,294,0,532,1248,125,0,41479
1183,-200,-448,605,0,596,1207,123,0,41480
1073,-228,-586,717,0,639,1173,119,0,41484
1035,-272,-523,723,0,630,1173,119,0,41484
1085,-341,-340,720,0,593,1170,116,0,41485
1060,-338,-357,765,0,558,1173,115,0,41486
1047,-252,-392,747,0,417,1214,113,0,41487
1047,-247,-425,777,0,328,1272,109,0,41489
1097,-327,-542,767,0,260,1272,109,0,41489
1118,-411,-514,700,0,284,1239,108,0,41489
1144,-437,-391,670,0,344,1197,106,0,41492
1091,-395,-440,700,0,364,1197,106,0,41492
1048,-354,-546,697,0,362,1149,105,0,41494
979,-355,-630,663,0,326,1149,105,0,41494
986,-352,-540,620,0,289,1108,105,0,41496

