백핸드 커트 ,백핸드 커트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
710,-57,-1006,44,0,109,1148,139,0,10933
722,-10,-967,-12,0,49,1148,139,0,10933
743,49,-889,-57,0,14,1049,139,0,10933
736,6,-782,-103,0,24,1027,141,0,10933
741,-64,-793,-145,0,55,945,142,0,10932
720,-121,-768,-196,0,108,945,142,0,10932
747,-102,-653,-221,0,112,898,143,0,10933
775,-140,-514,-147,0,117,842,145,0,10932
850,-214,-416,-6,0,153,842,145,0,10932
722,-197,-315,175,0,180,873,146,0,10932
652,-269,-378,372,0,151,892,146,0,10932
626,-317,-491,374,0,149,928,146,0,10932
578,-352,-493,195,0,181,1061,148,0,10933
669,-457,-349,28,0,298,1061,148,0,10933
615,-460,-145,-63,0,535,1330,150,0,10934
576,-538,-35,-54,0,672,1330,150,0,10934
648,-672,-43,-48,0,764,1904,150,0,10935
861,-902,-120,-149,0,925,2848,151,0,10935
1196,-1276,-116,-396,0,1274,2848,151,0,10935
1646,-1478,184,-499,0,1514,3450,151,0,10934
2037,-1616,396,-373,0,1509,4636,152,0,10929
2725,-2309,-187,-161,0,529,4636,152,0,10929
3659,-3275,-5,-193,0,-887,4377,153,0,10925
4214,-4172,482,100,0,-2621,2116,151,0,10916
3238,-3968,-331,-46,0,-3549,2116,151,0,10916
1857,-2434,132,-495,0,-3300,1213,151,0,10913
130,-557,-169,-383,0,-2626,1368,150,0,10912
-698,414,-673,-304,0,-1745,1669,148,0,10911
-1246,983,-1079,-245,0,-906,1311,143,0,10912
-1249,1141,-1088,-111,0,-455,1311,143,0,10912
-1011,807,-1125,147,0,-211,1311,143,0,10912
-837,479,-1335,326,0,-186,994,141,0,10912
-179,228,-1249,89,0,-164,923,139,0,10913
9,166,-1016,-3,0,50,824,135,0,10915
22,103,-906,1,0,231,824,135,0,10915
122,49,-815,24,0,249,824,135,0,10915
298,-1,-747,130,0,225,1048,131,0,10916
324,-34,-781,257,0,216,1048,131,0,10916
399,-98,-906,339,0,179,1101,131,0,10916
494,-152,-954,294,0,195,1127,128,0,10917
610,-192,-910,185,0,288,1127,128,0,10917
641,-180,-879,133,0,336,1167,128,0,10916
685,-160,-828,150,0,336,1247,123,0,10917
778,-163,-823,251,0,301,1247,123,0,10917
796,-176,-862,282,0,263,1247,123,0,10917
848,-170,-889,246,0,211,1247,123,0,10917
877,-209,-862,204,0,224,1250,123,0,10917
832,-222,-924,130,0,209,1235,121,0,10916
802,-223,-964,25,0,161,1235,121,0,10916
920,-275,-904,-96,0,178,1119,121,0,10916
865,-285,-842,-137,0,258,1005,120,0,10915
754,-290,-842,-162,0,291,1005,120,0,10915
730,-327,-755,-214,0,283,872,120,0,10913
754,-301,-655,-239,0,261,872,120,0,10913
702,-206,-566,-229,0,240,824,120,0,10913
684,-157,-501,-219,0,207,772,119,0,10911
671,-114,-432,-168,0,203,772,119,0,10911
646,-104,-426,-119,0,204,772,119,0,10911
592,-74,-452,-85,0,151,868,118,0,10908
614,-58,-447,-110,0,109,868,118,0,10908

