백핸드 커트 ,백핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
943,114,-1024,44,0,-448,1377,105,0,93705
1000,104,-987,-28,0,-464,1336,108,0,93705
1071,-8,-818,-72,0,-461,1327,119,0,93707
1110,-125,-652,-25,0,-489,1327,119,0,93707
1141,-236,-716,72,0,-566,1271,126,0,93710
1097,-269,-895,49,0,-610,1177,158,0,93719
1047,-362,-1003,-146,0,-628,1177,158,0,93719
1044,-352,-880,-323,0,-621,1177,158,0,93719
957,-302,-520,-294,0,-579,1177,158,0,93719
919,-320,-552,-111,0,-541,1177,158,0,93719
865,-314,-741,68,0,-501,1154,162,0,93716
874,-309,-920,149,0,-433,1154,162,0,93716
806,-300,-806,126,0,-391,1121,162,0,93715
788,-200,-711,234,0,-455,1162,163,0,93714
794,-207,-849,348,0,-487,1158,163,0,93712
768,-208,-1000,356,0,-493,1048,162,0,93710
785,-188,-981,278,0,-492,1048,162,0,93710
798,-154,-780,208,0,-428,938,162,0,93709
648,-112,-798,190,0,-380,850,161,0,93707
441,-68,-833,75,0,-451,850,161,0,93707
487,-84,-747,-66,0,-459,788,160,0,93706
490,-118,-636,-158,0,-238,769,161,0,93704
348,-110,-284,-69,0,184,769,161,0,93704
379,-142,38,248,0,491,1294,161,0,93703
748,-239,297,829,0,1080,1952,163,0,93698
849,-227,566,1217,0,1491,1952,163,0,93698
1104,-84,-43,1153,0,1128,3172,169,0,93687
2561,78,-1814,-414,0,739,3172,169,0,93687
3197,655,-402,-2846,0,186,3064,173,0,93678
2140,-322,-639,-2467,0,-3537,4233,178,0,93654
3739,-1689,18,-356,0,-8508,4233,178,0,93654
5676,643,-5,2963,0,-9728,2825,160,0,93636
4444,-562,-809,2990,0,-7548,2825,160,0,93636
1332,-1588,-2074,1293,0,-4907,2674,149,0,93629
143,-2028,-2417,261,0,-3294,1980,129,0,93619
404,-1683,-2027,-172,0,-1450,1980,129,0,93619
-235,-1598,-1771,68,0,-417,1586,119,0,93614
26,-660,-1938,303,0,-189,925,104,0,93606
442,-358,-1332,190,0,-19,925,104,0,93606
938,-101,-255,145,0,682,877,100,0,93606
969,-79,-119,211,0,853,877,100,0,93606
910,-86,-76,265,0,972,867,98,0,93605
844,-131,-72,313,0,1050,967,96,0,93605
890,-204,-40,318,0,1093,1049,94,0,93607
906,-269,48,321,0,1175,1049,94,0,93607
936,-266,110,345,0,1201,1118,93,0,93608
1015,-296,213,408,0,1197,1180,93,0,93611
1038,-359,234,506,0,1192,1180,93,0,93611
1043,-381,223,673,0,1156,1250,94,0,93616
1034,-409,197,783,0,1080,1250,94,0,93616
1117,-425,243,862,0,976,1281,95,0,93620
1179,-472,186,933,0,881,1281,97,0,93627
1178,-532,155,950,0,836,1281,97,0,93627
1126,-530,276,1067,0,697,1289,99,0,93636
1076,-515,264,1209,0,604,1307,102,0,93668
1099,-613,216,1307,0,298,1307,102,0,93668
1140,-638,200,1271,0,187,1307,102,0,93668
1148,-634,200,1190,0,84,1244,104,0,93693
1096,-611,228,1150,0,16,1244,104,0,93693
1084,-589,256,1154,0,-33,1138,108,0,93713

