백핸드 커트 ,백핸드 커트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1034,-307,-459,470,0,141,1249,119,0,33258
1064,-310,-456,405,0,30,1249,119,0,33258
1154,-290,-413,424,0,-17,1249,119,0,33258
1157,-263,-428,520,0,-17,1169,120,0,33257
981,-266,-553,669,0,-70,1182,118,0,33253
956,-202,-672,743,0,-164,1182,118,0,33253
990,-178,-736,753,0,-199,1093,117,0,33251
935,-111,-706,738,0,-177,1093,117,0,33251
848,-83,-711,734,0,-182,1074,116,0,33247
814,-90,-800,705,0,-216,1074,116,0,33247
762,-53,-803,593,0,-274,1044,115,0,33244
680,-9,-760,525,0,-318,1044,115,0,33244
732,-4,-757,434,0,-315,1018,114,0,33243
743,-5,-643,375,0,-208,1027,114,0,33241
719,-13,-524,363,0,-39,1106,113,0,33238
828,14,-451,359,0,275,1106,113,0,33238
714,57,-371,344,0,521,1276,113,0,33236
632,76,-453,227,0,627,1749,115,0,33230
660,28,-645,-45,0,498,1749,115,0,33230
1284,-30,-874,-683,0,198,2035,116,0,33228
2099,-64,-494,-1051,0,127,1861,117,0,33216
2092,-87,507,-646,0,-244,1861,117,0,33216
1355,-108,429,235,0,-1647,2278,118,0,33199
1048,-528,-293,950,0,-4150,2278,118,0,33199
2048,225,-1212,960,0,-6851,2118,119,0,33191
2743,-44,-1341,217,0,-6307,1230,122,0,33186
1407,-552,-1054,-657,0,-4482,1078,125,0,33183
495,-775,-685,-859,0,-3126,1014,127,0,33180
-174,-796,-679,-642,0,-1937,950,133,0,33178
-58,-586,-709,-410,0,-1334,950,133,0,33178
-406,-469,-724,-48,0,-881,950,140,0,33177
-412,-381,-851,156,0,-877,950,140,0,33177
81,-154,-959,207,0,-953,919,144,0,33176
337,-55,-943,112,0,-854,843,149,0,33174
437,-1,-777,23,0,-719,843,149,0,33174
585,13,-560,-25,0,-560,895,151,0,33174
707,3,-460,-24,0,-444,972,155,0,33173
784,-1,-425,-27,0,-321,972,155,0,33173
868,15,-457,-85,0,-201,965,156,0,33172
875,36,-425,-187,0,-10,956,155,0,33173
875,28,-372,-233,0,135,956,155,0,33173
935,-21,-181,-213,0,326,963,154,0,33174
940,-24,-78,-119,0,441,969,154,0,33174
916,-22,-36,26,0,496,1021,152,0,33175
959,-51,-46,108,0,488,1111,149,0,33177
1049,-106,17,179,0,502,1111,149,0,33177
1078,-128,78,302,0,557,1135,145,0,33180
1079,-129,74,403,0,585,1135,145,0,33180
1088,-147,84,504,0,585,1187,143,0,33183
1130,-175,143,579,0,603,1222,139,0,33187
1112,-242,181,703,0,638,1222,139,0,33187
1116,-256,234,803,0,631,1302,133,0,33193
1102,-241,226,923,0,567,1302,133,0,33193
1153,-252,239,990,0,496,1302,133,0,33193
1234,-274,285,1090,0,429,1337,127,0,33199
1240,-302,256,1144,0,393,1337,127,0,33199
1254,-312,176,1151,0,345,1337,127,0,33199
1300,-294,235,1122,0,295,1268,122,0,33205
1311,-269,271,1143,0,275,1268,122,0,33205
1266,-251,260,1212,0,253,1224,120,0,33206

