백핸드 커트 ,백핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
826,359,-632,-365,0,-740,1049,152,0,16331
864,306,-599,-398,0,-566,1049,152,0,16331
932,123,-520,-481,0,-215,1049,152,0,16331
839,49,-512,-561,0,60,1049,152,0,16331
743,-52,-490,-667,0,317,1049,152,0,16331
722,-129,-479,-728,0,447,1049,152,0,16331
737,-260,-463,-743,0,508,1256,153,0,16331
842,-385,-473,-712,0,504,1379,155,0,16331
996,-536,-502,-641,0,502,1379,155,0,16331
999,-630,-533,-562,0,470,1427,155,0,16331
1042,-740,-627,-472,0,373,1427,155,0,16331
1069,-734,-577,-362,0,296,1433,154,0,16330
1108,-696,-494,-162,0,212,1433,154,0,16330
1045,-640,-555,161,0,125,1484,154,0,16330
935,-609,-620,381,0,37,1602,154,0,16329
850,-647,-658,550,0,-68,1690,155,0,16326
810,-702,-749,518,0,-90,1690,155,0,16326
862,-750,-766,226,0,-1,1690,155,0,16326
882,-822,-896,-223,0,108,1798,156,0,16325
915,-922,-813,-1013,0,102,1949,157,0,16323
1118,-982,-409,-1481,0,-82,2179,157,0,16318
1350,-906,21,-1573,0,-413,2179,157,0,16318
2020,-883,178,-1113,0,-809,2161,156,0,16315
2584,-974,-142,-593,0,-802,1822,151,0,16309
2776,-1181,-622,-41,0,-658,1822,151,0,16309
2132,-921,-1064,314,0,-853,1639,149,0,16307
1686,-797,-734,712,0,-1940,1435,142,0,16300
1849,134,-732,857,0,-2850,1435,142,0,16300
1705,694,-648,559,0,-2895,1146,138,0,16296
849,701,-520,249,0,-2591,1146,138,0,16296
244,319,-556,-12,0,-2002,1407,135,0,16296
-185,114,-965,-249,0,-1414,1643,128,0,16299
-656,-38,-1362,-485,0,-896,1643,128,0,16299
-678,-124,-1529,-639,0,-259,1635,122,0,16311
-713,-71,-1295,-433,0,260,1635,122,0,16311
-643,147,-1313,343,0,812,1635,122,0,16311
-340,217,-1479,1003,0,1126,1784,117,0,16322
59,446,-1807,1622,0,1365,1784,117,0,16322
260,532,-1896,1791,0,1421,1672,116,0,16326
623,599,-1777,1645,0,1386,1501,116,0,16328
878,541,-1480,1359,0,1363,1501,116,0,16328
1342,413,-1110,928,0,1325,1429,116,0,16329
1599,260,-869,598,0,1246,1200,121,0,16320
1525,205,-751,273,0,956,1200,121,0,16320
1281,125,-693,-173,0,102,1200,121,0,16320
1185,26,-563,-504,0,-835,1139,125,0,16308
1303,166,-257,-727,0,-1693,1139,125,0,16308
1525,206,-230,-749,0,-1816,1139,125,0,16308
1345,80,-312,-742,0,-1459,789,125,0,16307
1038,44,-363,-752,0,-1072,712,126,0,16305
667,-29,-265,-744,0,-578,710,126,0,16305
504,14,-243,-708,0,-239,710,126,0,16305
510,46,-248,-653,0,89,791,126,0,16306
487,50,-209,-538,0,517,791,126,0,16306
438,78,-191,-395,0,769,965,122,0,16311
403,-66,-127,-157,0,932,965,122,0,16311
510,-39,-202,42,0,947,965,122,0,16311
715,-34,-260,229,0,878,1264,120,0,16313
862,-28,-252,349,0,782,1356,112,0,16319
1018,-37,-266,485,0,583,1356,112,0,16319

