백핸드 커트 ,백핸드 커트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1105,-294,-303,894,0,260,1147,121,0,33267
1142,-303,-363,816,0,309,1147,121,0,33267
1071,-317,-456,668,0,356,1147,121,0,33267
989,-329,-502,534,0,330,1088,124,0,33265
959,-324,-511,384,0,257,1088,124,0,33265
928,-325,-455,331,0,231,1098,124,0,33263
905,-319,-475,348,0,195,1127,125,0,33261
866,-326,-535,402,0,152,1127,125,0,33261
880,-330,-623,487,0,78,1131,123,0,33260
933,-344,-735,533,0,46,983,118,0,33252
951,-363,-848,541,0,41,983,118,0,33252
925,-339,-915,515,0,23,983,118,0,33252
887,-289,-851,513,0,-13,720,112,0,33243
753,-158,-833,805,0,-196,720,112,0,33243
376,-29,-598,503,0,192,743,112,0,33239
439,69,-473,376,0,374,743,112,0,33239
521,149,-356,292,0,560,743,112,0,33239
602,215,-380,107,0,744,1796,113,0,33237
676,177,-724,-305,0,703,2550,118,0,33226
1227,92,-1172,-1100,0,508,2550,118,0,33226
2740,248,-701,-1932,0,612,2550,118,0,33226
2714,329,514,-1187,0,232,2219,120,0,33221
1651,-329,529,1089,0,-2808,2655,122,0,33199
1988,-912,-834,2262,0,-6139,2655,122,0,33199
3750,230,-2080,1056,0,-7716,2246,126,0,33192
2407,-843,-1393,-463,0,-6012,1620,131,0,33187
396,-1546,-559,-1124,0,-3814,1365,141,0,33181
-317,-1599,-508,-790,0,-2744,1365,141,0,33181
-142,-1172,-733,-236,0,-1988,1332,147,0,33175
-289,-825,-1156,369,0,-1278,1332,147,0,33175
-194,-515,-1429,620,0,-1070,1048,151,0,33168
236,-264,-1275,545,0,-993,1048,151,0,33168
556,-74,-1060,344,0,-876,906,151,0,33160
802,291,-225,-309,0,-422,906,151,0,33160
883,149,166,-236,0,234,905,148,0,33160
845,148,236,-95,0,314,905,148,0,33160
848,130,231,30,0,333,905,148,0,33160
876,93,210,157,0,344,989,144,0,33161
888,52,208,218,0,348,989,144,0,33161
914,-3,199,261,0,357,1043,140,0,33164
954,-67,289,564,0,400,1043,140,0,33164
967,-99,247,619,0,397,1105,135,0,33169
1015,-135,316,653,0,399,1105,135,0,33169
1045,-127,372,716,0,417,1105,135,0,33169
1033,-148,365,813,0,451,1107,133,0,33171
1028,-191,310,901,0,494,1125,130,0,33174
1022,-206,347,933,0,525,1166,127,0,33179
987,-216,408,977,0,510,1166,127,0,33179
981,-244,432,1012,0,434,1264,122,0,33185
1049,-262,478,1069,0,306,1264,122,0,33185
1095,-292,467,1114,0,225,1303,117,0,33195
1173,-311,504,1187,0,151,1303,117,0,33195
1175,-340,441,1235,0,113,1303,117,0,33195
1197,-362,367,1226,0,79,1316,114,0,33198
1235,-349,367,1177,0,71,1301,111,0,33205
1243,-336,404,1183,0,103,1301,111,0,33205
1265,-306,368,1283,0,191,1231,109,0,33208
1193,-290,299,1365,0,249,1201,106,0,33212
1131,-266,203,1402,0,243,1201,106,0,33212
1149,-313,190,1368,0,210,1197,103,0,33214

