포핸드 스메싱 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
634,515,-178,286,0,710,965,120,0,2282
590,554,-118,347,0,770,965,120,0,2282
601,608,-125,390,0,763,965,120,0,2282
620,675,-169,360,0,718,1264,120,0,2281
711,787,-290,149,0,656,1306,125,0,2279
768,860,-346,-148,0,619,1306,125,0,2279
774,958,-311,-501,0,540,1452,130,0,2275
784,1077,-233,-927,0,294,1452,130,0,2275
814,1141,-170,-1185,0,-25,1614,137,0,2263
922,1151,-162,-1392,0,-553,1614,137,0,2263
1087,1138,-209,-1484,0,-934,1614,137,0,2263
1361,1041,-279,-1592,0,-1169,1160,142,0,2254
1394,915,-293,-1688,0,-1101,1160,142,0,2254
1123,723,-249,-1773,0,-912,878,144,0,2246
902,627,-157,-1784,0,-825,878,144,0,2246
774,547,-13,-1734,0,-789,814,145,0,2242
678,434,60,-1564,0,-742,827,143,0,2231
655,347,41,-1409,0,-723,827,143,0,2231
589,294,-1,-1198,0,-760,990,142,0,2220
592,335,-67,-1069,0,-879,990,142,0,2220
731,406,-158,-996,0,-1043,1193,142,0,2215
879,476,-206,-994,0,-1115,1447,142,0,2204
884,569,-204,-1024,0,-1218,1447,142,0,2204
917,639,-216,-1058,0,-1373,1896,142,0,2196
1054,771,-353,-1072,0,-1719,2415,145,0,2177
1252,930,-408,-1060,0,-2058,2415,145,0,2177
1560,1122,-421,-987,0,-2350,2415,145,0,2177
1875,1360,-535,-793,0,-2563,2563,148,0,2164
1968,1414,-567,-572,0,-2700,2563,148,0,2164
2041,1436,-801,-284,0,-2999,2483,151,0,2155
2185,1437,-1079,-214,0,-3231,2483,151,0,2155
2088,1260,-1168,-370,0,-3307,2168,152,0,2150
1825,1060,-980,-466,0,-3284,2019,155,0,2141
1476,862,-943,-475,0,-3300,2019,155,0,2141
1507,898,-1064,-532,0,-3264,1974,156,0,2137
1430,829,-1180,-767,0,-3037,1922,154,0,2134
1236,717,-1203,-1004,0,-2803,1922,154,0,2134
1070,611,-1299,-1264,0,-2544,2116,147,0,2136
914,372,-1414,-1674,0,-2151,2116,147,0,2136
874,306,-1417,-1976,0,-1872,2521,136,0,2142
760,54,-1427,-2212,0,-1510,2521,136,0,2142
437,-318,-1515,-2268,0,-1368,2750,130,0,2147
234,-1128,-1658,-2003,0,-1315,5511,107,0,2188
330,-1781,-2058,-1843,0,-943,5511,107,0,2188
569,-2710,-2570,-2030,0,402,5511,107,0,2188
618,-3467,-2568,-2271,0,1978,5511,107,0,2188
1501,-4333,-2446,-2181,0,4444,8871,95,0,2222
2246,-5054,-2520,-1629,0,6456,8871,95,0,2222
3759,-5902,-2716,-295,0,8413,10174,89,0,2239
5954,-6331,-2812,1336,0,9280,11675,76,0,2265
8074,-6290,-3233,4336,0,9638,11675,76,0,2265
9224,-6718,-3750,5909,0,9356,11357,73,0,2273
9442,-6533,-3465,6744,0,8496,11199,72,0,2277
8106,-7003,-3919,7136,0,5224,11004,73,0,2275
9795,-7213,-4566,6672,0,1893,9113,75,0,2266
9576,-5930,-3617,5514,0,400,8434,83,0,2205
8094,-5548,-1933,4557,0,224,8434,83,0,2205
7663,-4871,-217,3632,0,308,6001,90,0,2133
7289,-4154,604,3039,0,743,6001,90,0,2133
6019,-3214,1231,2419,0,1075,5115,93,0,2124

