포핸드 스메싱 ,포핸드 스메싱 ,Matching,81
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
782,268,-729,-214,0,-340,1132,109,0,14878
783,281,-744,-181,0,-323,1132,109,0,14878
842,320,-696,-221,0,-334,1132,109,0,14878
861,341,-658,-252,0,-344,1124,108,0,14876
844,407,-597,-254,0,-366,1139,107,0,14875
834,458,-562,-227,0,-396,1148,107,0,14873
860,460,-543,-173,0,-448,1182,106,0,14869
867,464,-556,-137,0,-470,1182,106,0,14869
879,448,-636,-150,0,-476,1198,105,0,14868
857,481,-650,-178,0,-478,1219,103,0,14864
808,515,-638,-175,0,-520,1219,103,0,14864
840,520,-643,-97,0,-605,1281,100,0,14863
851,444,-723,-5,0,-627,1281,100,0,14863
834,276,-854,38,0,-614,1337,98,0,14862
864,137,-835,-5,0,-567,1525,96,0,14863
681,1,-772,-24,0,-495,1525,96,0,14863
470,-135,-813,-25,0,-508,2360,93,0,14865
280,-462,-1036,-134,0,-426,3498,87,0,14869
84,-868,-1477,-364,0,-163,3498,87,0,14869
-52,-1397,-2222,-825,0,212,4760,84,0,14873
-107,-2005,-2583,-1294,0,1041,6181,79,0,14877
-727,-2338,-2674,-689,0,1808,6820,75,0,14881
-1239,-3185,-3500,1252,0,2475,8661,68,0,14882
-201,-4746,-3542,3150,0,3395,8661,68,0,14882
1941,-7219,-2740,6224,0,6043,9672,67,0,14873
3749,-8756,-3603,8281,0,7600,9187,73,0,14825
4428,-8901,-1933,9633,0,6135,9187,73,0,14825
4595,-9003,-793,9467,0,3815,7818,80,0,14802
4968,-7963,-2,7686,0,1556,6327,86,0,14789
5218,-6692,1119,5085,0,727,5769,92,0,14780
5220,-5228,2795,2815,0,533,3741,100,0,14772
3799,-3276,3710,1953,0,747,3741,100,0,14772
2759,-1919,2993,2070,0,795,2649,103,0,14772
2088,-1051,2058,2081,0,743,1981,107,0,14772
1798,-650,1625,1937,0,688,1981,107,0,14772
1636,-347,1375,1723,0,650,1808,110,0,14772
1514,-165,1222,1578,0,608,1603,114,0,14772
1424,-15,1106,1395,0,491,1603,114,0,14772
1320,206,900,820,0,311,1598,112,0,14773
1307,275,957,599,0,252,1598,112,0,14773
1266,351,1020,396,0,195,1598,112,0,14773
1185,348,959,112,0,123,1598,112,0,14773
1200,324,966,-71,0,114,1877,107,0,14774
1242,263,1049,-240,0,134,1877,107,0,14774
1319,183,1183,-450,0,145,1877,107,0,14774
1377,43,1246,-676,0,117,1962,104,0,14776
1437,-228,1272,-1108,0,53,2008,101,0,14777
1463,-451,1194,-1563,0,-37,2073,97,0,14779
1544,-670,1020,-2178,0,-200,2228,81,0,14848
1653,-784,959,-2745,0,-411,2228,81,0,14848
1725,-854,1003,-3170,0,-660,2228,81,0,14848
1751,-1026,1003,-3379,0,-987,2228,81,0,14848
1700,-1203,778,-3401,0,-1244,2256,77,0,14877
1722,-1402,368,-3472,0,-1475,2268,72,0,14901
1739,-1472,143,-3592,0,-1579,2268,72,0,14901
1754,-1511,66,-3668,0,-1646,2225,71,0,14901
1721,-1522,21,-3608,0,-1695,2225,71,0,14901
1667,-1496,-80,-3426,0,-1814,2222,71,0,14899
1693,-1519,-161,-3253,0,-1899,2011,73,0,14895
1651,-1508,-244,-3055,0,-1938,2011,73,0,14895

