포핸드 스메싱 ,포핸드 커트 ,Matching,20
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
818,18,-845,475,0,1267,1349,115,0,2332
823,17,-929,434,0,1328,1377,116,0,2337
848,-22,-1028,292,0,1330,1377,116,0,2337
840,43,-1105,91,0,1267,1290,116,0,2340
911,10,-1087,-326,0,1105,1168,116,0,2344
1014,18,-910,-693,0,1008,1168,116,0,2344
1110,99,-551,-999,0,1001,1063,116,0,2346
1043,124,-344,-1050,0,1030,1024,114,0,2352
950,151,-284,-968,0,969,1024,114,0,2352
930,200,-263,-915,0,875,1024,114,0,2352
983,145,-313,-926,0,811,949,112,0,2355
990,99,-305,-1102,0,770,949,112,0,2355
986,29,-227,-1454,0,686,891,108,0,2351
1015,-16,-162,-1662,0,604,891,108,0,2351
979,-13,-110,-1734,0,497,891,108,0,2351
908,52,-84,-1711,0,319,891,108,0,2351
861,145,-25,-1558,0,-105,1104,109,0,2348
877,150,136,-1272,0,-563,1400,111,0,2335
991,145,283,-801,0,-1021,1400,111,0,2335
1140,42,326,-81,0,-1524,1605,114,0,2321
1215,-79,186,359,0,-1887,1605,114,0,2321
1397,-235,-53,584,0,-2349,1880,116,0,2313
1673,-299,-228,533,0,-2633,2039,119,0,2298
1906,-320,-424,249,0,-2864,2039,119,0,2298
2020,-272,-521,-4,0,-3025,1948,120,0,2289
2127,-91,-660,-305,0,-3102,1547,120,0,2275
2103,139,-535,-516,0,-2955,1547,120,0,2275
2111,262,-512,-804,0,-2411,937,121,0,2260
1708,71,-361,-977,0,-1798,937,121,0,2260
1081,91,-212,-1042,0,-1322,697,121,0,2255
575,78,-145,-1001,0,-1061,842,121,0,2241
495,135,-199,-951,0,-1020,842,121,0,2241
560,208,-238,-915,0,-1070,1033,121,0,2233
569,294,-260,-898,0,-1170,1528,125,0,2211
690,420,-253,-888,0,-1440,1528,125,0,2211
807,520,-318,-893,0,-1755,1528,125,0,2211
1146,724,-464,-967,0,-2184,1895,129,0,2198
1421,838,-578,-1085,0,-2396,1895,129,0,2198
1586,861,-555,-1175,0,-2524,1909,135,0,2186
1671,814,-644,-1138,0,-2711,1909,135,0,2186
1626,834,-569,-1053,0,-2890,1908,138,0,2180
1637,949,-706,-966,0,-3070,1752,145,0,2172
1566,926,-829,-990,0,-3077,1752,145,0,2172
1490,726,-974,-1107,0,-2956,1593,151,0,2161
1391,630,-976,-1161,0,-2846,1593,151,0,2161
1290,551,-901,-1136,0,-2705,1593,151,0,2161
1237,466,-899,-1037,0,-2585,1578,151,0,2160
1097,313,-917,-827,0,-2385,1578,151,0,2160
978,204,-1009,-628,0,-2233,1731,150,0,2158
843,98,-1173,-440,0,-2072,2144,146,0,2161
719,-61,-1571,-361,0,-1841,2144,146,0,2161
613,-219,-1899,-571,0,-1614,2277,143,0,2163
404,-369,-2011,-1157,0,-1328,2558,138,0,2167
218,-522,-1843,-1587,0,-1139,2558,138,0,2167
19,-814,-1477,-1784,0,-927,3818,132,0,2181
-229,-1346,-1335,-1581,0,-704,3818,132,0,2181
-269,-2138,-1611,-1151,0,-143,5447,123,0,2203
58,-2955,-2202,-958,0,850,5447,123,0,2203
337,-3664,-2720,-1090,0,2420,6279,119,0,2218
443,-4669,-2360,-1598,0,4525,7766,110,0,2249

