포핸드 스메싱 ,포핸드 쇼트 ,Matching,87
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1194,306,-597,-854,0,-2078,1391,138,0,-467
1245,304,-562,-729,0,-1942,1336,135,0,-472
1142,259,-703,-497,0,-1667,1311,131,0,-479
934,211,-927,-376,0,-1497,1311,131,0,-479
784,223,-1082,-331,0,-1382,1252,127,0,-488
675,251,-1089,-346,0,-1325,1252,127,0,-488
687,264,-1064,-365,0,-1275,1196,125,0,-492
684,248,-982,-374,0,-1156,1172,123,0,-495
710,213,-959,-375,0,-1029,1162,121,0,-499
617,239,-894,-336,0,-865,1211,120,0,-505
507,285,-875,-254,0,-786,1211,120,0,-505
454,368,-974,-129,0,-763,1326,118,0,-506
484,436,-1067,-60,0,-725,1400,117,0,-507
460,521,-1108,-31,0,-609,1537,117,0,-503
378,508,-1102,-36,0,-524,1537,117,0,-503
299,468,-1218,-55,0,-478,1537,117,0,-503
216,261,-1369,-234,0,-473,1537,117,0,-503
267,203,-1475,-425,0,-397,1642,118,0,-501
359,29,-1393,-671,0,-162,1939,121,0,-489
410,-105,-1312,-740,0,100,1939,121,0,-489
386,-330,-1263,-634,0,448,2491,124,0,-474
477,-593,-1354,-468,0,682,2491,124,0,-474
802,-957,-1592,-312,0,1106,3168,128,0,-466
1058,-1201,-1805,-280,0,1570,3891,135,0,-447
1319,-1525,-1913,-287,0,2213,3891,135,0,-447
1635,-1767,-1956,-222,0,2654,5031,147,0,-427
2134,-1992,-2085,-20,0,3114,5031,147,0,-427
2978,-2250,-2477,386,0,3794,5830,153,0,-417
3684,-2390,-2646,738,0,4328,6503,160,0,-394
4908,-2378,-1726,1574,0,5216,6503,160,0,-394
5789,-2023,-610,3063,0,6145,6997,157,0,-382
5829,-1977,-1148,5466,0,6469,7699,139,0,-356
6358,-2407,-2147,6325,0,5571,7699,139,0,-356
7285,-3187,-1809,5718,0,4280,7047,129,0,-339
7332,-3375,-820,4867,0,3436,5513,113,0,-307
6955,-3225,65,4074,0,2538,5513,113,0,-307
6094,-2909,268,3529,0,2147,4329,98,0,-281
5397,-2594,359,3125,0,1965,4329,98,0,-281
4667,-2008,340,2732,0,1717,4329,98,0,-281
4219,-1655,436,2427,0,1434,3234,91,0,-273
3704,-1236,581,2102,0,1131,3234,91,0,-273
3371,-895,683,1881,0,968,2929,89,0,-271
3144,-546,753,1576,0,866,2430,87,0,-268
2910,-359,800,1294,0,880,2430,87,0,-268
2583,-112,755,905,0,865,2182,87,0,-266
2300,78,737,615,0,759,1849,89,0,-266
2088,335,712,288,0,548,1849,89,0,-266
1844,637,685,-34,0,418,1643,90,0,-265
1571,788,584,-123,0,335,1591,98,0,-262
1389,860,513,-175,0,246,1591,98,0,-262
1321,890,490,-222,0,201,1591,98,0,-262
1257,916,452,-244,0,240,1378,100,0,-260
1127,920,395,-273,0,305,1256,118,0,-262
967,932,372,-297,0,311,1256,118,0,-262
916,899,295,-356,0,242,1256,118,0,-262
917,865,253,-442,0,166,1256,118,0,-262
988,816,264,-556,0,101,1256,118,0,-262
1011,710,297,-694,0,34,1256,118,0,-262
1033,631,286,-766,0,-53,1384,121,0,-266
1179,464,234,-1135,0,-428,1479,124,0,-271

