포핸드 스메싱 ,포핸드 쇼트 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
787,-425,-351,-1762,0,-912,1070,122,0,-3498
760,-455,-452,-1662,0,-866,1090,147,0,-3497
724,-473,-504,-1581,0,-817,1090,147,0,-3497
715,-530,-580,-1485,0,-732,1108,163,0,-3507
667,-548,-621,-1415,0,-660,1108,163,0,-3507
639,-573,-630,-1319,0,-581,1108,163,0,-3507
567,-576,-663,-1218,0,-505,1108,163,0,-3507
521,-644,-761,-999,0,-406,1108,163,0,-3507
538,-647,-773,-931,0,-325,1108,163,0,-3507
474,-633,-764,-855,0,-290,1108,163,0,-3507
448,-618,-791,-726,0,-312,1137,164,0,-3508
492,-608,-815,-618,0,-324,1174,166,0,-3510
466,-607,-861,-506,0,-324,1174,166,0,-3510
503,-572,-963,-401,0,-336,1145,169,0,-3511
520,-554,-978,-348,0,-312,1145,169,0,-3511
474,-497,-950,-230,0,-292,1131,170,0,-3511
419,-458,-946,-97,0,-326,1132,172,0,-3512
426,-440,-990,24,0,-400,1132,172,0,-3512
406,-445,-963,63,0,-440,1132,176,0,-3512
396,-411,-901,146,0,-453,1132,176,0,-3512
344,-377,-865,250,0,-432,1204,180,0,-3513
285,-400,-844,342,0,-456,1204,180,0,-3513
319,-451,-792,339,0,-492,1204,180,0,-3513
360,-500,-698,326,0,-470,1601,179,0,-3512
327,-523,-685,331,0,-361,1985,176,0,-3510
208,-551,-678,293,0,-277,1985,176,0,-3510
107,-659,-653,125,0,-223,2249,173,0,-3506
149,-776,-532,32,0,-108,2249,173,0,-3506
210,-995,-594,38,0,263,2852,171,0,-3503
229,-1255,-775,-35,0,625,3619,162,0,-3489
191,-1708,-1097,-368,0,955,3619,162,0,-3489
409,-2108,-1026,-716,0,1050,3619,162,0,-3489
674,-2577,-936,-732,0,1239,4767,150,0,-3477
702,-3258,-1615,-199,0,1727,4767,150,0,-3477
532,-3818,-2170,382,0,2154,4962,142,0,-3470
755,-4519,-2140,1508,0,2683,4939,122,0,-3460
841,-4788,-1579,3123,0,3109,4939,122,0,-3460
2164,-5021,-1163,5828,0,4118,4574,102,0,-3457
2735,-4638,-437,7317,0,5115,4574,102,0,-3457
2560,-4110,118,7895,0,5289,4424,94,0,-3460
3603,-4147,1127,7202,0,4913,3760,85,0,-3479
4635,-3739,2548,6184,0,4951,3760,85,0,-3479
3278,-3240,1729,5431,0,4156,3107,84,0,-3524
3484,-3084,518,3532,0,2748,3107,84,0,-3524
3246,-2076,1854,883,0,2200,2816,84,0,-3529
2646,-867,2935,489,0,2030,2126,84,0,-3556
2261,-16,2492,782,0,1787,2126,84,0,-3556
2021,437,1888,898,0,1623,1748,83,0,-3556
1549,598,1043,763,0,1387,1631,83,0,-3569
1368,605,765,579,0,1076,1631,83,0,-3569
1497,548,666,578,0,796,1631,83,0,-3569
1562,507,423,630,0,696,1542,82,0,-3569
1634,388,288,594,0,676,1542,82,0,-3569
1640,359,181,620,0,732,1506,79,0,-3562
1554,322,10,654,0,716,1506,79,0,-3562
1539,306,-30,592,0,579,1472,78,0,-3560
1621,348,34,604,0,489,1368,75,0,-3556
1470,350,46,693,0,408,1368,75,0,-3556
1472,319,-39,728,0,335,1291,74,0,-3553
1452,278,-81,674,0,366,1185,72,0,-3550

