포핸드 스메싱 ,백핸드 커트 ,Matching,66
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1017,184,-20,107,0,13,1231,87,0,4428
1045,194,28,22,0,117,1274,87,0,4448
1066,165,151,-38,0,245,1274,87,0,4448
1128,135,211,-26,0,321,1274,87,0,4448
1183,124,244,21,0,379,1332,88,0,4458
1276,23,305,121,0,415,1375,100,0,4481
1289,-111,249,177,0,358,1375,100,0,4481
1102,-28,22,60,0,13,1375,100,0,4481
723,41,48,-207,0,-533,1375,100,0,4481
264,-421,224,-482,0,-1618,1375,100,0,4481
743,253,93,-602,0,-2265,1375,100,0,4481
1492,439,-248,-993,0,-1851,1092,102,0,4481
1377,492,-284,-1296,0,-1200,869,106,0,4484
1236,350,-269,-1499,0,-436,869,106,0,4484
147,473,-145,-1524,0,314,1069,108,0,4488
931,359,-306,-1488,0,785,1069,108,0,4488
526,252,56,-1387,0,1383,1342,110,0,4490
408,478,99,-1173,0,1521,1519,111,0,4492
598,570,10,-970,0,1413,1519,111,0,4492
992,516,-45,-941,0,1253,1745,111,0,4492
1337,515,46,-913,0,965,1921,113,0,4489
1525,477,97,-861,0,620,1921,113,0,4489
1772,453,127,-789,0,5,1971,117,0,4475
1880,445,93,-777,0,-487,1971,117,0,4475
1919,356,12,-849,0,-978,1971,117,0,4475
2064,358,-55,-1037,0,-1505,1794,122,0,4458
2054,309,-112,-1217,0,-1792,1794,122,0,4458
2052,431,-45,-1449,0,-1996,1719,126,0,4448
1909,465,-53,-1576,0,-2102,1582,136,0,4422
1686,364,-127,-1697,0,-2354,1582,136,0,4422
1666,351,-159,-1817,0,-2770,1512,162,0,4365
1483,367,-242,-1917,0,-3070,1512,162,0,4365
1391,346,-301,-2020,0,-3278,1512,162,0,4365
1342,355,-284,-2104,0,-3522,1512,162,0,4365
1505,442,-236,-2061,0,-3596,1365,167,0,4350
1557,420,-243,-1893,0,-3498,1299,162,0,4332
371,-318,-756,-518,0,-1014,1299,162,0,4332
361,-435,-833,-614,0,-640,1299,162,0,4332
434,-531,-861,-761,0,-293,1299,162,0,4332
361,-751,-928,-1044,0,148,4242,160,0,4339
293,-914,-913,-1327,0,385,4242,160,0,4339
377,-1164,-737,-1530,0,499,4946,158,0,4344
896,-1647,-517,-1430,0,657,5697,157,0,4351
1286,-2176,-852,-1183,0,987,6455,139,0,4377
1413,-2666,-1279,-1076,0,1504,6455,139,0,4377
1608,-3112,-1713,-992,0,2230,6455,139,0,4377
2092,-3650,-1680,-376,0,3541,7539,125,0,4389
3641,-4105,-171,1178,0,5179,10496,108,0,4401
5235,-3963,1358,5373,0,8335,12629,74,0,4415
5953,-5295,228,9074,0,9625,12629,74,0,4415
7456,-7880,-2033,11722,0,8506,13028,64,0,4407
9523,-10912,-1717,11703,0,6749,12153,65,0,4359
10940,-12638,-628,11376,0,4885,12153,65,0,4359
11103,-11917,-921,11142,0,4312,9814,83,0,4327
9328,-11153,-1243,10392,0,3359,9814,83,0,4327
8261,-10466,-1926,8727,0,805,7758,92,0,4321
9364,-9492,-1722,6908,0,-265,4561,109,0,4315
8958,-7094,-61,4187,0,21,4561,109,0,4315
7334,-5275,1647,2640,0,618,4561,109,0,4315
4794,-3349,2056,1909,0,1174,3002,115,0,4318

