포핸드 스메싱 ,포핸드 드라이브 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
968,756,-706,779,0,-1607,952,85,0,4769
995,760,-631,504,0,-1496,952,85,0,4769
919,701,-588,228,0,-1224,759,86,0,4766
650,542,-514,-179,0,-746,702,93,0,4758
400,510,-420,-476,0,-419,702,93,0,4758
234,494,-232,-765,0,-98,765,100,0,4749
224,555,-199,-899,0,110,842,123,0,4685
252,606,-149,-1017,0,370,842,123,0,4685
236,610,-70,-1054,0,515,948,134,0,4653
47,597,93,-1006,0,548,1276,89,0,4641
1,606,204,-853,0,431,1276,89,0,4641
64,593,246,-613,0,269,1276,89,0,4641
213,623,144,-261,0,134,1276,89,0,4641
213,698,-54,-57,0,100,1276,89,0,4641
267,757,-411,20,0,91,1276,89,0,4641
253,822,-594,-64,0,100,1276,89,0,4641
256,825,-637,-294,0,71,1276,89,0,4641
299,912,-417,-405,0,9,1611,90,0,4639
384,943,-346,-394,0,-59,1914,90,0,4639
525,1066,-401,-348,0,-81,2287,91,0,4634
649,1086,-501,-318,0,-68,2287,91,0,4634
883,1051,-688,-342,0,-45,2475,92,0,4631
911,1167,-890,-453,0,-89,2898,95,0,4618
968,1226,-1290,-856,0,-364,2898,95,0,4618
1108,1390,-1257,-1267,0,-746,3587,97,0,4611
1090,1337,-1197,-1549,0,-1270,3959,102,0,4599
1045,1251,-1043,-1465,0,-1574,3959,102,0,4599
775,842,-1354,-1157,0,-1522,4506,107,0,4601
276,302,-1946,-1105,0,-1185,4506,107,0,4601
-417,-543,-2465,-1377,0,-564,4994,111,0,4604
-666,-1472,-2380,-1510,0,66,6187,120,0,4616
-980,-2479,-2466,-1408,0,877,6187,120,0,4616
-812,-3788,-2647,-1066,0,2105,7029,125,0,4624
-169,-4645,-2649,-504,0,3706,7974,146,0,4655
795,-5592,-3217,253,0,5685,7974,146,0,4655
2431,-5813,-3040,802,0,6626,7974,146,0,4655
4569,-5124,-2768,1869,0,6415,8118,153,0,4666
5177,-4941,-2666,3605,0,6136,8239,160,0,4676
6504,-4822,-3308,5550,0,5413,7512,163,0,4682
7057,-4730,-3092,6051,0,4741,7130,152,0,4701
7491,-4883,-2833,5720,0,3624,7130,152,0,4701
7061,-4508,-2407,4911,0,2545,6239,144,0,4711
7169,-3747,-967,3941,0,1333,5168,127,0,4727
7126,-3051,-81,3692,0,981,5168,127,0,4727
6501,-2608,167,3473,0,1161,4135,113,0,4739
5733,-2409,292,3034,0,1323,4135,113,0,4739
5252,-2243,562,2436,0,1364,3235,107,0,4745
4544,-1921,1296,1921,0,1314,1459,36,0,4681
4007,-1595,1418,1884,0,1184,1459,36,0,4681
3434,-1307,956,1891,0,1183,1459,36,0,4681
3120,-1212,817,1707,0,1219,1459,36,0,4681
2654,-990,888,1409,0,1176,1459,36,0,4681
2365,-845,912,1202,0,1109,1459,36,0,4681
2124,-603,779,873,0,1075,1459,36,0,4681
2033,-482,827,626,0,1104,1459,36,0,4681
1809,-301,812,442,0,1157,1459,36,0,4681
1689,-159,711,316,0,1100,1459,36,0,4681
1480,-20,728,213,0,988,1412,60,0,4663
1415,151,711,152,0,772,1368,108,0,4678
1516,195,735,157,0,681,1368,108,0,4678

