포핸드 스메싱 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1053,847,-170,-1251,0,-1055,1210,133,0,87
994,827,-194,-1341,0,-1140,1072,136,0,82
824,781,-145,-1410,0,-1196,1005,139,0,77
778,764,-90,-1392,0,-1201,983,141,0,72
769,675,-7,-1298,0,-1101,947,142,0,68
782,559,-16,-1201,0,-980,929,146,0,59
653,408,-128,-1092,0,-898,929,146,0,59
663,437,-153,-1011,0,-933,1047,147,0,54
682,467,-148,-879,0,-1080,1351,151,0,44
724,529,-189,-770,0,-1280,1351,151,0,44
951,639,-210,-650,0,-1522,1531,152,0,39
1106,724,-262,-577,0,-1578,1578,153,0,33
1167,790,-297,-519,0,-1544,1712,157,0,23
1104,864,-393,-502,0,-1503,1712,157,0,23
1084,896,-504,-555,0,-1579,2030,162,0,7
1080,876,-543,-627,0,-1873,2030,162,0,7
1112,969,-603,-645,0,-2228,2030,162,0,7
1321,1335,-682,-685,0,-2578,2156,162,0,1
1553,1553,-716,-737,0,-2577,1936,161,0,-7
1247,1577,-559,-741,0,-2313,1936,161,0,-7
969,1352,-558,-623,0,-2271,2111,158,0,-13
1108,983,-799,-462,0,-2379,2734,148,0,-25
1222,997,-933,-433,0,-2386,2734,148,0,-25
792,793,-1276,-817,0,-2254,3722,117,0,-7
52,-985,-2250,-1832,0,-791,3722,117,0,-7
6,-1581,-2035,-2195,0,-544,3722,117,0,-7
127,-2345,-1870,-2171,0,-350,3722,117,0,-7
586,-3231,-1726,-1973,0,251,8769,104,0,16
1157,-4693,-2010,-1675,0,2002,8769,104,0,16
1922,-5666,-2503,-1609,0,3891,10947,96,0,33
3581,-6989,-2752,-1569,0,6938,14734,77,0,71
5114,-8524,-2224,-897,0,8781,14734,77,0,71
8935,-9936,-1182,2036,0,10052,15995,67,0,87
12134,-10061,-1450,6083,0,10748,16236,50,0,105
12514,-10908,-2878,10397,0,10513,16236,50,0,105
12908,-9710,-3372,12610,0,9030,15857,49,0,105
11668,-11409,-5870,13311,0,3480,14443,61,3,88
10934,-12936,-5153,10021,0,-2632,14443,61,0,88
13594,-11378,-2618,5766,0,-5611,9434,74,0,72
13777,-7679,2519,935,0,-4075,9434,74,0,72
10420,-5072,5460,-635,0,-1351,6217,78,0,72
5554,-1706,5648,-440,0,595,3501,83,0,92
3199,-100,4099,-80,0,913,3501,83,0,92
2548,747,2951,-112,0,1019,2828,85,0,135
2448,1060,2552,-228,0,1130,2828,85,0,135
2256,1216,2230,-374,0,1171,2011,85,0,157
1821,1372,1766,-566,0,1031,2011,85,0,157
1568,1429,1536,-740,0,705,1433,83,0,159
1787,1311,1146,-806,0,244,1433,83,0,159
1403,89,-83,-1171,0,-821,1472,74,0,141
1375,-62,-211,-1237,0,-777,1472,74,0,141
1452,-109,-286,-1238,0,-757,1472,74,0,141
1430,-132,-345,-1234,0,-742,1403,71,0,135
1376,-138,-355,-1233,0,-759,1403,71,0,135
1364,-127,-367,-1265,0,-821,1391,70,0,133
1401,-124,-346,-1337,0,-890,1377,70,0,130
1419,-123,-347,-1389,0,-892,1294,69,0,128
1315,-114,-302,-1420,0,-868,1212,71,0,124
1230,-99,-284,-1387,0,-880,1212,71,0,124
1123,-74,-393,-1329,0,-978,1244,73,0,120

