포핸드 스메싱 ,포핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1046,-51,-58,77,0,-522,1010,91,0,10578
1040,-72,-43,-149,0,-369,1010,91,0,10578
1014,-78,2,-293,0,-213,1010,91,0,10578
1008,-137,59,-391,0,-56,996,94,0,10577
972,-112,142,-464,0,143,1006,96,0,10577
917,-143,152,-490,0,261,1044,107,0,10575
899,-201,126,-533,0,357,1044,107,0,10575
925,-232,148,-569,0,395,1044,107,0,10575
912,-273,145,-596,0,413,1044,107,0,10575
936,-259,134,-628,0,387,1141,108,0,10574
792,-285,202,-688,0,349,1297,114,0,10572
959,-296,125,-756,0,278,1297,114,0,10572
1032,-312,72,-867,0,230,1352,117,0,10572
1065,-320,23,-1078,0,201,1487,126,0,10568
1088,-311,-3,-1286,0,184,1487,126,0,10568
1162,-312,57,-1525,0,170,1647,137,0,10561
1267,-338,166,-1661,0,192,1647,137,0,10561
1425,-412,362,-1675,0,290,1647,137,0,10561
1506,-536,460,-1559,0,387,1629,145,0,10552
1612,-803,490,-1321,0,434,1629,145,0,10552
1515,-934,405,-1160,0,267,1519,155,0,10539
1162,-1006,70,-1218,0,-303,1519,155,0,10539
765,-646,-460,-1968,0,-1784,1624,161,0,10532
881,-856,-337,-2764,0,-3015,1822,174,0,10517
1276,-443,-249,-3281,0,-4194,1822,174,0,10517
2177,347,-182,-3348,0,-4087,1604,176,0,10510
1814,75,57,-3151,0,-3245,1487,163,0,10501
1513,252,121,-2798,0,-2530,1487,163,0,10501
1713,-211,-192,-2377,0,-1600,1348,151,0,10495
1541,-559,259,-2115,0,-756,1348,151,0,10495
664,-182,388,-1578,0,-168,1663,142,0,10487
1553,-244,56,-1617,0,-1483,1663,142,0,10487
1719,-357,67,-1718,0,-1811,1640,133,0,10471
1769,-487,-115,-1888,0,-2158,1640,133,0,10471
1591,-436,-177,-2073,0,-2435,1640,133,0,10471
1662,-210,70,-2192,0,-2807,1422,130,0,10465
1342,-176,202,-2103,0,-3095,1454,125,0,10451
1344,-118,272,-1798,0,-3355,1454,125,0,10451
1189,-131,177,-1495,0,-3476,1454,125,0,10451
1356,-62,-1,-1223,0,-3462,1510,125,0,10437
1523,-95,18,-1036,0,-3218,1510,125,0,10437
1395,-183,9,-781,0,-2703,1510,125,0,10437
1143,-196,-37,-593,0,-2323,2018,125,0,10433
883,-253,-132,-426,0,-2011,2291,125,0,10430
663,-323,-323,-332,0,-1672,3128,127,0,10425
783,-387,-534,-335,0,-1360,3128,127,0,10425
861,-944,-602,-1144,0,504,4095,135,0,10440
986,-1176,-694,-1243,0,1033,4095,135,0,10440
1179,-1414,-699,-1300,0,1533,4095,135,0,10440
1654,-1769,-708,-1180,0,2172,4095,135,0,10440
1924,-2072,-988,-963,0,2618,6357,140,0,10443
2582,-2892,-1747,-752,0,3085,9395,151,0,10468
3251,-3420,-1960,-433,0,3635,9395,151,0,10468
4461,-4175,-1083,1150,0,4811,9395,151,0,10468
6046,-4500,489,4084,0,6330,12052,136,0,10479
7774,-4963,867,8399,0,7922,13622,92,0,10501
7988,-6625,-1852,12696,0,6834,13622,92,0,10501
10287,-9636,-2942,13254,0,4525,13428,69,0,10507
12512,-11927,-708,12334,0,3012,11252,36,0,10504
11837,-12000,-701,11663,0,1719,11252,36,0,10504

