포핸드 스메싱 ,포핸드 스메싱 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
675,500,-587,-253,0,-242,1075,117,0,13066
677,508,-575,-231,0,-234,1075,117,0,13066
687,531,-572,-212,0,-221,1075,117,0,13066
695,553,-546,-202,0,-218,1075,117,0,13066
720,555,-545,-175,0,-213,1075,117,0,13066
728,547,-567,-146,0,-207,1130,117,0,13064
752,533,-598,-173,0,-220,1163,116,0,13061
833,543,-548,-203,0,-222,1163,116,0,13061
825,551,-552,-195,0,-222,1205,116,0,13061
819,561,-642,-217,0,-293,1229,115,0,13060
829,562,-691,-237,0,-357,1233,113,0,13058
792,575,-753,-240,0,-405,1233,109,0,13057
721,592,-775,-194,0,-434,1233,109,0,13057
653,609,-807,-80,0,-419,1233,109,0,13057
603,567,-832,33,0,-364,1471,105,0,13057
577,487,-851,146,0,-325,1471,105,0,13057
602,169,-841,343,0,-199,2086,95,0,13065
513,-65,-845,366,0,-132,2086,95,0,13065
434,-279,-886,298,0,-78,2086,95,0,13065
234,-626,-1158,54,0,79,2086,95,0,13065
82,-1008,-1630,-313,0,166,3892,88,0,13073
259,-1450,-2127,-868,0,478,3892,88,0,13073
-296,-1901,-2492,-1128,0,1332,4603,83,0,13078
-979,-2017,-2810,-368,0,1922,6061,73,0,13087
-484,-3173,-2886,1758,0,3004,6061,73,0,13087
413,-4312,-2803,4083,0,4626,7364,69,0,13088
2738,-5880,-3365,6900,0,6448,7421,66,0,13077
3020,-7059,-2804,8120,0,6584,7421,66,0,13077
3630,-6898,-1353,8912,0,4351,6719,74,0,13043
4019,-6824,-233,7952,0,2739,6719,74,0,13043
4520,-6428,113,5742,0,1763,5636,79,0,13017
4672,-4802,2331,2422,0,948,3538,86,0,12988
4197,-3315,3219,1450,0,783,3538,86,0,12988
2850,-1778,2596,1554,0,779,2523,89,0,12979
2337,-1080,1953,1785,0,724,1849,94,0,12970
1970,-594,1306,1958,0,650,1849,94,0,12970
1734,-349,941,1913,0,577,1630,99,0,12965
1608,-195,811,1740,0,505,1630,99,0,12965
1539,-123,788,1560,0,462,1630,99,0,12965
1468,-24,793,1357,0,434,1495,104,0,12962
1369,74,790,1165,0,406,1495,104,0,12962
1265,182,814,920,0,315,1495,104,0,12962
1259,255,828,747,0,238,1495,104,0,12962
1257,308,823,595,0,205,1443,105,0,12962
1061,385,820,62,0,120,1629,100,0,12961
1098,352,842,-122,0,88,1629,100,0,12961
1166,265,849,-348,0,87,1629,100,0,12961
1207,165,913,-531,0,87,1629,100,0,12961
1301,14,960,-779,0,51,1973,96,0,12961
1427,-143,979,-1012,0,2,1973,96,0,12961
1540,-348,947,-1408,0,-128,2167,88,0,13123
1606,-519,868,-1812,0,-314,2167,88,0,13123
1715,-650,814,-2282,0,-517,2167,88,0,13123
1811,-807,858,-2785,0,-760,2202,85,0,13129
1817,-903,839,-2960,0,-981,2214,82,0,13126
1798,-1032,497,-3051,0,-1307,2214,82,0,13126
1831,-1132,268,-3166,0,-1553,2282,80,0,13122
1945,-1290,126,-3279,0,-1756,2232,78,0,13113
1938,-1357,8,-3273,0,-1807,2232,78,0,13113
1821,-1421,-164,-3224,0,-1833,2117,80,0,13105

