포핸드 스메싱 ,포핸드 스메싱 ,Matching,71
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1349,935,-47,-1246,0,-1848,1370,106,0,2252
1403,873,-32,-1481,0,-2231,1370,106,0,2252
1310,815,-14,-1495,0,-2349,1207,136,0,2224
1096,745,-98,-1460,0,-2525,1207,136,0,2224
1009,748,-150,-1469,0,-2669,1207,136,0,2224
1062,713,-37,-1445,0,-2735,1063,162,0,2182
1041,677,26,-1329,0,-2674,1063,162,0,2182
1094,630,-15,-1180,0,-2550,1063,162,0,2182
1060,484,-179,-1081,0,-2344,1063,162,0,2182
923,392,-313,-1082,0,-2196,1063,162,0,2182
839,398,-271,-1091,0,-2101,1063,162,0,2182
789,431,-228,-1027,0,-2049,1063,162,0,2182
783,327,-522,-836,0,-1911,1101,162,0,2179
752,277,-596,-884,0,-1807,1160,163,0,2173
724,230,-550,-922,0,-1696,1160,163,0,2173
687,195,-534,-910,0,-1507,1160,163,0,2173
637,44,-601,-876,0,-1325,1749,161,0,2171
483,-57,-685,-839,0,-1157,1749,161,0,2171
361,-160,-771,-782,0,-1010,2246,158,0,2175
320,-270,-875,-763,0,-899,2246,158,0,2175
327,-481,-1092,-928,0,-699,2246,158,0,2175
271,-669,-1204,-1298,0,-514,3464,154,0,2181
532,-828,-1005,-1810,0,-78,3464,154,0,2181
615,-1041,-941,-2034,0,472,5308,149,0,2191
430,-1548,-681,-2139,0,1053,5308,149,0,2191
598,-1934,-414,-1895,0,1072,7133,141,0,2205
1634,-2225,-378,-1236,0,1264,7133,141,0,2205
2434,-2410,-1506,-476,0,2618,9043,135,0,2214
1532,-3355,-2528,-427,0,3468,11617,112,0,2236
2417,-5658,-945,-65,0,3154,11617,112,0,2236
10577,-8376,2646,2048,0,4593,10420,96,0,2247
5964,-4612,710,7569,0,8730,11133,80,0,2252
7103,-5670,-1290,10543,0,8889,11622,68,0,2248
9380,-9051,-2207,11346,0,7266,11223,65,0,2229
11661,-11125,-1201,11150,0,5905,8446,88,0,2157
12050,-11367,-1241,10512,0,5049,8446,88,0,2157
11065,-10686,-1119,9624,0,3626,8446,88,0,2157
10198,-9536,-1182,8918,0,1780,5317,105,0,2150
8609,-6247,50,4895,0,-267,5317,105,0,2150
6962,-4271,2031,2831,0,-71,3575,114,0,2149
5994,-3096,2177,1819,0,377,3575,114,0,2149
4127,-1703,2334,817,0,890,3575,114,0,2149
3313,-999,2262,316,0,887,3044,117,0,2149
2771,-309,2075,-122,0,714,2427,117,0,2149
2463,-57,1881,-358,0,588,2051,119,0,2148
2156,167,1496,-623,0,425,2051,119,0,2148
2057,267,1252,-838,0,333,1844,118,0,2148
1918,330,961,-1114,0,252,1763,118,0,2147
1804,333,751,-1354,0,168,1709,114,0,2144
1747,263,615,-1585,0,55,1709,114,0,2144
1725,166,482,-1811,0,-101,1687,112,0,2143
1727,58,334,-1949,0,-227,1648,110,0,2138
1695,-66,149,-2155,0,-399,1619,105,0,2126
1708,-214,46,-2318,0,-528,1619,105,0,2126
1743,-422,0,-2483,0,-619,1522,99,0,2096
1627,-518,-72,-2572,0,-671,1522,99,0,2096
1518,-629,-181,-2707,0,-787,1450,95,0,2045
1426,-621,-214,-2847,0,-919,1383,90,0,1986
1371,-673,-175,-2964,0,-1054,1383,90,0,1986
1337,-699,-158,-3032,0,-1201,1350,88,0,1977

