포핸드 스메싱 ,포핸드 스메싱 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1052,384,122,-1252,0,-1274,1387,120,0,4075
1191,428,201,-1227,0,-1392,1387,120,0,4075
1352,406,105,-1199,0,-1500,1380,125,0,4060
1329,343,-68,-1286,0,-1593,1380,125,0,4060
1197,273,-148,-1545,0,-1842,1461,128,0,4053
1202,393,-10,-1670,0,-2097,1573,134,0,4039
1361,525,223,-1634,0,-2275,1573,134,0,4039
1615,503,243,-1494,0,-2231,1499,136,0,4033
1611,438,212,-1348,0,-2058,1397,140,0,4022
1367,395,10,-1162,0,-1894,1397,140,0,4022
1115,449,-237,-1044,0,-1928,1496,142,0,4017
969,473,-539,-1029,0,-2131,1569,146,0,4010
956,510,-535,-1110,0,-2306,1569,146,0,4010
1049,622,-77,-1044,0,-2332,1765,148,0,4007
1082,572,-125,-797,0,-2096,1765,148,0,4007
602,495,-567,-529,0,-1683,2217,148,0,4012
458,374,-829,-488,0,-1390,2217,148,0,4012
446,217,-1041,-571,0,-1039,2217,148,0,4012
401,-63,-1298,-789,0,-518,3457,147,0,4021
431,-280,-1381,-997,0,-73,3457,147,0,4021
434,-731,-1745,-1205,0,655,4311,146,0,4028
427,-1102,-2063,-1310,0,1238,4795,142,0,4047
528,-1662,-2239,-1269,0,1970,4795,142,0,4047
1170,-2185,-2274,-1034,0,2707,5601,139,0,4057
2102,-2680,-2446,-487,0,4252,6395,132,0,4083
2312,-3322,-2872,-39,0,5602,6395,132,0,4083
2372,-4073,-2484,686,0,6792,6997,114,0,4117
2690,-4671,-1528,1672,0,7171,6997,114,0,4117
4398,-4924,197,4261,0,7367,6997,114,0,4117
4858,-5504,-644,6462,0,7317,6464,104,0,4157
4752,-5832,-1888,7251,0,6482,6464,104,0,4157
5670,-6236,-1732,6447,0,4570,5929,103,0,4198
6035,-5519,-1257,5317,0,3710,4611,102,0,4250
4807,-3816,-96,3931,0,2870,4611,102,0,4250
4778,-3231,363,3221,0,2387,3954,104,0,4256
4449,-2671,753,2400,0,2055,3230,106,0,4265
4126,-2168,906,1970,0,1816,3230,106,0,4265
3694,-1555,992,1588,0,1606,2726,111,0,4273
3433,-1268,1020,1386,0,1571,2726,111,0,4273
3147,-1167,949,1226,0,1601,2726,111,0,4273
2838,-1005,940,1045,0,1682,2319,114,0,4278
2622,-853,990,916,0,1738,2319,114,0,4278
2352,-646,1034,772,0,1707,2135,116,0,4278
2279,-522,938,611,0,1635,1921,120,0,4278
2217,-483,671,236,0,1611,1921,120,0,4278
2133,-420,566,-270,0,1613,1921,120,0,4278
2023,-282,602,-921,0,1530,1921,120,0,4278
1958,-221,776,-1379,0,1395,1735,117,0,4270
1896,-86,734,-1672,0,1271,1735,117,0,4270
1827,-9,577,-1896,0,1132,1735,117,0,4270
1799,24,445,-2022,0,1005,1568,116,0,4264
1668,50,175,-2162,0,725,1507,112,0,4243
1674,41,127,-2293,0,427,1507,112,0,4243
1668,32,83,-2359,0,57,1417,107,0,4215
1605,24,-44,-2373,0,-176,1417,107,0,4215
1479,11,-194,-2392,0,-453,1377,104,0,4202
1423,-46,-248,-2378,0,-631,1341,99,0,4182
1394,-192,-360,-2318,0,-812,1341,99,0,4182
1395,-266,-448,-2285,0,-872,1305,96,0,4173
1316,-324,-454,-2261,0,-866,1237,91,0,4158

