포핸드 스메싱 ,포핸드 쇼트 ,Matching,87
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
652,391,-681,-383,0,-1033,1015,93,0,18095
553,431,-785,-420,0,-918,995,98,0,18083
446,341,-822,-487,0,-870,995,98,0,18083
437,309,-762,-525,0,-866,1032,104,0,18073
430,340,-792,-516,0,-853,1072,140,0,17988
371,445,-817,-516,0,-818,1072,140,0,17988
370,437,-805,-495,0,-770,1072,140,0,17988
360,344,-823,-425,0,-631,1135,121,0,17929
319,295,-805,-325,0,-496,1135,121,0,17929
273,320,-860,-205,0,-370,1135,121,0,17929
204,380,-985,-152,0,-263,1135,121,0,17929
203,387,-935,-154,0,-208,1135,121,0,17929
223,391,-1037,-184,0,-133,1135,121,0,17929
246,341,-1038,-223,0,-64,1135,121,0,17929
283,395,-936,-229,0,11,1368,121,0,17929
352,446,-853,-177,0,62,1455,121,0,17931
450,501,-798,-66,0,139,1455,121,0,17931
477,541,-804,5,0,174,1667,121,0,17932
466,611,-877,2,0,155,1667,121,0,17932
583,693,-958,-148,0,57,1865,122,0,17933
639,720,-1045,-389,0,-54,2117,125,0,17933
702,744,-1029,-753,0,-245,2117,125,0,17933
658,748,-982,-978,0,-335,2522,126,0,17934
356,667,-1040,-1062,0,-317,2832,129,0,17939
66,499,-1204,-991,0,-165,2832,129,0,17939
-348,-64,-1520,-803,0,192,3549,134,0,17946
-492,-546,-1654,-550,0,652,3549,134,0,17946
-591,-1287,-1856,-72,0,1376,4233,137,0,17953
-305,-1900,-2161,210,0,1952,4987,144,0,17966
240,-2629,-2767,212,0,2551,4987,144,0,17966
690,-3259,-2826,-62,0,3168,5336,159,0,17991
1228,-3498,-2235,166,0,3379,5336,159,0,17991
2263,-3578,-1602,1504,0,4170,5336,159,0,17991
2781,-3492,-1666,2837,0,4992,6164,160,0,17999
4158,-3872,-1819,3990,0,5474,6214,150,0,18022
5162,-3857,-1202,4660,0,5137,6214,150,0,18022
5943,-3631,-795,5664,0,4028,5768,126,0,18059
6282,-3589,-595,6070,0,3051,5768,126,0,18059
6685,-3469,328,5908,0,2287,5768,126,0,18059
6158,-3106,1039,5519,0,1978,4033,112,0,18074
5239,-2815,1096,4843,0,1438,4033,112,0,18074
5053,-2636,1363,3586,0,522,3577,101,0,18081
5101,-2407,1902,2926,0,335,3577,101,0,18081
4084,-1736,1876,2527,0,632,2881,97,0,18083
3369,-1223,1640,2210,0,675,2285,91,0,18088
2817,-746,1480,1687,0,526,2285,91,0,18088
2499,-444,1412,1293,0,428,1938,89,0,18088
2169,-116,1376,993,0,448,1583,84,0,18091
1991,21,1393,945,0,557,1583,84,0,18091
1561,221,1103,963,0,680,1498,76,0,18095
1391,305,973,934,0,635,1498,76,0,18095
1218,378,813,865,0,531,1498,76,0,18095
1220,481,805,647,0,376,1444,74,0,18093
1219,536,890,512,0,409,1444,74,0,18093
1148,585,907,387,0,432,1444,74,0,18093
1074,639,875,234,0,420,1444,74,0,18093
1004,660,802,27,0,358,1447,83,0,18017
1022,670,763,-187,0,298,1449,103,0,17956
1073,703,788,-442,0,259,1435,124,0,17960
1029,716,804,-639,0,199,1422,143,0,17967

