포핸드 스메싱 ,포핸드 드라이브 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
502,137,-726,21,0,-940,733,136,0,18829
410,206,-618,-67,0,-802,733,136,0,18829
346,263,-526,-73,0,-737,808,136,0,18826
310,275,-589,-65,0,-737,859,134,0,18820
337,318,-628,-92,0,-762,859,134,0,18820
303,363,-525,-117,0,-742,859,134,0,18820
265,386,-483,-75,0,-679,859,134,0,18820
177,401,-585,1,0,-593,1048,132,0,18819
68,470,-755,4,0,-507,1138,131,0,18817
86,505,-878,-102,0,-468,1138,131,0,18817
144,551,-729,-246,0,-424,1259,130,0,18816
126,577,-594,-227,0,-417,1365,129,0,18816
35,650,-669,-68,0,-506,1610,127,0,18815
100,673,-802,17,0,-572,1610,127,0,18815
144,662,-961,21,0,-598,1855,124,0,18815
189,634,-1035,-29,0,-599,1855,124,0,18815
144,564,-960,-90,0,-519,2269,121,0,18819
30,513,-1011,-107,0,-368,2269,121,0,18819
-166,458,-1070,-142,0,-201,2885,120,0,18821
-384,414,-1257,-198,0,-64,3734,119,0,18824
-298,290,-1373,-214,0,70,4309,115,0,18839
-287,-64,-1561,-177,0,389,4309,115,0,18839
-296,-625,-1966,-132,0,1234,4309,115,0,18839
-255,-1010,-2101,-133,0,1626,5414,110,0,18864
53,-1802,-2381,-95,0,2083,5414,110,0,18864
400,-2582,-2521,67,0,2392,5414,110,0,18864
1178,-3789,-2546,509,0,2985,7387,110,0,18876
2039,-4720,-2404,1025,0,4001,7816,110,0,18920
2543,-5424,-2538,1696,0,5216,7816,110,0,18920
3649,-6281,-2588,2826,0,5941,7877,116,0,18988
5464,-6914,-2540,3807,0,6248,7877,116,0,18988
7122,-6319,-1413,4980,0,7019,6894,121,0,19011
6735,-5663,-1036,5514,0,6747,5789,131,0,19033
6482,-5494,-882,5191,0,4825,5789,131,0,19033
7288,-5009,-67,3980,0,4005,4072,136,0,19041
6356,-3957,1306,2512,0,3882,3190,145,0,19051
5209,-2923,1623,1823,0,3522,3190,145,0,19051
3746,-1693,1092,1136,0,2229,2594,155,0,19059
3473,-1300,961,1012,0,1941,2594,155,0,19059
3188,-937,822,819,0,1836,2594,155,0,19059
2912,-653,818,582,0,1745,2594,155,0,19059
2565,-428,750,260,0,1549,2286,156,0,19060
2374,-295,740,80,0,1303,2165,156,0,19061
2207,-129,580,-65,0,958,2165,156,0,19061
2211,-108,395,-285,0,759,2145,148,0,19055
2172,17,470,-657,0,562,2145,148,0,19055
2178,-83,440,-977,0,353,2145,148,0,19055
2211,-217,325,-1339,0,147,2003,140,0,19046
2026,-253,189,-1846,0,-84,2003,140,0,19046
1818,-330,196,-2155,0,-351,2086,134,0,19040
1782,-503,96,-2440,0,-798,2218,124,0,19021
1863,-630,-18,-2704,0,-1162,2218,124,0,19021
1998,-756,96,-3064,0,-1479,2239,103,0,18971
2053,-939,294,-3288,0,-1569,2239,103,0,18971
1988,-1186,339,-3300,0,-1503,2239,103,0,18971
1836,-1406,240,-3225,0,-1527,2239,103,0,18971
1701,-1548,303,-3043,0,-1849,2022,96,0,18951
1769,-1578,333,-2878,0,-2218,2022,96,0,18951
1907,-1538,378,-2751,0,-2451,1767,90,0,18935
1893,-1479,254,-2642,0,-2408,1767,90,0,18935

