포핸드 스메싱 ,포핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1167,193,-6,606,0,674,1066,43,0,6944
1120,57,-54,383,0,510,1035,45,0,6942
1013,77,-169,37,0,268,1037,50,0,6938
676,-120,-268,-629,0,-437,1037,50,0,6938
515,-80,-301,-1173,0,-1199,1284,53,0,6936
1466,210,-323,-1719,0,-1762,1156,62,0,6933
1796,188,-89,-1950,0,-1510,1156,62,0,6933
1483,-38,140,-1996,0,-837,969,70,0,6932
1097,-9,242,-1872,0,-388,969,70,0,6932
847,141,236,-1703,0,-42,1014,74,0,6932
731,168,114,-1522,0,251,1159,87,0,6933
751,47,99,-1369,0,483,1159,87,0,6933
654,-27,173,-1176,0,659,1159,87,0,6933
641,120,56,-991,0,707,1445,97,0,6933
853,168,-76,-898,0,659,1445,97,0,6933
980,137,-94,-904,0,595,1559,118,0,6933
1202,91,-175,-970,0,497,1559,118,0,6933
1392,8,-238,-1104,0,455,1559,118,0,6933
1407,-75,-307,-1348,0,364,1894,138,0,6929
1332,93,-228,-1522,0,110,1894,138,0,6929
744,93,115,-1502,0,-625,2178,145,0,6910
541,-70,312,-1198,0,-1567,2178,145,0,6910
822,579,441,-537,0,-2644,2178,145,0,6910
1450,819,543,-116,0,-2761,2178,145,0,6910
1905,530,791,308,0,-2442,2178,145,0,6910
2356,612,576,638,0,-1424,1522,145,0,6909
2133,414,51,755,0,-328,1157,148,0,6904
758,429,-654,210,0,334,1157,148,0,6904
131,503,540,-122,0,704,1387,149,0,6902
882,252,365,-424,0,604,1614,157,0,6897
1075,284,409,-836,0,395,1614,157,0,6897
1291,346,632,-1431,0,49,1648,160,0,6894
1328,296,616,-1819,0,-321,1736,167,0,6886
1433,386,691,-2155,0,-701,1736,167,0,6886
1431,455,653,-2437,0,-1076,1792,165,0,6872
1433,427,619,-2613,0,-1399,1792,165,0,6872
1576,329,627,-2670,0,-1689,1792,165,0,6872
1669,239,622,-2542,0,-1811,1790,162,0,6868
1744,226,610,-2256,0,-1793,1773,155,0,6857
1812,63,537,-2049,0,-1695,1773,155,0,6857
1865,-193,276,-1935,0,-1579,1743,152,0,6851
2025,-398,-23,-2039,0,-1489,1440,139,0,6822
1962,-503,-190,-2251,0,-1596,1440,139,0,6822
1526,-330,-172,-2527,0,-2362,1440,139,0,6822
1063,38,78,-2443,0,-3921,1440,139,0,6822
1023,-32,515,-1886,0,-5078,1868,136,0,6806
1662,217,182,-1207,0,-5456,1868,136,0,6806
2273,371,-431,-939,0,-4890,1750,134,0,6799
2013,42,-467,-993,0,-4005,1672,133,0,6794
1626,-216,-471,-1038,0,-2801,1654,129,0,6788
1071,-386,-494,-1052,0,-1989,1654,129,0,6788
656,-770,-454,-983,0,-1326,1791,127,0,6786
393,-614,-462,-953,0,-903,3132,126,0,6785
386,-653,-684,-1004,0,-600,4320,121,0,6783
457,-786,-786,-1204,0,-264,4320,121,0,6783
787,-1208,-706,-1706,0,328,4320,121,0,6783
1038,-1447,-707,-1812,0,644,4921,125,0,6801
1432,-1865,-778,-1776,0,1141,4921,125,0,6801
1685,-2217,-880,-1569,0,1612,4921,125,0,6801
1859,-2748,-1359,-1085,0,2288,8687,129,0,6809

