포핸드 스메싱 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1168,176,-256,-293,0,-730,870,116,0,7689
1190,226,-464,-381,0,-175,870,116,0,7689
1141,50,-206,-443,0,383,870,116,0,7689
554,-238,55,-324,0,850,870,116,0,7689
412,120,1,-167,0,981,870,116,0,7689
657,179,-100,-98,0,936,1136,116,0,7689
870,150,-105,-125,0,890,1276,118,0,7690
1020,118,-21,-164,0,799,1276,118,0,7690
1104,116,24,-170,0,680,1371,119,0,7689
1225,113,60,-171,0,509,1406,122,0,7688
1285,87,67,-186,0,391,1406,122,0,7688
1279,69,67,-227,0,271,1476,124,0,7685
1334,62,47,-338,0,114,1476,124,0,7685
1392,51,38,-471,0,24,1524,127,0,7682
1419,53,126,-632,0,-42,1581,133,0,7677
1406,103,186,-726,0,-105,1581,133,0,7677
1438,98,213,-816,0,-243,1653,136,0,7673
1508,59,200,-893,0,-403,1727,143,0,7664
1609,36,191,-1014,0,-642,1727,143,0,7664
1616,80,172,-1136,0,-860,1784,147,0,7660
1589,45,63,-1370,0,-1230,1833,161,0,7642
1743,12,-32,-1596,0,-1548,1833,161,0,7642
1853,-10,19,-1802,0,-1824,1833,161,0,7642
1867,77,47,-1999,0,-2105,1813,165,0,7636
1809,67,34,-2059,0,-2342,1815,169,0,7629
1909,-30,101,-1990,0,-2662,1762,172,0,7617
2008,-114,179,-1836,0,-2830,1762,172,0,7617
2063,-234,161,-1578,0,-2937,1582,169,0,7604
2056,-249,91,-1462,0,-2888,1582,169,0,7604
1897,-359,-143,-1504,0,-2767,1494,166,0,7598
1763,-442,-266,-1709,0,-2755,1303,158,0,7585
1777,-474,-134,-1948,0,-2787,1303,158,0,7585
1707,-394,2,-2099,0,-2845,1051,146,0,7562
1248,-226,-124,-2129,0,-3008,1051,146,0,7562
776,-86,-235,-2227,0,-3587,1051,146,0,7562
811,-20,-28,-2164,0,-4081,1401,142,0,7557
1159,189,-84,-1838,0,-4368,1527,135,0,7539
1501,310,-218,-1633,0,-4154,1527,135,0,7539
1200,4,-280,-1379,0,-3535,1527,135,0,7539
1086,-157,-392,-1174,0,-3057,1618,132,0,7537
1047,-330,-398,-912,0,-2359,1872,131,0,7535
933,-508,-472,-726,0,-1737,2273,127,0,7536
681,-591,-660,-632,0,-1172,2273,127,0,7536
476,-654,-830,-674,0,-604,2901,122,0,7539
294,-757,-911,-826,0,-250,2901,122,0,7539
379,-851,-990,-1097,0,111,3770,119,0,7544
424,-1141,-833,-1747,0,601,3770,119,0,7544
600,-1448,-607,-1961,0,712,4293,118,0,7546
1098,-1938,-207,-1744,0,894,7260,122,0,7555
1425,-2366,-299,-1145,0,1243,7260,122,0,7555
1513,-2907,-759,-440,0,1807,9454,120,0,7572
1818,-3369,-1318,452,0,2861,9454,120,0,7572
2741,-3906,-1149,1294,0,4108,12012,112,0,7582
4274,-4913,662,3274,0,6508,13379,80,0,7608
6018,-5035,2313,6414,0,8426,13379,80,0,7608
7401,-6971,443,10676,0,9306,15182,26,0,7636
8941,-9312,-1411,11944,0,8094,15182,26,0,7636
11262,-12981,-48,11496,0,6478,15182,26,0,7636
12542,-13170,790,11154,0,6205,10829,22,0,7637
10334,-11609,481,11012,0,5210,8175,38,0,7631

