포핸드 스메싱 ,포핸드 쇼트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1020,110,-446,-503,0,-782,1194,103,0,-236
1004,144,-436,-536,0,-793,1246,116,0,-215
1005,167,-372,-513,0,-803,1246,116,0,-215
1015,197,-384,-408,0,-818,1246,116,0,-215
1017,211,-431,-316,0,-843,1246,116,0,-215
1029,230,-526,-246,0,-932,1246,116,0,-215
1090,236,-552,-231,0,-1011,1272,117,0,-217
1098,227,-660,-240,0,-1064,1232,117,0,-223
1082,195,-715,-290,0,-1049,1232,117,0,-223
1064,184,-673,-342,0,-975,1176,117,0,-225
985,215,-563,-328,0,-886,1210,119,0,-230
953,236,-617,-279,0,-897,1210,119,0,-230
972,265,-681,-270,0,-1002,1207,118,0,-233
1011,256,-632,-249,0,-1050,1207,118,0,-233
980,168,-607,-169,0,-1003,1271,119,0,-235
888,60,-646,-112,0,-889,1436,119,0,-235
837,-146,-735,-120,0,-632,1436,119,0,-235
822,-351,-796,-167,0,-317,1783,119,0,-233
804,-669,-787,-237,0,141,2470,117,0,-228
784,-883,-691,-227,0,434,2470,117,0,-228
809,-1093,-551,-38,0,618,3428,115,0,-219
975,-1416,-868,372,0,679,3428,115,0,-219
1481,-1686,-1590,412,0,823,4407,113,0,-213
2581,-1998,-2282,-26,0,1484,4814,108,0,-190
3144,-2159,-2011,-110,0,2529,4814,108,0,-190
3653,-2295,-1040,1263,0,4022,5361,104,0,-153
4398,-2029,-513,3700,0,5227,5830,99,0,-58
5008,-2092,-383,6969,0,6030,5830,99,0,-58
5498,-1995,-229,8560,0,5539,5801,97,0,-43
5461,-2174,65,9217,0,3634,5693,98,0,-35
5545,-2463,1046,8941,0,2179,5693,98,0,-35
5766,-2879,1491,7925,0,1647,4815,103,0,-36
4401,-3405,1572,5228,0,686,4815,103,0,-36
3927,-3139,2303,3117,0,-754,3788,106,0,-37
3587,-2228,2216,1793,0,-1320,2379,112,0,-37
3145,-1536,1921,1152,0,-1106,2379,112,0,-37
2255,-777,1915,667,0,-603,1735,119,0,-33
1671,-360,1848,544,0,-237,1735,119,0,-33
1198,8,1734,536,0,144,1735,119,0,-33
939,152,1552,564,0,354,1419,122,0,-29
779,259,1364,551,0,494,1376,125,0,-26
734,343,1207,457,0,635,1304,133,0,-16
674,396,1178,353,0,716,1304,133,0,-16
626,453,1077,213,0,774,1304,133,0,-16
747,468,961,-3,0,912,1305,135,0,-12
753,460,888,-206,0,1033,1358,137,0,-10
708,447,899,-416,0,1068,1549,134,0,-4
873,362,577,-1434,0,1020,1549,134,0,-4
1258,-49,327,-2724,0,725,1789,127,0,-6
1486,-252,349,-3083,0,414,1789,127,0,-6
1578,-365,346,-3161,0,214,1823,123,0,-9
1716,-492,240,-3297,0,-95,1914,118,0,-12
1791,-611,230,-3421,0,-333,2019,114,0,-20
1838,-738,357,-3486,0,-658,2090,110,0,-29
1878,-832,365,-3434,0,-959,2099,102,0,-75
1897,-913,326,-3372,0,-1265,2099,102,0,-75
1925,-920,225,-3322,0,-1595,2035,97,0,-128
1976,-917,292,-3289,0,-1723,2035,97,0,-128
1931,-887,333,-3172,0,-1779,1928,95,0,-139
1838,-889,221,-3096,0,-1766,1751,93,0,-155

