포핸드 스메싱 ,백핸드 커트 ,Matching,46
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1063,210,-146,-353,0,-34,1265,119,0,11304
1141,214,-150,-621,0,-88,1265,119,0,11304
1221,188,-147,-832,0,-62,1329,124,0,11301
1317,122,-181,-1111,0,37,1329,124,0,11301
1456,74,-214,-1324,0,168,1195,134,0,11293
1519,-11,-236,-1553,0,361,1195,134,0,11293
1318,-28,-184,-1639,0,328,1195,134,0,11293
976,179,-64,-1535,0,-212,1310,138,0,11284
522,-248,271,-1197,0,-1158,1310,138,0,11284
426,-13,790,-215,0,-2653,1544,140,0,11280
1136,803,-235,296,0,-3161,1621,141,0,11276
1518,424,-794,124,0,-3070,1542,141,0,11272
2275,-75,173,-569,0,-2417,1126,143,0,11269
1183,-22,-345,-739,0,-1712,1126,143,0,11269
920,64,-198,-889,0,-652,1172,145,0,11268
421,484,-335,-850,0,6,1172,145,0,11268
963,305,-312,-883,0,754,1237,145,0,11268
541,223,-227,-817,0,1192,1581,147,0,11267
429,359,-301,-787,0,1365,1581,147,0,11267
864,541,-295,-783,0,1380,1875,147,0,11264
1389,535,-206,-802,0,1316,1875,147,0,11264
1805,442,9,-752,0,1068,1886,148,0,11260
1828,423,60,-723,0,561,1892,153,0,11241
1811,340,-15,-884,0,-576,1892,153,0,11241
1938,249,-49,-1243,0,-1486,1892,153,0,11241
2133,182,169,-1652,0,-2172,1651,158,0,11225
2151,144,308,-1799,0,-2355,1651,158,0,11225
2017,21,271,-1881,0,-2323,1436,167,0,11200
1821,-54,242,-1879,0,-2208,1436,167,0,11200
1640,-143,139,-1849,0,-2140,1436,167,0,11200
1546,-219,27,-1859,0,-2190,1436,167,0,11200
1479,-266,-76,-1935,0,-2405,1303,168,0,11193
1414,-221,-106,-1983,0,-2653,1270,168,0,11187
1297,-191,-171,-2008,0,-2947,1258,168,0,11180
1209,-155,-208,-2034,0,-3300,1271,165,0,11168
1306,-81,-157,-1999,0,-3445,1271,165,0,11168
1303,-5,-151,-1823,0,-3383,1249,161,0,11161
1236,-48,-130,-1614,0,-3233,1249,161,0,11161
1200,-104,-98,-1295,0,-2939,1273,160,0,11157
1188,-227,-117,-1065,0,-2611,1307,157,0,11149
1008,-350,-327,-859,0,-2128,1307,157,0,11149
848,-423,-496,-809,0,-1787,1307,157,0,11149
610,-476,-516,-840,0,-1401,1669,155,0,11148
511,-469,-622,-888,0,-1192,1669,155,0,11148
476,-522,-695,-966,0,-1023,2052,153,0,11148
462,-601,-819,-1139,0,-834,2052,153,0,11148
522,-695,-874,-1324,0,-679,2514,153,0,11149
595,-886,-814,-1510,0,-434,3175,152,0,11155
640,-1048,-702,-1513,0,-227,3175,152,0,11155
895,-1304,-613,-1275,0,142,4008,155,0,11163
1089,-1543,-773,-981,0,592,4008,155,0,11163
1141,-1908,-1187,-676,0,1319,4380,157,0,11172
1045,-2097,-1596,-554,0,1871,5251,155,0,11192
1171,-2333,-1779,-357,0,2398,5251,155,0,11192
2076,-2827,-1553,522,0,3390,6049,143,0,11204
3369,-3173,-295,2264,0,4830,6844,107,0,11235
4543,-3458,-9,6036,0,7277,6844,107,0,11235
5129,-4404,-1009,8901,0,8079,6850,71,0,11254
7012,-6946,-2193,10829,0,7099,6850,71,0,11254
8762,-8851,-1615,10900,0,6102,5423,61,0,11251

