포핸드 스메싱 ,포핸드 쇼트 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1456,420,-161,-413,0,-842,1192,120,0,111
1348,456,-77,-587,0,-1017,1192,120,0,111
1233,424,-11,-557,0,-1103,1192,120,0,111
1130,409,-18,-380,0,-1273,1192,120,0,111
1101,411,-179,-285,0,-1399,1192,120,0,111
1101,387,-292,-275,0,-1459,1121,121,0,107
1039,402,-393,-327,0,-1468,1037,122,0,103
910,428,-359,-390,0,-1483,996,124,0,95
876,432,-400,-478,0,-1548,996,124,0,95
911,468,-354,-538,0,-1527,915,125,0,91
821,443,-269,-546,0,-1402,839,126,0,85
547,443,-230,-485,0,-1376,839,126,0,85
496,437,-289,-377,0,-1469,953,125,0,79
601,497,-393,-338,0,-1505,953,125,0,79
767,415,-369,-329,0,-1308,967,124,0,77
784,439,-338,-286,0,-1034,979,121,0,74
721,479,-279,-197,0,-729,979,121,0,74
569,477,-308,-90,0,-421,1148,120,0,73
485,365,-350,-81,0,-297,1795,115,0,72
481,389,-382,-161,0,-258,1795,115,0,72
454,103,-353,-230,0,-74,2951,94,0,71
432,-241,-454,-348,0,-238,2951,94,0,71
813,-742,-487,-415,0,-419,2951,94,0,71
974,-1235,-750,-235,0,-249,2951,94,0,71
1356,-1827,-1625,40,0,155,4630,86,0,71
1918,-2629,-2954,271,0,1394,4970,62,0,65
2256,-3256,-2714,783,0,2512,4970,62,0,65
3161,-3508,-339,3582,0,3639,5198,37,0,52
3721,-2949,569,7330,0,3957,5198,37,0,52
4849,-1874,55,10854,0,3237,5198,30,0,46
4991,-1750,238,10895,0,1802,5062,38,0,32
5188,-1866,1406,9238,0,51,5062,38,0,32
4998,-2061,1692,7386,0,-514,4198,45,0,25
4390,-2248,2015,4701,0,-1049,3124,56,0,16
3578,-1987,2086,2998,0,-1568,3124,56,0,16
2843,-1355,2048,1965,0,-1849,2217,60,0,11
2257,-831,1629,1117,0,-1690,1231,80,0,3
2053,-568,1598,651,0,-1288,1231,80,0,3
1573,-303,1585,276,0,-691,1231,80,0,3
1149,-105,1495,111,0,-360,1231,80,0,3
860,108,1351,-4,0,-142,1231,80,0,3
777,256,1222,-22,0,-28,1172,89,0,6
730,390,1137,-8,0,113,1172,89,0,6
679,454,1069,21,0,228,1172,89,0,6
616,504,978,71,0,370,1172,89,0,6
557,530,933,111,0,436,1044,90,0,8
494,554,897,152,0,449,1015,92,0,11
434,616,824,194,0,417,1015,92,0,11
449,587,726,166,0,445,963,92,0,14
542,540,609,15,0,580,945,91,0,20
561,463,605,-160,0,746,945,91,0,20
617,313,662,-424,0,991,931,83,0,36
616,210,621,-599,0,1143,931,83,0,36
672,84,488,-909,0,1300,931,83,0,36
757,14,432,-1226,0,1395,1161,79,0,44
867,-44,489,-1667,0,1478,1402,70,0,62
904,-111,601,-1982,0,1495,1402,70,0,62
1029,-185,620,-2356,0,1459,1582,65,0,72
1194,-245,625,-2602,0,1427,1892,46,0,106
1294,-292,607,-2795,0,1402,1892,46,0,106

