포핸드 스메싱 ,포핸드 스메싱 ,Matching,27
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1240,77,82,-1192,0,112,1501,130,0,5887
1316,56,105,-1263,0,107,1547,139,0,5877
1295,53,107,-1328,0,95,1547,139,0,5877
1259,68,114,-1364,0,1,1707,151,0,5856
1302,57,128,-1402,0,-253,1707,151,0,5856
1466,35,155,-1400,0,-469,1707,151,0,5856
1673,-147,43,-1376,0,-684,1751,163,0,5827
1536,-84,-69,-1518,0,-881,1751,163,0,5827
1440,-56,-149,-1821,0,-1350,1751,163,0,5827
1600,-31,-102,-2036,0,-1719,1751,163,0,5827
1834,-44,-12,-2141,0,-1969,1450,163,0,5812
1544,-272,36,-1785,0,-1634,1450,163,0,5812
1631,-450,42,-1591,0,-1559,1315,162,0,5795
1682,-545,131,-1452,0,-1546,1315,162,0,5795
1487,-646,117,-1312,0,-1750,1315,162,0,5795
1226,-530,-54,-1372,0,-2204,1259,160,0,5788
820,-530,-356,-1807,0,-3081,1469,158,0,5775
404,-449,-324,-2200,0,-3877,1469,158,0,5775
1328,166,-575,-2522,0,-4393,1478,154,0,5761
1612,294,-364,-2589,0,-4164,1478,154,0,5761
1398,154,-77,-2257,0,-3575,1478,154,0,5761
1422,-44,160,-1786,0,-2976,1548,153,0,5758
1126,-327,-52,-1247,0,-2270,1548,153,0,5758
935,-401,-584,-790,0,-1352,1642,151,0,5759
603,-474,-620,-721,0,-817,2011,150,0,5761
329,-654,-514,-684,0,-374,2011,150,0,5761
481,-527,-604,-639,0,-62,2618,150,0,5760
533,-550,-691,-619,0,318,3511,146,0,5775
525,-668,-793,-697,0,655,3511,146,0,5775
593,-900,-868,-928,0,1059,3511,146,0,5775
712,-1155,-896,-1154,0,1309,3511,146,0,5775
978,-1468,-931,-1374,0,1482,5702,144,0,5780
1607,-1960,-982,-1559,0,1754,7382,140,0,5790
2027,-2346,-1187,-1561,0,2171,7382,140,0,5790
2034,-2791,-1754,-1357,0,2838,8260,125,0,5802
2337,-3341,-1999,-902,0,3394,8260,125,0,5802
3486,-4253,-1039,706,0,4491,9760,111,0,5807
5084,-4487,567,3506,0,6231,11423,73,0,5819
6346,-5378,566,8686,0,8456,11423,73,0,5819
6919,-7034,-1762,11900,0,7915,12213,53,0,5820
8954,-9708,-3273,12418,0,5877,11430,29,0,5815
10906,-11993,-239,12128,0,4206,11430,29,0,5815
11531,-11009,-332,12112,0,3741,10302,33,0,5808
8897,-10491,-1901,10812,0,1128,8287,55,0,5788
8744,-9568,-2155,8879,0,-2305,8287,55,0,5788
10803,-7089,-2345,5897,0,-3958,5563,71,0,5777
9982,-5719,-308,2996,0,-2432,5563,71,0,5777
6681,-3584,2502,764,0,-643,4203,77,0,5775
5554,-2458,2640,204,0,226,2844,85,0,5775
3710,-1149,2456,-29,0,961,2844,85,0,5775
3071,-554,2252,-104,0,1072,2594,90,0,5776
2768,-254,2098,-119,0,1044,2594,90,0,5776
2494,110,1804,-100,0,966,2322,91,0,5778
2358,284,1561,-157,0,914,2030,90,0,5783
2202,396,1380,-311,0,896,2030,90,0,5783
2065,435,1174,-498,0,896,1814,83,0,5800
1906,434,1008,-837,0,919,1814,83,0,5800
1851,403,830,-1128,0,921,1814,83,0,5800
1727,382,678,-1546,0,895,1739,81,0,5806
1692,266,613,-1837,0,840,1696,72,0,5830

