포핸드 스메싱 ,포핸드 드라이브 ,Matching,83
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
129,456,-529,38,0,-167,814,96,0,807
78,535,-565,-107,0,-78,833,98,0,805
25,492,-518,-301,0,-10,901,102,0,802
-24,408,-332,-393,0,-11,901,102,0,802
18,451,-111,-361,0,-53,1011,111,0,794
22,496,-280,-291,0,-83,1011,111,0,794
183,493,-570,-311,0,-45,1355,144,0,755
270,480,-546,-436,0,117,1355,144,0,755
338,472,-532,-498,0,290,1355,144,0,755
198,505,-212,-433,0,456,1355,144,0,755
156,578,-244,-196,0,484,1355,144,0,755
150,705,-526,27,0,436,1355,144,0,755
205,713,-652,152,0,335,1355,144,0,755
362,830,-851,154,0,186,1355,144,0,755
435,888,-638,158,0,29,1725,145,0,755
483,1027,-618,194,0,-162,1970,145,0,754
475,1079,-632,192,0,-263,1970,145,0,754
512,1224,-685,142,0,-309,2240,146,0,754
583,1204,-731,-16,0,-251,2644,147,0,754
641,1267,-830,-163,0,-272,2644,147,0,754
785,1251,-918,-388,0,-420,3155,147,0,756
851,1161,-964,-587,0,-643,3155,147,0,756
704,982,-1106,-715,0,-918,3535,146,0,758
440,835,-1428,-689,0,-934,4561,143,0,766
-6,562,-1828,-664,0,-764,4561,143,0,766
-901,-86,-2847,-889,0,71,5448,132,0,786
-1246,-815,-3240,-1357,0,733,5448,132,0,786
-773,-1723,-2982,-1377,0,1489,5448,132,0,786
-394,-3165,-3217,-871,0,3013,6775,128,0,795
-6,-3804,-3927,-687,0,3923,7512,116,0,813
835,-4316,-3947,-467,0,4644,7512,116,0,813
2284,-5005,-3662,763,0,5467,7738,109,0,821
3520,-5369,-3431,2403,0,5752,7997,95,0,831
5537,-5811,-3769,3923,0,5885,7997,95,0,831
6462,-5748,-2985,4331,0,5575,7349,90,0,834
7721,-5392,-2211,4662,0,4922,6044,82,0,813
7422,-4801,-1696,4846,0,4381,6044,82,0,813
6953,-4118,-874,4891,0,3130,4873,80,0,735
7055,-3639,-114,4724,0,2378,4873,80,0,735
6201,-3070,536,4154,0,1748,4357,79,0,713
5428,-2741,932,3415,0,1290,3349,82,0,694
5005,-2299,1449,2737,0,948,3349,82,0,694
4499,-1792,1628,2224,0,852,2360,87,0,685
3794,-1432,1473,1866,0,896,2360,87,0,685
3004,-1058,1358,1417,0,783,2360,87,0,685
2699,-827,1404,1188,0,618,2360,87,0,685
2409,-463,1308,1046,0,583,2126,89,0,682
2156,-298,1144,919,0,606,1651,90,0,683
1830,-75,906,656,0,553,1554,94,0,679
1668,62,818,443,0,486,1554,94,0,679
1552,219,796,268,0,420,1441,95,0,677
1400,353,758,209,0,354,1335,97,0,674
1323,460,698,156,0,288,1335,97,0,674
1232,507,512,46,0,251,1285,101,0,671
1213,513,425,-78,0,252,1285,101,0,671
1121,542,370,-244,0,230,1278,102,0,668
1067,578,318,-345,0,144,1292,105,0,663
1045,617,254,-441,0,-1,1292,105,0,663
1091,602,232,-488,0,-107,1299,106,0,660
1105,588,184,-581,0,-243,1319,109,0,654

