포핸드 스메싱 ,포핸드 드라이브 ,Matching,75
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
181,868,-512,-133,0,-64,1101,114,0,19181
98,930,-512,-168,0,-15,1110,121,0,19183
8,986,-480,-142,0,-46,1110,121,0,19183
133,1001,-399,-5,0,-137,1110,121,0,19183
163,971,-429,128,0,-163,1110,121,0,19183
130,959,-510,190,0,-158,1110,121,0,19183
112,964,-557,137,0,-118,1102,122,0,19183
106,969,-481,51,0,-69,1112,122,0,19182
98,975,-420,51,0,-101,1139,124,0,19182
138,979,-377,125,0,-240,1139,124,0,19182
158,979,-406,143,0,-324,1179,125,0,19180
151,961,-481,81,0,-390,1179,125,0,19180
254,974,-459,-18,0,-402,1222,125,0,19179
240,931,-547,-101,0,-328,1251,125,0,19177
126,949,-542,-165,0,-320,1251,125,0,19177
122,946,-443,-67,0,-417,1365,125,0,19177
197,920,-443,103,0,-494,1549,125,0,19177
262,903,-570,60,0,-387,1549,125,0,19177
78,870,-672,-81,0,-227,1801,122,0,19178
-11,851,-704,-102,0,-252,1801,122,0,19178
39,829,-652,-41,0,-405,2222,121,0,19179
121,723,-715,9,0,-417,2897,118,0,19181
-75,604,-860,5,0,-339,2897,118,0,19181
-257,349,-1220,-53,0,-187,3298,117,0,19185
-495,141,-1467,-111,0,-18,4281,114,0,19193
-624,-342,-1767,-148,0,165,4281,114,0,19193
-758,-871,-2013,-141,0,431,5386,114,0,19199
-874,-1797,-2397,-172,0,811,6662,113,0,19215
-546,-2702,-2510,-215,0,1391,6662,113,0,19215
125,-3885,-3101,-205,0,2971,7614,115,0,19243
590,-4679,-3390,-184,0,4217,7614,115,0,19243
2224,-5572,-3157,491,0,5255,7823,115,0,19265
4355,-6158,-3602,2462,0,6562,7524,118,0,19324
6016,-6505,-4183,3747,0,7116,7524,118,0,19324
7342,-5677,-3272,4553,0,6911,6222,125,0,19361
6808,-4715,-2205,5265,0,5805,6222,125,0,19361
6587,-4039,-1899,4889,0,4168,5248,129,0,19371
6635,-3679,-1051,3414,0,3529,3893,136,0,19383
5814,-2546,717,1762,0,3207,3893,136,0,19383
4867,-1830,1167,1218,0,2963,3086,138,0,19386
3908,-1269,1050,1133,0,2515,2798,145,0,19391
3297,-1050,857,1129,0,2177,2798,145,0,19391
3001,-984,705,974,0,1911,2553,148,0,19393
2915,-820,732,637,0,1707,2238,152,0,19396
2679,-759,778,395,0,1623,2238,152,0,19396
2243,-673,574,115,0,1423,2142,156,0,19397
2055,-573,475,-178,0,1210,2142,156,0,19397
2031,-528,434,-558,0,990,2142,156,0,19397
2143,-572,429,-792,0,991,2032,151,0,19385
2055,-696,246,-1013,0,1022,2032,151,0,19385
1877,-677,54,-1215,0,819,2032,151,0,19385
1700,-664,-124,-1570,0,110,2032,151,0,19385
1808,-609,-160,-1882,0,-514,2100,148,0,19380
2007,-636,-117,-2141,0,-890,2092,145,0,19373
2058,-971,-206,-2373,0,-1005,1986,137,0,19358
1981,-1147,-277,-2479,0,-997,1986,137,0,19358
1681,-1085,-307,-2593,0,-1156,1966,129,0,19339
1529,-1013,-295,-2630,0,-1484,1966,129,0,19339
1421,-810,-193,-2570,0,-2102,2047,126,0,19329
1428,-746,-170,-2448,0,-2581,2288,120,0,19311

