포핸드 스메싱 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
888,838,18,-308,0,-35,1449,110,0,485
903,816,-55,-380,0,-205,1449,110,0,485
971,852,-75,-499,0,-364,1449,110,0,485
1148,924,-75,-714,0,-437,1242,112,0,484
1151,916,-10,-889,0,-340,1025,114,0,481
912,826,35,-1051,0,-176,1025,114,0,481
820,765,55,-1142,0,-92,887,116,0,479
736,731,74,-1202,0,6,671,119,0,474
612,585,55,-1252,0,139,671,119,0,474
457,506,-1,-1288,0,143,663,120,0,470
383,456,-29,-1353,0,-9,763,124,0,461
428,454,-46,-1419,0,-169,763,124,0,461
506,429,-84,-1514,0,-318,855,126,0,456
547,424,-83,-1587,0,-397,895,127,0,448
595,416,-75,-1674,0,-470,1054,129,0,443
693,414,-83,-1713,0,-539,1405,132,0,427
838,460,-64,-1716,0,-662,1405,132,0,427
908,530,-60,-1662,0,-832,1742,138,0,402
1019,643,-120,-1589,0,-1082,1742,138,0,402
1115,857,-156,-1486,0,-1492,1742,138,0,402
1299,1010,-168,-1380,0,-1829,2081,140,0,394
1491,1145,-304,-1195,0,-2201,2126,143,0,387
1688,1211,-339,-1025,0,-2449,2150,146,0,378
1833,1357,-327,-804,0,-2676,1932,151,0,362
1801,1417,-444,-698,0,-2691,1932,151,0,362
1454,1484,-687,-665,0,-2905,1690,160,0,349
1594,1321,-749,-859,0,-2622,1690,160,0,349
1162,1183,-808,-1069,0,-2216,1690,160,0,349
1006,1021,-968,-1248,0,-2098,1690,160,0,349
874,873,-1265,-1703,0,-2144,1580,159,0,348
753,1011,-950,-2044,0,-2228,1669,150,0,347
663,1001,-668,-2161,0,-2116,1669,150,0,347
554,737,-795,-2081,0,-1816,1669,150,0,347
455,348,-1148,-2011,0,-1487,3598,139,0,353
566,-264,-1610,-2205,0,-963,3598,139,0,353
363,-845,-1743,-2489,0,-574,5151,132,0,360
315,-1898,-1913,-2874,0,-277,8669,120,0,376
782,-3170,-1836,-3010,0,264,8669,120,0,376
1636,-5009,-1901,-2933,0,2157,11594,104,0,404
2567,-6274,-2138,-2591,0,4475,11594,104,0,404
4425,-7860,-1994,-1668,0,7814,14994,88,0,438
6417,-9093,-1439,-58,0,9737,14994,88,0,438
9842,-10137,-387,2724,0,10659,16235,68,0,461
13231,-9930,-413,7174,0,11313,16235,68,0,461
12777,-10424,-2108,10864,0,10691,15868,67,0,449
13328,-9134,-2929,13509,0,8073,15868,67,0,449
13054,-10247,-4984,13142,0,4464,15868,67,0,449
10576,-12027,-2928,8224,0,-3037,14317,76,0,430
14607,-9048,-1753,3730,0,-6165,13579,83,0,399
14852,-4736,4391,-1506,0,-3216,3727,94,0,245
10067,-2970,6907,-2115,0,177,3727,94,0,245
4313,-135,5339,-932,0,1616,3727,94,0,245
2451,1022,3042,-540,0,1332,2565,97,0,214
2385,1302,2267,-637,0,1141,2565,97,0,214
2316,1468,1840,-816,0,1081,2565,97,0,214
2244,1500,1522,-827,0,1076,2565,97,0,214
1988,1387,1166,-760,0,1044,2108,97,0,208
1633,1362,855,-711,0,870,1848,96,0,195
1498,1242,577,-754,0,469,1848,96,0,195
1502,1180,468,-812,0,220,1738,94,0,187

