포핸드 스메싱 ,포핸드 드라이브 ,Matching,51
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
364,929,-544,-41,0,-293,1091,123,0,19176
472,936,-460,-198,0,-300,1091,123,0,19176
249,965,-361,-146,0,-327,1099,125,0,19171
309,953,-424,-55,0,-403,1099,125,0,19171
310,905,-524,-49,0,-446,1099,125,0,19171
423,928,-536,-125,0,-408,1099,125,0,19171
448,870,-467,-232,0,-301,1132,126,0,19169
300,969,-374,-227,0,-315,1161,127,0,19166
326,949,-444,-166,0,-388,1161,127,0,19166
233,902,-599,-128,0,-528,1192,128,0,19164
361,882,-525,-125,0,-605,1218,128,0,19160
395,848,-499,-71,0,-586,1218,128,0,19160
228,799,-516,-43,0,-569,1354,129,0,19157
255,805,-631,-61,0,-637,1354,129,0,19157
281,769,-724,-111,0,-669,1503,128,0,19155
350,730,-702,-240,0,-753,1746,126,0,19152
419,660,-609,-284,0,-757,1746,126,0,19152
329,578,-554,-197,0,-647,1746,126,0,19152
112,555,-703,-59,0,-591,2967,123,0,19151
38,555,-1028,-59,0,-634,2967,123,0,19151
204,549,-1130,-315,0,-660,3391,114,0,19164
350,505,-1070,-498,0,-481,3391,114,0,19164
-4,515,-1248,-336,0,-266,3391,114,0,19164
-264,432,-1612,-217,0,-245,3391,114,0,19164
-333,358,-1629,-230,0,-286,3391,114,0,19164
-310,130,-1715,-215,0,-88,5762,111,0,19168
-569,-548,-2497,-23,0,900,6548,102,0,19197
-621,-1034,-2546,60,0,1245,6548,102,0,19197
-464,-1755,-2702,240,0,1585,6548,102,0,19197
-168,-2645,-2864,414,0,1952,6548,102,0,19197
366,-4111,-3582,385,0,2538,8115,101,0,19210
2236,-5484,-3817,126,0,3644,9660,103,0,19239
3327,-7037,-2527,511,0,6251,9660,103,0,19239
4491,-8058,-2189,2258,0,7119,9762,109,0,19295
7645,-9554,-3930,4525,0,7378,9762,109,0,19295
8947,-8879,-2556,5466,0,7692,8020,114,0,19330
8567,-7804,-1616,5929,0,7184,7101,126,0,19366
8329,-6744,-874,5827,0,6171,7101,126,0,19366
7699,-5765,-719,4901,0,5093,5672,133,0,19373
7405,-4047,681,2660,0,3764,4102,142,0,19380
6886,-2603,1701,1363,0,2905,4102,142,0,19380
5374,-1320,1809,657,0,2041,3136,147,0,19380
4449,-962,1372,470,0,1714,3136,147,0,19380
3547,-791,904,94,0,1436,2794,147,0,19380
3232,-641,764,-285,0,1225,2648,142,0,19375
3048,-546,867,-531,0,1132,2648,142,0,19375
2667,-395,624,-728,0,955,2582,120,0,19337
2187,-907,-157,-2301,0,-912,2582,120,0,19337
2089,-1089,-394,-2595,0,-1200,2582,120,0,19337
2136,-1188,-503,-2866,0,-1521,2582,120,0,19337
2256,-1230,-337,-3006,0,-1906,2509,117,0,19327
2192,-1347,-246,-2859,0,-2504,2468,111,0,19300
2125,-1449,-273,-2611,0,-3039,2468,111,0,19300
2208,-1614,-367,-2289,0,-3591,2468,111,0,19300
2319,-1648,-330,-2036,0,-3725,2092,109,0,19284
2230,-1680,-106,-1591,0,-3593,2092,109,0,19284
1904,-1594,-173,-1257,0,-3512,1870,109,0,19268
1701,-1356,-399,-1203,0,-3545,1870,109,0,19268
1610,-1196,-243,-1344,0,-3548,1787,110,0,19261
1441,-1174,-141,-1422,0,-3512,1745,111,0,19248

