포핸드 스메싱 ,포핸드 커트 ,Matching,26
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1101,-34,-83,175,0,33,1361,117,0,8762
1161,-57,-94,-128,0,165,1471,121,0,8759
1176,-68,-30,-358,0,279,1471,121,0,8759
1177,-122,52,-571,0,384,1543,128,0,8752
1267,-142,121,-653,0,430,1543,128,0,8752
1464,-299,201,-628,0,483,1543,128,0,8752
1498,-457,169,-530,0,414,1498,141,0,8733
1135,-364,-69,-558,0,-36,1498,141,0,8733
686,-238,-262,-837,0,-929,1498,141,0,8733
359,-542,-281,-1367,0,-2441,1498,141,0,8733
1130,90,-241,-1604,0,-3291,1690,145,0,8728
1782,535,-362,-1818,0,-3100,1398,149,0,8723
1613,220,-7,-1915,0,-2199,1341,155,0,8718
891,340,318,-1696,0,-1446,1341,155,0,8718
1412,167,-494,-1359,0,-680,1250,159,0,8714
1256,-140,-315,-1336,0,69,1250,159,0,8714
677,164,302,-1165,0,527,1527,165,0,8708
790,238,386,-839,0,483,1527,165,0,8708
1133,326,6,-781,0,317,1527,165,0,8708
1340,288,37,-953,0,202,1679,168,0,8705
1473,260,126,-1254,0,-30,1780,171,0,8698
1537,219,217,-1511,0,-307,1780,171,0,8698
1604,203,343,-1749,0,-713,1853,170,0,8692
1863,109,483,-1995,0,-1260,1813,163,0,8682
2064,29,624,-2112,0,-1507,1813,163,0,8682
2005,-58,589,-2187,0,-1678,1658,154,0,8671
1961,-71,550,-2259,0,-1828,1658,154,0,8671
1703,-169,226,-2463,0,-2171,1620,150,0,8664
1713,-109,42,-2786,0,-2562,1568,140,0,8650
1760,83,147,-3195,0,-2991,1568,140,0,8650
1779,97,311,-3284,0,-3255,1508,129,0,8627
1707,127,330,-3178,0,-3468,1508,129,0,8627
1640,134,298,-2894,0,-3641,1508,129,0,8627
1600,130,201,-2670,0,-3696,1352,123,0,8592
1534,209,159,-2339,0,-3703,1352,123,0,8592
1471,233,86,-2022,0,-3666,1352,123,0,8592
1401,138,40,-1601,0,-3552,1322,120,0,8572
1392,43,-25,-1281,0,-3458,1322,120,0,8572
1151,-36,-517,-753,0,-3177,1380,119,0,8554
1037,-26,-484,-598,0,-2940,1380,119,0,8554
927,-229,-541,-234,0,-2512,1380,119,0,8554
857,-297,-801,-97,0,-2013,1628,115,0,8547
771,-360,-915,-109,0,-1560,1628,115,0,8547
541,-442,-971,-239,0,-966,1628,115,0,8547
374,-534,-999,-407,0,-571,2860,113,0,8544
221,-557,-950,-662,0,-156,2860,113,0,8544
184,-648,-897,-871,0,75,3295,112,0,8542
199,-742,-776,-1059,0,222,4535,113,0,8548
404,-977,-530,-1158,0,307,4535,113,0,8548
788,-1230,-358,-1065,0,399,6241,112,0,8551
1475,-1607,-532,-799,0,830,8490,117,0,8571
1677,-2072,-1060,-736,0,1443,8490,117,0,8571
1839,-2706,-1866,-952,0,2419,11148,131,0,8601
2071,-3010,-1886,-971,0,3330,11148,131,0,8601
2844,-3555,-1335,-300,0,4340,12750,139,0,8647
4848,-4015,715,2031,0,6319,12750,139,0,8647
6103,-3686,1152,5544,0,8721,12750,139,0,8647
7190,-5412,-588,9983,0,9793,14850,100,0,8689
8060,-7657,-1734,11950,0,8454,14850,100,0,8689
10500,-11879,-1497,11995,0,5927,13304,78,0,8707

